1.Id: s_1_23
2.The Number Of Stands: 26
3.The Number Of Flights: 40
4.The Number Of Tasks: 77
5.Flight Information Section
14,737,C,7:20,120,"[['U', 1, 2]]",37
15,737,C,6:20,90,"[['U', 1, 1]]",35
16,737,C,7:50,90,"[['U', 2, 1]]",35
17,320,P,8:50,115,"[['U', 2, 3], ['L', 5, 3, 82]]",10
18,320,P,10:45,115,"[['U', 2, 1], ['L', 2, 3, 81]]",10
19,735,P,8:55,175,"[['U', 2, 1], ['L', 3, 2, 62]]",14
23,320,P,9:00,170,"[['U', 1, 2], ['L', 5, 3, 96]]",15
27,320,P,9:15,170,"[['U', 1, 2], ['L', 3, 3, 88]]",12
31,738,P,9:15,170,"[['U', 2, 2], ['L', 2, 2, 68]]",11
35,320,P,9:20,165,"[['U', 2, 2], ['L', 4, 3, 108]]",9
39,320,P,9:45,165,"[['U', 2, 1], ['L', 4, 2, 80]]",3
43,320,P,9:55,60,"[['U', 1, 2], ['L', 4, 3, 99]]",22
44,320,P,10:55,60,"[['U', 2, 1], ['L', 6, 2, 80]]",22
45,320,P,10:15,165,"[['U', 1, 3], ['L', 4, 3, 108]]",4
49,320,P,10:20,175,"[['U', 2, 2], ['L', 1, 2, 78]]",5
53,320,P,10:35,55,"[['U', 1, 1], ['L', 6, 3, 96]]",20
54,320,P,11:30,55,"[['U', 2, 2], ['L', 2, 3, 97]]",20
55,320,P,11:20,55,"[['U', 1, 1], ['L', 6, 2, 73]]",21
57,320,P,11:25,170,"[['U', 1, 1], ['L', 6, 3, 86]]",1
61,319,P,11:30,175,"[['U', 1, 2], ['L', 5, 2, 67]]",2
64,320,P,6:30,110,"[['U', 2, 2], ['L', 3, 3, 106]]",1
65,320,P,11:45,175,"[['U', 2, 2], ['L', 4, 2, 77]]",8
68,320,P,6:40,85,"[['U', 2, 2], ['L', 2, 3, 81]]",9
69,320,P,11:55,120,"[['U', 1, 3], ['L', 1, 3, 108]]",10
74,320,P,6:55,120,"[['U', 2, 2], ['L', 3, 3, 99]]",5
80,320,P,6:55,105,"[['U', 1, 2], ['L', 4, 2, 75]]",10
88,320,P,7:15,100,"[['U', 1, 1], ['L', 3, 3, 87]]",2
94,320,P,7:50,110,"[['U', 1, 1], ['L', 1, 3, 98]]",3
98,757,C,8:00,110,"[['U', 2, 4], ['U', 2, 1]]",36
102,738,P,9:25,90,"[['U', 1, 3], ['L', 2, 2, 71]]",1
106,320,P,9:45,85,"[['U', 2, 3], ['L', 4, 2, 73]]",6
114,320,P,10:05,110,"[['U', 1, 2], ['L', 3, 3, 107]]",7
118,320,P,10:20,85,"[['U', 2, 2], ['L', 1, 2, 79]]",2
122,320,P,10:40,95,"[['U', 1, 1], ['L', 4, 3, 88]]",8
126,320,P,10:50,110,"[['U', 1, 2], ['L', 4, 2, 80]]",13
130,738,P,10:55,115,"[['U', 2, 1], ['L', 5, 2, 70]]",17
136,757,C,11:05,120,"[['U', 1, 4], ['U', 1, 4]]",38
140,320,P,11:10,110,"[['U', 2, 2], ['L', 3, 3, 83]]",18
146,735,P,11:30,90,"[['U', 1, 2], ['L', 2, 2, 65]]",19
156,320,P,11:45,105,"[['U', 2, 3], ['L', 1, 3, 94]]",16
