1.Id: s_2_39
2.The Number Of Stands: 61
3.The Number Of Flights: 152
4.The Number Of Tasks: 347
5.Flight Information Section
362,B757,C,17:00,85,"[['U', 4, 1]]",84
382,B738,P,17:10,50,"[['U', 4, 2], ['L', 7, 3, 108]]",44
396,A320,P,17:25,55,"[['U', 2, 2], ['L', 9, 3, 83]]",36
410,B737,C,19:00,140,"[['U', 4, 1]]",83
415,B738,P,17:05,180,"[['U', 1, 2], ['U', 4, 1], ['L', 11, 2, 74]]",40
419,B738,P,17:15,160,"[['U', 4, 2], ['U', 5, 1], ['L', 12, 3, 99]]",42
423,A320,P,17:20,50,"[['U', 3, 1], ['L', 7, 3, 89]]",32
424,A320,P,18:10,50,"[['U', 4, 2], ['L', 9, 3, 96]]",32
425,B738,P,17:25,160,"[['U', 1, 2], ['U', 3, 1], ['L', 10, 3, 99]]",46
429,B738,P,17:25,65,"[['U', 5, 2], ['U', 2, 1], ['L', 11, 3, 114]]",51
430,B738,P,18:30,65,"[['U', 5, 1], ['L', 3, 3, 83]]",51
431,B738,P,17:30,165,"[['U', 5, 1], ['U', 2, 2], ['L', 4, 3, 100]]",47
435,CR9,P,17:35,175,"[['U', 5, 1], ['U', 1, 1], ['L', 8, 2, 56]]",48
439,A319,P,17:35,165,"[['U', 3, 1], ['L', 5, 2, 68]]",49
443,A320,P,17:40,60,"[['U', 1, 1], ['L', 6, 3, 92]]",52
444,A320,P,18:40,60,"[['U', 4, 1], ['L', 7, 3, 84]]",52
445,B738,P,17:40,160,"[['U', 3, 1], ['L', 4, 3, 90]]",54
449,B738,P,17:45,165,"[['U', 2, 1], ['U', 1, 1], ['L', 6, 3, 94]]",35
453,A319,P,17:50,170,"[['U', 4, 1], ['L', 4, 2, 65]]",29
457,A320,P,17:50,160,"[['U', 2, 1], ['U', 5, 1], ['L', 9, 3, 85]]",27
461,A320,P,17:50,160,"[['U', 3, 1], ['U', 5, 1], ['L', 9, 3, 89]]",30
465,CR9,P,17:50,60,"[['U', 5, 1], ['U', 1, 1], ['L', 11, 2, 59]]",55
466,CR9,P,18:50,60,"[['U', 1, 1], ['L', 2, 2, 59]]",55
467,A320,P,17:50,170,"[['U', 4, 1], ['U', 5, 1], ['L', 10, 3, 94]]",28
471,A320,P,17:55,180,"[['U', 4, 1], ['U', 3, 2], ['L', 8, 2, 79]]",31
475,A320,P,18:10,160,"[['U', 2, 1], ['L', 10, 2, 74]]",18
479,CR9,P,18:10,55,"[['U', 4, 1], ['U', 5, 1], ['L', 11, 2, 51]]",9
480,CR9,P,19:05,55,"[['U', 1, 1], ['L', 3, 1, 40]]",9
481,B738,P,18:10,60,"[['U', 1, 1], ['U', 3, 1], ['L', 10, 3, 82]]",10
482,B738,P,19:10,60,"[['U', 1, 3], ['L', 9, 3, 87]]",10
483,E190,P,18:20,60,"[['U', 5, 1], ['L', 8, 2, 51]]",2
484,E190,P,19:20,60,"[['U', 3, 1], ['L', 4, 2, 68]]",2
485,B738,P,18:25,180,"[['U', 5, 2], ['U', 1, 1], ['L', 2, 3, 115]]",11
489,B738,P,18:35,45,"[['U', 4, 1], ['L', 5, 3, 100]]",13
490,B738,P,19:20,45,"[['U', 1, 2], ['L', 11, 3, 106]]",13
491,B738,P,18:35,50,"[['U', 5, 1], ['L', 10, 3, 91]]",14
492,B738,P,19:25,50,"[['U', 2, 1], ['L', 5, 3, 95]]",14
493,B738,P,18:40,45,"[['U', 4, 1], ['L', 9, 3, 95]]",15
494,B738,P,19:25,45,"[['U', 3, 1], ['L', 12, 3, 83]]",15
495,B738,P,18:55,165,"[['U', 1, 1], ['U', 2, 1], ['L', 7, 3, 97]]",23
499,A320,P,18:55,180,"[['U', 5, 1], ['U', 4, 2], ['L', 9, 3, 96]]",22
503,B737,C,18:55,150,"[['U', 3, 1], ['U', 4, 1]]",85
504,B737,C,21:25,150,"[['U', 4, 4]]",85
505,B738,P,19:05,175,"[['U', 2, 3], ['U', 1, 1], ['L', 10, 3, 97]]",26
509,A320,P,19:10,170,"[['U', 1, 1], ['L', 2, 3, 83]]",32
513,A320,P,19:15,180,"[['U', 3, 1], ['L', 6, 3, 86]]",36
517,B738,P,19:15,180,"[['U', 4, 1], ['L', 12, 3, 88]]",37
521,B737,C,19:15,80,"[['U', 1, 1]]",84
522,B737,C,20:35,80,"[['U', 3, 1]]",84
523,A320,P,19:25,180,"[['U', 3, 1], ['L', 11, 3, 91]]",50
527,A320,P,19:30,175,"[['U', 5, 1], ['L', 3, 3, 97]]",51
531,B757,C,19:30,165,"[['U', 3, 3], ['U', 1, 2]]",81
532,B757,C,22:15,165,"[['U', 5, 3]]",81
533,B738,P,19:40,50,"[['U', 5, 1], ['L', 7, 3, 81]]",17
534,B738,P,20:30,50,"[['U', 1, 2], ['L', 4, 3, 102]]",17
535,A320,P,20:00,165,"[['U', 4, 2], ['U', 1, 1], ['L', 12, 3, 91]]",9
539,B738,P,20:00,180,"[['U', 2, 1], ['U', 1, 2], ['L', 12, 3, 90]]",24
540,B738,P,23:00,180,"[['U', 3, 1], ['L', 1, 2, 80]]",24
541,B763,C,20:05,165,"[['U', 1, 3], ['U', 2, 1]]",83
545,A320,P,20:10,160,"[['U', 5, 1], ['U', 3, 1], ['L', 6, 3, 83]]",33
549,A320,P,20:35,170,"[['U', 3, 2], ['U', 4, 1], ['L', 4, 2, 76]]",4
552,A320,P,17:05,85,"[['U', 1, 2], ['L', 2, 3, 108]]",33
553,A320,P,20:40,180,"[['U', 3, 1], ['L', 1, 2, 75]]",6
556,A320,P,17:05,95,"[['U', 4, 2], ['L', 4, 3, 94]]",34
557,B737,P,20:40,60,"[['U', 5, 1], ['U', 3, 1], ['L', 10, 2, 80]]",5
558,B737,P,21:40,60,"[['U', 1, 1], ['L', 12, 2, 76]]",5
559,A320,P,20:45,45,"[['U', 4, 1], ['L', 12, 3, 92]]",7
560,A320,P,21:30,45,"[['U', 3, 2], ['L', 1, 3, 93]]",7
561,B738,P,20:50,180,"[['U', 1, 1], ['U', 5, 2], ['L', 4, 3, 107]]",14
564,A320,P,18:05,105,"[['U', 4, 1], ['L', 9, 3, 110]]",39
565,B738,P,20:50,175,"[['U', 3, 2], ['U', 5, 1], ['L', 2, 3, 94]]",13
