1.Id: s_4_29
2.The Number Of Stands: 69
3.The Number Of Flights: 160
4.The Number Of Tasks: 335
5.Flight Information Section
388,A320,P,17:00,55,"[['U', 3, 2], ['L', 2, 2, 69]]",4
402,A320,P,17:15,45,"[['U', 5, 3], ['L', 12, 3, 108]]",23
419,A320,P,17:00,175,"[['U', 1, 2], ['L', 3, 3, 98]]",53
423,E190,P,17:00,55,"[['U', 4, 1], ['L', 1, 2, 49]]",7
424,E190,P,17:55,55,"[['U', 3, 1], ['L', 5, 2, 56]]",7
425,A320,P,17:00,60,"[['U', 5, 1], ['L', 6, 3, 90]]",31
426,A320,P,18:00,60,"[['U', 4, 1], ['L', 6, 2, 75]]",31
427,A320,P,17:00,170,"[['U', 2, 2], ['L', 12, 2, 75]]",54
431,B738,P,17:05,165,"[['U', 3, 3], ['L', 8, 2, 78]]",39
435,B738,P,17:10,50,"[['U', 5, 3], ['L', 8, 3, 96]]",61
436,B738,P,18:00,50,"[['U', 2, 3], ['L', 5, 3, 113]]",61
437,A320,P,17:25,180,"[['U', 5, 1], ['L', 10, 3, 114]]",13
441,B738,P,17:25,175,"[['U', 1, 3], ['L', 5, 3, 110]]",12
445,A320,P,17:25,175,"[['U', 5, 2], ['L', 8, 3, 83]]",14
449,A320,P,17:30,180,"[['U', 1, 1], ['L', 12, 3, 88]]",15
453,A319,P,17:30,60,"[['U', 5, 1], ['L', 1, 2, 69]]",60
454,A319,P,18:30,60,"[['U', 3, 1], ['L', 8, 3, 85]]",60
455,B738,P,17:30,175,"[['U', 5, 2], ['L', 1, 3, 84]]",16
459,B738,P,17:35,160,"[['U', 5, 3], ['L', 7, 3, 89]]",27
463,B757,C,17:35,165,"[['U', 2, 1], ['U', 1, 1], ['U', 5, 1], ['U', 3, 1]]",86
464,B757,C,20:20,165,"[['U', 1, 4], ['U', 1, 4]]",86
465,B738,P,17:45,160,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['U', 5, 1], ['L', 10, 3, 85]]",17
469,B738,P,17:45,135,"[['U', 3, 3], ['L', 10, 3, 81]]",56
470,B738,P,20:00,135,"[['U', 3, 1], ['L', 1, 3, 108]]",56
471,B757,C,17:45,165,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 3], ['U', 1, 3]]",85
472,B757,C,20:30,165,"[['U', 4, 4], ['U', 4, 3]]",85
473,B738,P,17:55,180,"[['U', 3, 2], ['L', 9, 3, 98]]",21
477,B737,C,18:05,170,"[['U', 5, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 1]]",84
481,A320,P,18:05,180,"[['U', 4, 2], ['L', 2, 3, 83]]",22
485,A319,P,18:10,160,"[['U', 3, 1], ['L', 5, 2, 67]]",23
489,B738,P,18:20,175,"[['U', 2, 3], ['L', 8, 3, 90]]",18
493,B738,P,18:30,45,"[['U', 2, 3], ['L', 12, 3, 91]]",6
494,B738,P,19:15,45,"[['U', 1, 3], ['L', 2, 3, 96]]",6
495,A320,P,18:30,55,"[['U', 1, 2], ['L', 1, 3, 86]]",28
