1.Id: s_3_27
2.The Number Of Stands: 27
3.The Number Of Flights: 54
4.The Number Of Tasks: 118
5.Flight Information Section
218,A321,P,16:10,45,"[['U', 1, 3], ['L', 4, 3, 94]]",6
220,A321,P,17:10,100,"[['U', 1, 1], ['L', 5, 3, 99]]",28
225,A320,P,16:00,60,"[['U', 2, 2], ['L', 3, 3, 94]]",19
226,A320,P,17:00,60,"[['U', 1, 1], ['L', 6, 2, 80]]",19
227,A321,P,16:10,45,"[['U', 3, 2], ['L', 1, 4, 133]]",3
228,A321,P,16:55,45,"[['U', 3, 2], ['L', 1, 4, 121]]",3
229,A320,P,16:15,170,"[['U', 1, 1], ['L', 3, 3, 98]]",4
233,A320,P,16:25,50,"[['U', 2, 2], ['L', 1, 3, 86]]",15
234,A320,P,17:15,50,"[['U', 2, 3], ['L', 3, 3, 97]]",15
235,ARJ21,P,16:30,50,"[['U', 2, 1], ['L', 3, 2, 53]]",17
236,ARJ21,P,17:20,50,"[['U', 2, 2], ['L', 6, 2, 50]]",17
237,B738,P,16:40,180,"[['U', 1, 2], ['U', 2, 1], ['U', 3, 1], ['L', 2, 3, 83]]",21
241,A321,P,16:45,170,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 95]]",20
245,A320,P,17:00,50,"[['U', 2, 1], ['L', 6, 2, 78]]",24
246,A320,P,17:50,50,"[['U', 1, 1], ['L', 2, 3, 94]]",24
247,ARJ21,P,17:05,170,"[['U', 2, 1], ['L', 5, 2, 58]]",22
251,B738,P,17:30,160,"[['U', 3, 2], ['L', 3, 3, 101]]",23
255,A320,P,17:30,55,"[['U', 2, 1], ['L', 1, 3, 85]]",1
256,A320,P,18:25,55,"[['U', 3, 2], ['L', 2, 2, 79]]",1
257,A320,P,17:55,55,"[['U', 3, 2], ['L', 2, 3, 102]]",3
258,A320,P,18:50,55,"[['U', 3, 1], ['L', 5, 3, 92]]",3
259,A320,P,18:00,60,"[['U', 2, 1], ['L', 6, 3, 101]]",8
260,A320,P,19:00,60,"[['U', 2, 1], ['L', 5, 3, 94]]",8
261,B738,P,18:05,170,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 4, 3, 93]]",9
265,A320,P,18:10,170,"[['U', 2, 2], ['L', 1, 2, 75]]",15
269,B738,P,18:10,45,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 4, 3, 97]]",13
270,B738,P,18:55,45,"[['U', 3, 2], ['L', 1, 3, 117]]",13
271,A321,P,18:10,165,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 99]]",14
275,ARJ21,P,18:15,165,"[['U', 1, 1], ['L', 6, 2, 43]]",19
278,A320,P,16:10,85,"[['U', 2, 1], ['L', 5, 3, 104]]",22
279,B738,P,18:15,55,"[['U', 2, 2], ['L', 3, 3, 97]]",17
280,B738,P,19:10,55,"[['U', 2, 2], ['L', 6, 2, 78]]",17
281,B738,P,18:30,175,"[['U', 3, 2], ['L', 6, 3, 112]]",7
284,A319,P,16:35,105,"[['U', 2, 1], ['L', 2, 2, 63]]",23
285,A320,P,18:45,45,"[['U', 2, 2], ['L', 4, 3, 81]]",5
286,A320,P,19:30,45,"[['U', 1, 2], ['L', 5, 3, 90]]",5
287,ARJ21,P,18:45,60,"[['U', 2, 2], ['L', 2, 2, 45]]",12
288,ARJ21,P,19:45,60,"[['U', 2, 1], ['L', 5, 2, 43]]",12
289,A320,P,18:50,170,"[['U', 3, 1], ['L', 2, 3, 84]]",10
292,B738,P,17:10,120,"[['U', 2, 2], ['L', 2, 3, 101]]",9
293,A321,P,19:00,175,"[['U', 2, 2], ['L', 5, 4, 122]]",18
296,A320,P,17:10,100,"[['U', 1, 1], ['L', 5, 3, 89]]",27
297,B738,P,19:00,170,"[['U', 1, 2], ['L', 3, 2, 75]]",24
300,A320,P,17:25,120,"[['U', 2, 3], ['L', 5, 3, 81]]",7
301,B738,P,19:05,60,"[['U', 1, 2], ['L', 6, 3, 90]]",25
303,ARJ21,P,19:20,180,"[['U', 1, 2], ['L', 4, 2, 48]]",1
306,ARJ21,P,17:50,115,"[['U', 1, 2], ['L', 3, 1, 39]]",5
307,A320,P,19:25,55,"[['U', 1, 1], ['L', 3, 3, 103]]",26
309,A321,P,19:30,50,"[['U', 3, 1], ['L', 2, 3, 103]]",27
311,A320,P,19:30,60,"[['U', 2, 1], ['L', 1, 2, 80]]",28
313,A320,P,19:35,170,"[['U', 3, 1], ['L', 4, 3, 95]]",29
316,B738,P,17:55,100,"[['U', 1, 2], ['L', 3, 3, 98]]",10
320,B737,P,18:45,95,"[['U', 2, 1], ['L', 5, 3, 89]]",2
330,B738,P,19:05,120,"[['U', 3, 2], ['L', 2, 3, 91]]",6
