1.Id: s_3_13
2.The Number Of Stands: 19
3.The Number Of Flights: 31
4.The Number Of Tasks: 80
5.Flight Information Section
288,A320,P,20:05,75,"[['U', 3, 1], ['L', 4, 2, 78]]",17
292,A320,P,20:05,50,"[['U', 2, 2], ['L', 6, 2, 70]]",3
306,A320,P,21:00,70,"[['U', 3, 1], ['L', 2, 3, 89]]",11
308,A320,P,20:40,45,"[['U', 3, 2], ['L', 2, 3, 99]]",13
309,A321,P,20:10,180,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 3, 3, 100]]",1
313,B738,P,20:20,180,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 1, 3, 85]]",20
317,B738,P,20:30,55,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 87]]",2
318,B738,P,21:25,55,"[['U', 2, 3], ['L', 6, 3, 101]]",2
319,B738,P,20:35,170,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 2, 3, 102]]",19
323,B738,P,21:05,180,"[['U', 1, 1], ['L', 6, 3, 95]]",3
327,A320,P,21:25,45,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 4, 3, 93]]",4
328,A320,P,22:10,45,"[['U', 1, 1], ['L', 6, 3, 93]]",4
329,B738,P,21:35,45,"[['U', 3, 1], ['L', 5, 3, 95]]",9
330,B738,P,22:20,45,"[['U', 2, 2], ['L', 6, 3, 101]]",9
331,B738,P,22:00,45,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 4, 3, 96]]",14
332,B738,P,22:45,45,"[['U', 1, 1], ['L', 3, 3, 95]]",14
333,ARJ21,P,22:20,175,"[['U', 3, 1], ['L', 2, 1, 40]]",2
337,B738,P,22:35,180,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 4, 3, 83]]",7
340,B738,P,20:00,90,"[['U', 2, 2], ['L', 3, 3, 89]]",4
341,A320,P,22:50,170,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 2, 3, 88]]",10
344,ARJ21,P,21:55,110,"[['U', 3, 1], ['L', 4, 2, 42]]",18
345,A320,P,23:15,180,"[['U', 1, 1], ['L', 2, 3, 104]]",4
348,A321,P,23:55,80,"[['U', 1, 3], ['L', 6, 4, 137]]",11
349,A320,P,23:25,60,"[['U', 1, 1], ['L', 4, 3, 81]]",9
351,ARJ21,P,23:25,80,"[['U', 1, 1], ['L', 2, 2, 48]]",12
353,B738,P,23:35,170,"[['U', 3, 1], ['L', 1, 3, 96]]",15
356,B738,P,23:55,90,"[['U', 1, 3], ['L', 2, 3, 93]]",13
357,B737,P,23:35,50,"[['U', 1, 1], ['L', 4, 2, 71]]",5
359,B738,P,23:35,55,"[['U', 3, 1], ['L', 3, 3, 89]]",6
361,A320,P,23:50,50,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 1, 3, 93]]",8
363,B738,P,23:50,55,"[['U', 1, 1], ['L', 4, 2, 79]]",14
