1.Id: m_1_22
2.The Number Of Stands: 13
3.The Number Of Flights: 21
4.The Number Of Tasks: 52
5.Flight Information Section
1,A320,P,0:10,50,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 70]]",2
2,A320,P,1:00,50,"[['U', 2, 3], ['L', 4, 2, 79]]",2
3,A320,P,0:10,55,"[['U', 3, 4], ['L', 2, 2, 79]]",3
4,A320,P,1:05,55,"[['U', 1, 3], ['L', 2, 2, 77]]",3
5,B738,P,0:10,60,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 2, 76]]",4
6,B738,P,1:10,60,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 86]]",4
7,ARJ21,P,0:20,60,"[['U', 3, 3], ['L', 6, 2, 53]]",5
8,ARJ21,P,1:20,60,"[['U', 3, 3], ['L', 1, 2, 43]]",5
9,A319,P,0:35,45,"[['U', 3, 3], ['L', 1, 2, 63]]",6
10,A319,P,1:20,45,"[['U', 2, 2], ['L', 3, 2, 67]]",6
11,A319,P,0:40,175,"[['U', 3, 2], ['L', 1, 2, 63]]",7
14,A320,P,0:15,120,"[['U', 2, 3], ['L', 2, 3, 98]]",1
15,A320,P,0:45,75,"[['U', 1, 4], ['L', 1, 2, 79]]",8
16,A320,P,2:00,75,"[['U', 3, 4], ['L', 6, 3, 84]]",8
17,A321,P,0:50,165,"[['U', 3, 4], ['U', 3, 3], ['L', 2, 3, 116]]",9
18,A321,P,3:35,165,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 92]]",9
19,B737,C,2:30,135,"[['U', 3, 4], ['U', 3, 3]]",43
21,B737,C,2:35,160,"[['U', 1, 4], ['U', 1, 4]]",42
24,B738,P,3:30,90,"[['U', 1, 4], ['L', 4, 3, 100]]",1
25,B737,C,3:05,70,"[['U', 1, 4], ['U', 1, 1]]",41
27,B747,C,3:45,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",46
