1.Id: l_2_37
2.The Number Of Stands: 16
3.The Number Of Flights: 20
4.The Number Of Tasks: 67
5.Flight Information Section
1,A320,P,0:10,165,"[['U', 1, 3], ['U', 3, 4], ['L', 6, 3, 94]]",1
4,A320,P,2:25,105,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 2, 73]]",3
5,B738,P,0:20,50,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 4], ['L', 6, 3, 109]]",2
6,B738,P,1:10,50,"[['U', 2, 4], ['U', 2, 4], ['L', 1, 3, 83]]",2
7,A320,P,0:25,180,"[['U', 2, 2], ['U', 3, 4], ['L', 4, 2, 74]]",4
10,ARJ21,P,3:10,120,"[['U', 2, 3], ['L', 2, 2, 45]]",10
11,A320,P,0:25,180,"[['U', 3, 4], ['U', 2, 2], ['L', 3, 3, 83]]",5
14,A320,P,3:15,85,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 112]]",11
15,ARJ21,P,0:30,175,"[['U', 1, 2], ['U', 2, 2], ['L', 6, 2, 42]]",6
18,B738,P,3:25,95,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 2, 80]]",12
19,A320,P,0:40,60,"[['U', 2, 2], ['U', 3, 4], ['L', 5, 2, 77]]",7
20,A320,P,1:40,60,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 110]]",7
21,ARJ21,P,0:40,170,"[['U', 2, 2], ['U', 1, 1], ['L', 3, 2, 47]]",8
24,A320,P,3:35,105,"[['U', 2, 4], ['U', 2, 3], ['L', 1, 2, 80]]",13
25,A320,P,0:50,45,"[['U', 1, 1], ['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 95]]",9
26,A320,P,1:35,45,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 2, 74]]",9
27,B737,C,2:20,60,"[['U', 3, 4], ['U', 3, 1], ['U', 2, 4]]",44
28,B737,C,3:20,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",44
29,B747,C,2:35,100,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",43
31,B737,C,3:25,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['U', 3, 2]]",46
