1.Id: l_1_16
2.The Number Of Stands: 54
3.The Number Of Flights: 129
4.The Number Of Tasks: 432
5.Flight Information Section
42,737,C,8:25,60,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",69
43,737,C,8:05,85,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",70
44,737,C,9:30,85,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",70
45,737,C,8:10,160,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",68
49,738,P,8:20,50,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 6, 3, 101]]",10
50,738,P,9:10,50,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 104]]",10
51,900,P,9:00,180,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 2, 44]]",7
55,738,P,9:05,170,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 81]]",13
59,738,P,9:05,55,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 81]]",12
60,738,P,10:00,55,"[['U', 3, 4], ['U', 3, 4], ['L', 6, 3, 92]]",12
61,320,P,9:10,165,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 2, 75]]",16
65,320,P,9:15,95,"[['U', 4, 4], ['U', 4, 3], ['L', 4, 3, 93]]",14
66,320,P,10:50,95,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 112]]",14
67,900,P,9:20,50,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 2, 56]]",8
68,900,P,10:10,50,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 46]]",8
69,738,P,9:25,180,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 104]]",17
73,738,P,9:30,180,"[['U', 1, 4], ['U', 1, 4], ['L', 4, 3, 94]]",18
77,738,P,9:35,170,"[['U', 1, 4], ['U', 1, 3], ['L', 8, 3, 94]]",19
81,738,P,10:05,165,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 116]]",26
85,320,P,10:05,120,"[['U', 4, 4], ['U', 4, 2], ['L', 7, 3, 90]]",1
86,320,P,12:05,120,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 84]]",1
87,900,P,10:05,160,"[['U', 4, 4], ['U', 4, 1], ['L', 8, 2, 54]]",24
91,738,P,10:05,180,"[['U', 4, 4], ['U', 4, 3], ['L', 8, 3, 102]]",36
95,320,P,10:05,175,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 101]]",25
99,738,P,10:10,175,"[['U', 2, 4], ['U', 2, 4], ['L', 6, 3, 102]]",37
