1.Id: l_2_26
2.The Number Of Stands: 31
3.The Number Of Flights: 64
4.The Number Of Tasks: 283
5.Flight Information Section
1,738,P,0:05,60,"[['U', 1, 4], ['U', 1, 3], ['U', 3, 1], ['L', 4, 3, 100]]",5
2,738,P,1:05,60,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 93]]",5
3,900,P,0:30,170,"[['U', 2, 4], ['U', 1, 1], ['L', 3, 2, 53]]",9
6,190,P,0:25,95,"[['U', 1, 3], ['L', 7, 2, 64]]",1
7,738,P,0:40,55,"[['U', 4, 3], ['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 100]]",12
8,738,P,1:35,55,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 83]]",12
9,330,C,0:45,175,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 1, 4], ['U', 1, 3]]",68
12,900,P,0:40,95,"[['U', 4, 4], ['L', 4, 2, 42]]",2
13,900,P,0:55,80,"[['U', 4, 3], ['U', 1, 1], ['L', 1, 2, 46]]",13
14,900,P,2:15,80,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 2, 54]]",13
15,737,C,2:00,110,"[['U', 2, 4], ['U', 3, 4], ['U', 3, 1]]",67
16,737,C,3:50,110,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",67
17,737,C,2:25,180,"[['U', 2, 4], ['U', 2, 4], ['U', 4, 2]]",66
20,320,P,0:50,100,"[['U', 4, 4], ['U', 4, 3], ['L', 8, 3, 91]]",3
21,744,C,2:30,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",62
22,744,C,5:20,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",62
23,744,C,2:50,150,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 1, 3]]",61
24,744,C,5:20,150,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",61
25,737,C,2:55,180,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 4]]",60
28,777,C,1:25,115,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",70
