1.Id: l_3_15
2.The Number Of Stands: 45
3.The Number Of Flights: 113
4.The Number Of Tasks: 431
5.Flight Information Section
188,320,P,16:15,180,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 97]]",6
238,900,P,16:10,60,"[['U', 4, 4], ['L', 1, 2, 55]]",27
244,900,P,16:25,70,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 2, 54]]",37
250,900,P,17:05,100,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 42]]",28
260,320,P,16:40,55,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 85]]",12
262,320,P,16:40,50,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 2, 77]]",38
264,738,P,16:50,55,"[['U', 1, 4], ['U', 1, 4], ['L', 7, 3, 111]]",11
266,900,P,17:55,120,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 42]]",39
267,190,P,16:00,165,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 51]]",23
271,900,P,16:00,175,"[['U', 3, 1], ['U', 2, 3], ['U', 1, 1], ['L', 7, 2, 41]]",24
275,190,P,16:10,70,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['L', 5, 2, 61]]",41
276,190,P,17:20,70,"[['U', 4, 3], ['L', 5, 2, 65]]",41
277,738,P,16:15,180,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 4], ['U', 3, 2], ['L', 8, 3, 109]]",2
281,737,C,16:25,160,"[['U', 2, 4], ['U', 1, 1], ['U', 3, 4]]",70
285,738,P,16:25,160,"[['U', 2, 2], ['U', 3, 4], ['U', 3, 1], ['U', 4, 1], ['L', 2, 3, 110]]",25
289,738,P,16:30,60,"[['U', 2, 1], ['U', 4, 4], ['U', 4, 1], ['U', 1, 1], ['L', 2, 3, 96]]",13
290,738,P,17:30,60,"[['U', 4, 4], ['U', 4, 4], ['L', 6, 3, 84]]",13
291,320,P,16:35,165,"[['U', 3, 1], ['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 8, 3, 84]]",14
295,320,P,16:35,180,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 91]]",32
299,330,C,16:40,135,"[['U', 4, 4], ['U', 4, 2], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3], ['U', 2, 4], ['U', 2, 3]]",69
300,330,C,18:55,135,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",69
301,738,P,16:40,175,"[['U', 1, 1], ['U', 4, 2], ['U', 3, 4], ['L', 5, 3, 90]]",30
305,900,P,16:45,160,"[['U', 3, 1], ['U', 2, 3], ['U', 1, 1], ['L', 2, 2, 55]]",31
309,320,P,16:45,160,"[['U', 4, 2], ['U', 1, 3], ['U', 3, 1], ['L', 1, 3, 83]]",4
313,900,P,16:50,95,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['L', 1, 2, 54]]",1
314,900,P,18:25,95,"[['U', 1, 4], ['L', 1, 2, 42]]",1
315,738,P,16:55,170,"[['U', 1, 3], ['U', 4, 3], ['U', 3, 1], ['L', 7, 3, 108]]",35
319,738,P,16:55,65,"[['U', 2, 2], ['U', 4, 4], ['U', 4, 1], ['U', 3, 1], ['L', 5, 2, 80]]",3
320,738,P,18:00,65,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 116]]",3
321,738,P,17:00,165,"[['U', 3, 2], ['U', 2, 3], ['U', 4, 4], ['L', 7, 3, 93]]",34
325,900,P,17:20,55,"[['U', 2, 1], ['U', 3, 3], ['U', 4, 1], ['L', 7, 2, 53]]",5
326,900,P,18:15,55,"[['U', 4, 4], ['L', 3, 2, 56]]",5
327,320,P,17:35,160,"[['U', 4, 3], ['U', 3, 1], ['U', 1, 3], ['L', 8, 3, 96]]",7
331,738,P,17:40,170,"[['U', 3, 1], ['U', 1, 2], ['U', 4, 4], ['U', 4, 2], ['L', 8, 3, 102]]",12
335,738,P,17:40,50,"[['U', 3, 2], ['U', 4, 3], ['U', 2, 2], ['L', 3, 2, 75]]",9
336,738,P,18:30,50,"[['U', 3, 4], ['U', 3, 4], ['L', 3, 3, 83]]",9
337,738,P,17:50,160,"[['U', 1, 2], ['U', 4, 4], ['U', 2, 1], ['L', 6, 3, 82]]",10
340,320,P,16:15,120,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 2, 77]]",36
341,738,P,18:10,160,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 101]]",15
344,738,P,16:50,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 120]]",33
345,737,C,18:10,100,"[['U', 3, 4], ['U', 3, 1], ['U', 1, 2], ['U', 2, 2]]",67
346,737,C,19:50,100,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",67
347,320,P,18:15,60,"[['U', 1, 2], ['U', 4, 1], ['U', 2, 3], ['L', 2, 3, 103]]",16
348,320,P,19:15,60,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 88]]",16
349,190,P,18:20,170,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 1], ['L', 2, 2, 60]]",27
352,738,P,18:05,110,"[['U', 4, 4], ['U', 4, 4], ['L', 6, 3, 83]]",40
353,190,P,18:40,170,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['L', 3, 2, 51]]",13
356,320,P,18:25,120,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 87]]",8
357,738,P,18:40,160,"[['U', 3, 1], ['U', 1, 3], ['U', 2, 3], ['L', 8, 3, 99]]",28
360,744,C,18:45,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",68
