1.Id: s_2_27
2.The Number Of Stands: 55
3.The Number Of Flights: 140
4.The Number Of Tasks: 328
5.Flight Information Section
36,744,C,8:10,150,"[['U', 4, 4], ['U', 4, 4]]",69
38,777,C,8:00,135,"[['U', 4, 4], ['U', 4, 3]]",68
40,744,C,8:30,65,"[['U', 2, 1]]",61
41,320,P,8:05,170,"[['U', 4, 1], ['U', 1, 1], ['L', 2, 3, 102]]",9
45,744,C,8:10,75,"[['U', 3, 1]]",67
46,744,C,9:25,75,"[['U', 1, 1]]",67
47,330,C,8:20,110,"[['U', 3, 1]]",66
48,330,C,10:10,110,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",66
49,320,P,8:50,160,"[['U', 2, 1], ['U', 4, 1], ['L', 8, 3, 89]]",12
53,320,P,9:10,175,"[['U', 3, 1], ['U', 4, 1], ['L', 4, 3, 88]]",13
57,738,P,9:15,50,"[['U', 3, 2], ['U', 4, 1], ['L', 3, 3, 93]]",14
58,738,P,10:05,50,"[['U', 3, 2], ['L', 6, 3, 101]]",14
59,190,P,9:20,50,"[['U', 3, 1], ['L', 8, 2, 46]]",15
60,190,P,10:10,50,"[['U', 4, 1], ['L', 5, 2, 65]]",15
61,320,P,9:25,175,"[['U', 3, 1], ['U', 1, 2], ['L', 7, 3, 91]]",16
65,900,P,9:30,170,"[['U', 2, 1], ['L', 6, 2, 42]]",18
69,320,P,9:35,165,"[['U', 1, 1], ['U', 3, 2], ['L', 2, 3, 94]]",20
73,320,P,9:35,160,"[['U', 4, 1], ['U', 1, 1], ['L', 6, 3, 101]]",4
77,900,P,9:40,50,"[['U', 2, 1], ['L', 5, 2, 48]]",19
78,900,P,10:30,50,"[['U', 4, 2], ['L', 4, 2, 42]]",19
79,738,P,9:45,50,"[['U', 1, 1], ['U', 3, 2], ['L', 3, 3, 101]]",21
80,738,P,10:35,50,"[['U', 3, 2], ['L', 8, 3, 108]]",21
81,320,P,10:05,175,"[['U', 1, 1], ['U', 3, 1], ['L', 1, 3, 88]]",6
85,900,P,10:05,55,"[['U', 4, 1], ['U', 2, 1], ['L', 1, 2, 53]]",5
86,900,P,11:00,55,"[['U', 2, 1], ['L', 4, 2, 41]]",5
87,738,P,10:05,170,"[['U', 2, 2], ['U', 3, 1], ['L', 2, 3, 101]]",22
91,737,P,10:10,175,"[['U', 4, 1], ['L', 4, 2, 72]]",23
95,320,P,10:15,75,"[['U', 4, 1], ['L', 7, 3, 98]]",24
96,320,P,11:30,75,"[['U', 1, 1], ['L', 6, 2, 80]]",24
97,738,P,10:15,180,"[['U', 4, 2], ['U', 2, 1], ['L', 7, 3, 107]]",26
101,320,P,10:20,60,"[['U', 3, 1], ['L', 4, 3, 92]]",1
102,320,P,11:20,60,"[['U', 1, 2], ['L', 1, 3, 104]]",1
103,320,P,10:25,165,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 107]]",27
107,320,P,10:30,55,"[['U', 4, 1], ['U', 3, 1], ['L', 8, 3, 82]]",25
108,320,P,11:25,55,"[['U', 3, 3], ['L', 7, 3, 105]]",25
109,737,C,10:35,175,"[['U', 4, 1], ['U', 3, 2]]",70
113,320,P,10:45,80,"[['U', 4, 2], ['U', 2, 1], ['L', 5, 3, 91]]",7
114,320,P,12:05,80,"[['U', 2, 3], ['L', 4, 3, 86]]",7
115,330,C,11:05,180,"[['U', 3, 1]]",69
119,330,C,11:10,165,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 2]]",68
123,738,P,11:15,175,"[['U', 4, 1], ['U', 2, 1], ['L', 1, 3, 114]]",28
127,320,P,11:20,60,"[['U', 1, 1], ['L', 5, 2, 79]]",14
128,320,P,12:20,60,"[['U', 3, 1], ['L', 8, 3, 114]]",14
129,320,P,11:20,165,"[['U', 1, 1], ['U', 2, 1], ['L', 4, 3, 94]]",30
133,900,P,11:20,160,"[['U', 3, 1], ['U', 1, 1], ['L', 5, 2, 52]]",29
137,900,P,11:30,175,"[['U', 1, 1], ['L', 5, 2, 50]]",21
141,738,P,11:35,50,"[['U', 4, 2], ['U', 1, 1], ['L', 8, 3, 118]]",11
142,738,P,12:25,50,"[['U', 1, 1], ['L', 5, 2, 79]]",11
143,900,P,11:35,165,"[['U', 4, 1], ['L', 8, 2, 45]]",31
147,320,P,11:40,170,"[['U', 4, 1], ['L', 8, 2, 80]]",33
151,737,P,11:50,165,"[['U', 4, 1], ['U', 3, 1], ['L', 1, 2, 72]]",35
154,738,P,8:15,80,"[['U', 1, 2], ['L', 5, 2, 79]]",3
155,900,P,11:50,170,"[['U', 1, 1], ['U', 3, 1], ['L', 1, 1, 40]]",38
158,190,P,8:40,90,"[['U', 1, 1], ['L', 2, 2, 56]]",4
159,738,P,11:55,60,"[['U', 2, 1], ['U', 3, 1], ['L', 1, 3, 103]]",15
160,738,P,12:55,60,"[['U', 4, 3], ['L', 5, 3, 83]]",15
161,738,P,11:55,85,"[['U', 3, 1], ['U', 1, 1], ['L', 2, 3, 85]]",36
162,738,P,13:20,85,"[['U', 2, 2], ['L', 3, 3, 95]]",36
163,900,P,12:05,160,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 48]]",3
166,744,C,8:50,90,"[['U', 1, 1]]",62
167,320,P,12:10,90,"[['U', 1, 1], ['L', 7, 3, 98]]",40
168,320,P,13:40,90,"[['U', 2, 2], ['L', 4, 3, 104]]",40
169,190,P,12:15,55,"[['U', 3, 1], ['L', 8, 2, 60]]",1
170,190,P,13:10,55,"[['U', 3, 1], ['L', 8, 2, 59]]",1
171,900,P,12:20,175,"[['U', 4, 1], ['L', 5, 2, 48]]",34
174,900,P,9:05,105,"[['U', 3, 1], ['L', 7, 2, 49]]",5
175,737,C,12:20,175,"[['U', 4, 1]]",66
178,738,P,9:10,95,"[['U', 4, 2], ['L', 3, 3, 117]]",6
179,738,P,12:25,50,"[['U', 4, 1], ['U', 1, 1], ['L', 7, 2, 75]]",17
180,738,P,13:15,50,"[['U', 3, 1], ['L', 4, 3, 96]]",17
