1.Id: l_2_22
2.The Number Of Stands: 36
3.The Number Of Flights: 67
4.The Number Of Tasks: 300
5.Flight Information Section
1,738,P,0:10,180,"[['U', 1, 4], ['U', 1, 3], ['U', 3, 1], ['L', 5, 3, 90]]",8
4,737,C,0:20,105,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
5,320,P,0:15,165,"[['U', 1, 3], ['U', 2, 2], ['L', 5, 3, 81]]",9
8,320,P,0:35,90,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 105]]",1
9,738,P,0:25,120,"[['U', 4, 2], ['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 87]]",10
10,738,P,2:25,120,"[['U', 3, 4], ['U', 3, 4], ['L', 4, 3, 88]]",10
11,330,C,0:40,165,"[['U', 4, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",61
14,320,P,0:40,115,"[['U', 2, 4], ['U', 2, 3], ['L', 8, 2, 72]]",2
15,320,P,0:55,160,"[['U', 4, 1], ['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 104]]",17
18,737,P,0:40,95,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 75]]",3
19,330,C,1:20,90,"[['U', 2, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",65
20,330,C,2:50,90,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",65
21,777,C,2:05,150,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 1, 4]]",60
22,777,C,4:35,150,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",60
23,744,C,2:10,145,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",59
24,744,C,4:35,145,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",59
25,744,C,2:10,155,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",58
26,744,C,4:45,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",58
27,737,C,2:20,200,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 4]]",70
28,737,C,5:40,200,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",70
