1.Id: m_3_22
2.The Number Of Stands: 21
3.The Number Of Flights: 46
4.The Number Of Tasks: 173
5.Flight Information Section
1,738,P,0:25,60,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['L', 8, 2, 80]]",7
2,738,P,1:25,60,"[['U', 3, 4], ['L', 2, 3, 101]]",7
3,330,C,0:25,130,"[['U', 4, 4], ['U', 4, 2], ['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",70
4,330,C,2:35,130,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",70
5,320,P,0:45,85,"[['U', 4, 1], ['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 82]]",10
6,320,P,2:10,85,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 81]]",10
7,738,P,0:45,160,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 3], ['L', 7, 3, 96]]",11
10,900,P,0:00,95,"[['U', 4, 3], ['L', 3, 2, 46]]",1
11,320,P,0:55,60,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 2, 79]]",1
12,320,P,1:55,60,"[['U', 4, 4], ['U', 4, 1], ['L', 6, 3, 84]]",1
13,744,C,2:25,50,"[['U', 1, 4], ['U', 1, 2], ['U', 3, 3], ['U', 2, 4], ['U', 2, 2]]",69
14,744,C,3:15,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",69
15,777,C,2:30,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 2, 3], ['U', 4, 4]]",68
18,738,P,0:05,105,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 96]]",2
19,748,C,2:40,85,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['U', 4, 3]]",67
20,748,C,4:05,85,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",67
21,744,C,2:40,145,"[['U', 4, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 3, 4], ['U', 3, 2]]",66
22,744,C,5:05,145,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",66
23,748,C,2:50,170,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['U', 2, 1]]",65
24,748,C,5:40,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",65
25,744,C,2:50,175,"[['U', 2, 4], ['U', 4, 4], ['U', 4, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",64
28,190,P,0:40,80,"[['U', 2, 2], ['L', 8, 2, 59]]",3
29,748,C,3:00,70,"[['U', 1, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2], ['U', 3, 4], ['U', 3, 1]]",63
30,748,C,4:10,70,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",63
31,737,C,5:55,80,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 2]]",69
32,737,C,7:15,80,"[['U', 2, 4], ['U', 2, 1]]",69
33,744,C,6:45,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3], ['U', 4, 1]]",65
36,737,P,1:25,80,"[['U', 4, 4], ['L', 7, 3, 81]]",4
37,737,C,7:10,165,"[['U', 1, 3], ['U', 4, 1], ['U', 2, 2]]",64
40,738,P,1:50,110,"[['U', 3, 4], ['U', 3, 1], ['L', 5, 3, 97]]",5
46,737,P,2:20,105,"[['U', 1, 3], ['L', 5, 3, 85]]",6
56,737,P,2:25,85,"[['U', 1, 3], ['L', 2, 2, 72]]",8
62,738,P,2:30,120,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 90]]",9
66,738,P,3:25,110,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 3, 90]]",2
72,900,P,3:35,85,"[['U', 1, 3], ['L', 6, 2, 42]]",3
78,900,P,3:35,95,"[['U', 1, 3], ['L', 2, 2, 44]]",12
82,320,P,4:15,80,"[['U', 4, 4], ['U', 4, 1], ['L', 2, 3, 85]]",13
86,738,P,4:30,90,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 101]]",4
92,738,P,4:30,85,"[['U', 4, 4], ['L', 6, 3, 82]]",7
108,738,P,5:05,90,"[['U', 2, 4], ['L', 5, 3, 82]]",1
114,320,P,5:15,100,"[['U', 4, 3], ['L', 3, 2, 69]]",5
118,900,P,6:40,90,"[['U', 3, 3], ['L', 4, 2, 46]]",2
128,738,P,7:00,90,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 98]]",3
132,744,C,7:10,85,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",70
152,320,P,7:10,120,"[['U', 3, 4], ['L', 8, 3, 91]]",6
160,320,P,7:25,95,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 74]]",4
