1.Id: s_1_21
2.The Number Of Stands: 14
3.The Number Of Flights: 16
4.The Number Of Tasks: 32
5.Flight Information Section
1,900,P,0:05,160,"[['U', 2, 1], ['L', 7, 2, 45]]",6
4,320,P,1:15,110,"[['U', 4, 1], ['L', 8, 3, 86]]",1
5,900,P,0:25,115,"[['U', 3, 1], ['L', 1, 2, 45]]",8
6,900,P,2:20,115,"[['U', 4, 2], ['L', 8, 2, 48]]",8
7,900,P,0:30,100,"[['U', 2, 2], ['L', 1, 2, 53]]",9
8,900,P,2:10,100,"[['U', 1, 2], ['L', 7, 2, 45]]",9
9,330,C,1:15,135,"[['U', 3, 4]]",69
11,777,C,2:30,165,"[['U', 4, 4], ['U', 4, 3]]",68
14,900,P,1:30,115,"[['U', 2, 1], ['L', 6, 2, 44]]",2
15,744,C,2:45,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",67
26,190,P,1:45,105,"[['U', 4, 1], ['L', 8, 2, 58]]",3
38,738,P,1:50,120,"[['U', 2, 2], ['L', 7, 3, 81]]",4
48,900,P,2:00,95,"[['U', 2, 1], ['L', 4, 1, 38]]",5
54,738,P,2:15,115,"[['U', 2, 2], ['L', 4, 3, 103]]",7
66,738,P,2:40,85,"[['U', 2, 2], ['L', 6, 3, 86]]",10
70,320,P,2:55,120,"[['U', 3, 2], ['L', 7, 3, 87]]",11
