1.Id: l_3_22
2.The Number Of Stands: 18
3.The Number Of Flights: 21
4.The Number Of Tasks: 80
5.Flight Information Section
1,900,P,0:15,50,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 2], ['L', 1, 2, 44]]",13
2,900,P,1:05,50,"[['U', 1, 4], ['L', 6, 2, 59]]",13
3,738,P,0:35,60,"[['U', 3, 2], ['U', 4, 1], ['U', 1, 4], ['L', 2, 3, 106]]",14
4,738,P,1:35,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 103]]",14
5,738,P,0:45,80,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 1], ['U', 4, 2], ['L', 8, 3, 95]]",15
6,738,P,2:05,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 91]]",15
7,737,C,1:05,125,"[['U', 4, 2], ['U', 3, 4], ['U', 3, 4], ['U', 2, 2]]",69
9,330,C,2:10,165,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2], ['U', 2, 4], ['U', 1, 4], ['U', 1, 1]]",64
11,330,C,2:40,165,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",68
14,738,P,0:10,115,"[['U', 3, 4], ['U', 3, 4], ['L', 7, 3, 88]]",1
18,320,P,0:15,105,"[['U', 2, 4], ['U', 2, 2], ['L', 7, 3, 81]]",2
24,320,P,0:25,90,"[['U', 4, 4], ['U', 4, 3], ['L', 1, 3, 103]]",3
36,900,P,0:25,110,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 2, 52]]",4
42,900,P,0:25,95,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 2, 44]]",5
46,737,P,0:30,105,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 2, 65]]",6
50,738,P,0:35,110,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 113]]",7
54,738,P,0:55,110,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 2, 79]]",8
62,900,P,1:10,120,"[['U', 2, 4], ['L', 6, 2, 55]]",9
68,320,P,1:20,80,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 2, 79]]",10
74,738,P,1:40,110,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 93]]",11
78,738,P,2:10,85,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 3, 84]]",12
