1.Id: m_2_12
2.The Number Of Stands: 37
3.The Number Of Flights: 51
4.The Number Of Tasks: 152
5.Flight Information Section
382,738,P,21:05,155,"[['U', 4, 4], ['U', 4, 2], ['L', 8, 2, 80]]",16
410,320,P,21:15,105,"[['U', 3, 4], ['L', 3, 3, 85]]",11
412,737,C,22:05,155,"[['U', 4, 4], ['U', 4, 3]]",69
444,737,P,21:05,105,"[['U', 3, 3], ['L', 6, 2, 68]]",21
448,320,P,21:40,80,"[['U', 1, 4], ['L', 4, 3, 85]]",37
452,738,P,21:50,100,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 101]]",42
453,320,P,21:10,95,"[['U', 3, 1], ['U', 1, 2], ['L', 7, 3, 99]]",6
454,320,P,22:45,95,"[['U', 4, 3], ['L', 5, 3, 99]]",6
455,744,C,21:30,70,"[['U', 2, 2], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",70
456,744,C,22:40,70,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",70
457,738,P,21:50,50,"[['U', 2, 4], ['U', 1, 2], ['L', 4, 3, 87]]",9
458,738,P,22:40,50,"[['U', 2, 4], ['L', 6, 3, 102]]",9
459,320,P,22:10,175,"[['U', 4, 1], ['U', 2, 4], ['L', 1, 3, 86]]",14
462,320,P,21:50,95,"[['U', 3, 4], ['L', 1, 3, 81]]",43
463,320,P,22:10,60,"[['U', 4, 1], ['U', 1, 2], ['L', 5, 3, 94]]",11
464,320,P,23:10,60,"[['U', 3, 4], ['L', 2, 3, 96]]",11
465,900,P,22:15,60,"[['U', 2, 2], ['U', 3, 1], ['L', 8, 2, 56]]",16
466,900,P,23:15,60,"[['U', 3, 3], ['L', 2, 2, 43]]",16
467,900,P,22:15,120,"[['U', 1, 1], ['U', 2, 1], ['L', 8, 2, 41]]",17
469,900,P,22:20,180,"[['U', 2, 2], ['U', 4, 1], ['L', 7, 2, 45]]",21
472,320,P,21:50,85,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 3, 93]]",44
473,320,P,22:20,55,"[['U', 2, 2], ['U', 3, 1], ['L', 7, 3, 83]]",18
474,320,P,23:15,55,"[['U', 1, 3], ['L', 6, 3, 96]]",18
475,320,P,22:20,70,"[['U', 1, 3], ['U', 2, 1], ['L', 3, 3, 91]]",19
476,320,P,23:30,70,"[['U', 3, 3], ['L', 5, 3, 98]]",19
477,738,P,22:20,120,"[['U', 3, 1], ['U', 2, 3], ['L', 1, 3, 108]]",20
479,737,P,22:25,170,"[['U', 2, 2], ['U', 3, 1], ['L', 1, 2, 72]]",23
482,900,P,22:10,100,"[['U', 1, 4], ['L', 2, 2, 58]]",5
483,320,P,22:30,180,"[['U', 3, 1], ['U', 4, 4], ['L', 8, 3, 83]]",24
486,738,P,22:25,120,"[['U', 3, 4], ['U', 3, 2], ['L', 8, 3, 107]]",12
487,900,P,22:30,160,"[['U', 3, 2], ['U', 2, 1], ['L', 8, 1, 38]]",25
490,900,P,22:30,85,"[['U', 3, 3], ['L', 7, 2, 43]]",15
491,320,P,22:45,180,"[['U', 3, 2], ['U', 2, 1], ['L', 2, 2, 74]]",28
494,330,C,22:30,110,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",68
495,320,P,22:45,180,"[['U', 1, 2], ['U', 4, 1], ['L', 1, 3, 101]]",29
498,738,P,23:05,90,"[['U', 3, 4], ['L', 4, 3, 106]]",3
499,738,P,22:45,50,"[['U', 3, 1], ['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 102]]",27
500,738,P,23:35,50,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 119]]",27
501,748,C,22:45,135,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",67
503,738,P,22:50,170,"[['U', 2, 2], ['U', 1, 4], ['L', 5, 3, 98]]",30
506,900,P,23:10,105,"[['U', 3, 3], ['L', 1, 2, 52]]",7
507,738,P,23:05,160,"[['U', 4, 3], ['U', 2, 1], ['L', 1, 3, 82]]",31
510,738,P,23:35,110,"[['U', 1, 4], ['U', 1, 2], ['L', 8, 2, 76]]",4
511,744,C,23:05,160,"[['U', 3, 4], ['U', 3, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",69
514,738,P,23:50,110,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 83]]",10
515,738,P,23:05,55,"[['U', 4, 2], ['U', 1, 4], ['L', 4, 2, 79]]",5
517,190,P,23:15,55,"[['U', 4, 1], ['U', 2, 1], ['L', 1, 2, 58]]",22
519,738,P,23:15,55,"[['U', 2, 1], ['U', 3, 3], ['L', 2, 3, 88]]",32
521,737,P,23:20,50,"[['U', 3, 2], ['U', 2, 1], ['L', 8, 3, 85]]",12
523,320,P,23:20,55,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 2, 80]]",26
525,320,P,23:20,55,"[['U', 2, 2], ['U', 3, 3], ['L', 8, 3, 92]]",33
