1.Id: s_1_7
2.The Number Of Stands: 21
3.The Number Of Flights: 22
4.The Number Of Tasks: 40
5.Flight Information Section
12,737,C,3:25,120,"[['U', 3, 4]]",60
22,330,C,5:20,170,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",65
35,330,C,3:25,175,"[['U', 3, 4], ['U', 3, 2]]",61
39,737,C,3:55,125,"[['U', 3, 1]]",58
41,744,C,4:05,205,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
43,737,C,4:20,170,"[['U', 2, 4]]",69
47,737,C,4:20,175,"[['U', 1, 4]]",60
49,744,C,4:40,95,"[['U', 3, 1]]",56
51,737,C,4:40,135,"[['U', 4, 1]]",59
80,738,P,3:25,110,"[['U', 1, 2], ['L', 8, 3, 88]]",16
84,738,P,3:35,80,"[['U', 2, 1], ['L', 1, 3, 120]]",1
88,320,P,3:35,95,"[['U', 4, 1], ['L', 6, 3, 88]]",17
94,738,P,3:40,120,"[['U', 3, 3], ['L', 8, 3, 90]]",18
98,744,C,3:50,115,"[['U', 2, 4], ['U', 2, 2]]",68
102,738,P,4:05,105,"[['U', 4, 1], ['L', 5, 3, 93]]",2
106,320,P,4:20,120,"[['U', 4, 2], ['L', 2, 3, 99]]",3
112,738,P,4:40,105,"[['U', 1, 2], ['L', 6, 3, 88]]",4
122,900,P,4:50,115,"[['U', 4, 2], ['L', 6, 2, 46]]",5
132,738,P,5:25,120,"[['U', 3, 3], ['L', 3, 3, 116]]",6
138,738,P,5:30,85,"[['U', 1, 3], ['L', 3, 3, 81]]",7
152,738,P,5:45,110,"[['U', 3, 2], ['L', 7, 3, 96]]",8
156,320,P,5:50,100,"[['U', 1, 3], ['L', 4, 2, 75]]",9
