1.Id: m_4_30
2.The Number Of Stands: 50
3.The Number Of Flights: 119
4.The Number Of Tasks: 376
5.Flight Information Section
18,777,C,8:40,120,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",66
20,744,C,10:10,140,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
21,737,C,8:05,180,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 2], ['U', 4, 1]]",69
22,737,C,11:05,180,"[['U', 4, 4], ['U', 4, 3]]",69
23,737,C,8:40,170,"[['U', 2, 1], ['U', 3, 2], ['U', 4, 4], ['U', 1, 1]]",68
27,900,P,8:50,165,"[['U', 4, 3], ['L', 2, 2, 48]]",4
31,320,P,8:50,55,"[['U', 3, 3], ['L', 6, 3, 90]]",3
32,320,P,9:45,55,"[['U', 2, 4], ['L', 5, 3, 106]]",3
33,330,C,8:50,170,"[['U', 1, 4], ['U', 1, 3], ['U', 3, 2], ['U', 4, 3], ['U', 2, 4], ['U', 2, 4]]",67
34,330,C,11:40,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",67
35,190,P,9:05,170,"[['U', 1, 2], ['L', 1, 2, 58]]",5
39,738,P,9:10,170,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['L', 5, 3, 104]]",14
43,320,P,9:20,150,"[['U', 1, 2], ['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['L', 1, 3, 86]]",15
44,320,P,11:50,150,"[['U', 4, 3], ['L', 5, 3, 94]]",15
45,320,P,9:20,175,"[['U', 4, 1], ['U', 3, 2], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 101]]",19
49,738,P,9:30,95,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 1], ['U', 4, 1], ['L', 1, 3, 88]]",17
50,738,P,11:05,95,"[['U', 4, 4], ['L', 7, 3, 97]]",17
51,190,P,9:30,100,"[['U', 2, 2], ['L', 4, 2, 70]]",24
52,190,P,11:10,100,"[['U', 4, 2], ['L', 3, 2, 60]]",24
53,320,P,9:40,175,"[['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 4, 2, 75]]",27
57,320,P,9:55,60,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 5, 3, 105]]",8
58,320,P,10:55,60,"[['U', 2, 3], ['L', 2, 3, 86]]",8
59,737,P,10:00,60,"[['U', 3, 3], ['L', 4, 2, 60]]",9
60,737,P,11:00,60,"[['U', 2, 4], ['L', 8, 2, 58]]",9
61,738,P,10:00,175,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['U', 2, 2], ['L', 1, 3, 96]]",28
65,320,P,10:05,160,"[['U', 4, 3], ['L', 8, 3, 91]]",30
69,190,P,10:15,50,"[['U', 2, 2], ['L', 6, 2, 67]]",10
70,190,P,11:05,50,"[['U', 3, 2], ['L', 5, 2, 63]]",10
71,738,P,10:20,55,"[['U', 2, 2], ['U', 1, 1], ['U', 4, 1], ['U', 3, 2], ['L', 7, 3, 101]]",11
72,738,P,11:15,55,"[['U', 4, 4], ['L', 3, 3, 87]]",11
73,737,C,10:30,180,"[['U', 4, 2], ['U', 1, 1], ['U', 2, 1], ['U', 3, 4]]",66
77,737,P,10:35,175,"[['U', 1, 3], ['L', 2, 2, 71]]",33
81,320,P,10:35,55,"[['U', 3, 3], ['L', 3, 3, 90]]",12
82,320,P,11:30,55,"[['U', 1, 3], ['L', 4, 3, 94]]",12
83,320,P,10:40,55,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['L', 5, 3, 86]]",34
84,320,P,11:35,55,"[['U', 2, 4], ['L', 1, 3, 92]]",34
85,738,P,10:50,165,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['U', 4, 1], ['L', 3, 2, 76]]",36
89,320,P,10:50,75,"[['U', 1, 2], ['U', 4, 1], ['U', 2, 1], ['U', 3, 1], ['L', 4, 3, 83]]",35
90,320,P,12:05,75,"[['U', 2, 4], ['L', 4, 3, 113]]",35
91,320,P,11:10,180,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['U', 4, 1], ['L', 2, 3, 81]]",32
95,738,P,11:15,175,"[['U', 2, 2], ['U', 4, 2], ['U', 3, 1], ['U', 1, 1], ['L', 2, 3, 111]]",29
99,738,P,11:20,60,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['U', 3, 2], ['L', 6, 3, 115]]",38
100,738,P,12:20,60,"[['U', 4, 4], ['U', 4, 2], ['L', 3, 3, 100]]",38
101,320,P,11:20,70,"[['U', 1, 3], ['L', 1, 2, 76]]",39
102,320,P,12:30,70,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 88]]",39
103,737,P,11:20,165,"[['U', 3, 3], ['L', 7, 3, 90]]",23
107,900,P,11:35,165,"[['U', 3, 3], ['L', 3, 2, 56]]",18
111,738,P,11:40,175,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['L', 6, 2, 77]]",16
115,900,P,11:45,160,"[['U', 2, 3], ['L', 6, 2, 47]]",7
119,320,P,11:45,165,"[['U', 4, 3], ['L', 4, 3, 84]]",6
123,738,P,11:55,50,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 2], ['U', 3, 2], ['L', 3, 3, 111]]",2
124,738,P,12:45,50,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 85]]",2
125,738,P,11:55,100,"[['U', 4, 1], ['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 3, 3, 92]]",40
