1.Id: m_1_14
2.The Number Of Stands: 53
3.The Number Of Flights: 128
4.The Number Of Tasks: 315
5.Flight Information Section
224,320,P,15:15,95,"[['U', 3, 3], ['L', 6, 3, 90]]",18
234,738,P,16:00,105,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 118]]",28
248,330,C,15:55,80,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",67
254,738,P,15:45,50,"[['U', 4, 4], ['U', 4, 1], ['L', 2, 3, 84]]",14
255,190,P,15:00,180,"[['U', 3, 2], ['L', 5, 2, 69]]",22
259,738,P,15:15,50,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 100]]",23
260,738,P,16:05,50,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 97]]",23
261,900,P,15:20,50,"[['U', 1, 3], ['L', 7, 2, 51]]",32
262,900,P,16:10,50,"[['U', 1, 3], ['L', 6, 2, 47]]",32
263,320,P,15:25,60,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 2, 72]]",35
264,320,P,16:25,60,"[['U', 2, 3], ['L', 6, 2, 76]]",35
265,738,P,15:25,115,"[['U', 4, 4], ['U', 4, 2], ['L', 3, 3, 86]]",33
266,738,P,17:20,115,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 117]]",33
267,738,P,15:30,180,"[['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 92]]",11
271,738,P,15:30,175,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 3, 91]]",10
275,320,P,15:30,50,"[['U', 4, 4], ['L', 1, 2, 79]]",36
276,320,P,16:20,50,"[['U', 1, 4], ['L', 3, 3, 99]]",36
277,738,P,15:30,50,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 97]]",39
278,738,P,16:20,50,"[['U', 1, 4], ['L', 6, 3, 81]]",39
279,320,P,15:50,50,"[['U', 2, 3], ['L', 2, 3, 107]]",34
280,320,P,16:40,50,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 88]]",34
281,738,P,15:50,85,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 3, 81]]",37
