1.Id: m_1_9
2.The Number Of Stands: 30
3.The Number Of Flights: 51
4.The Number Of Tasks: 145
5.Flight Information Section
1,190,P,0:20,65,"[['U', 3, 2], ['L', 4, 2, 66]]",11
2,190,P,1:25,65,"[['U', 4, 2], ['L', 4, 2, 50]]",11
3,900,P,0:30,120,"[['U', 4, 3], ['L', 3, 2, 58]]",13
4,900,P,2:30,120,"[['U', 2, 3], ['L', 6, 2, 48]]",13
5,738,P,0:35,55,"[['U', 3, 4], ['U', 3, 2], ['L', 3, 3, 104]]",16
6,738,P,1:30,55,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 2, 72]]",16
7,737,C,1:40,180,"[['U', 4, 4], ['U', 4, 4]]",67
10,320,P,0:05,105,"[['U', 4, 4], ['L', 7, 3, 106]]",1
11,744,C,2:10,195,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",66
12,744,C,5:25,195,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",66
13,744,C,2:15,160,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",65
16,738,P,0:10,90,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 104]]",2
17,744,C,4:15,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",68
20,738,P,0:30,105,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 83]]",3
21,744,C,4:25,50,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",64
22,744,C,5:15,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",64
23,737,C,4:25,160,"[['U', 1, 4], ['U', 1, 3]]",63
25,744,C,4:30,95,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",62
26,744,C,6:05,95,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",62
27,744,C,4:55,170,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",69
30,738,P,0:45,90,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 86]]",4
31,744,C,5:30,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",70
34,738,P,0:50,95,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 95]]",5
35,744,C,5:35,100,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",67
37,777,C,6:10,60,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",61
46,320,P,1:00,95,"[['U', 1, 4], ['L', 4, 3, 108]]",6
50,738,P,1:05,105,"[['U', 4, 4], ['U', 4, 2], ['L', 6, 3, 112]]",7
56,738,P,1:05,115,"[['U', 2, 4], ['L', 8, 3, 97]]",8
60,738,P,1:55,95,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 84]]",9
64,738,P,2:10,90,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 2, 77]]",10
68,738,P,2:20,115,"[['U', 4, 4], ['L', 4, 3, 119]]",12
74,900,P,2:30,105,"[['U', 2, 2], ['L', 1, 2, 53]]",14
78,738,P,2:30,90,"[['U', 1, 4], ['L', 4, 3, 86]]",15
84,320,P,2:40,90,"[['U', 2, 4], ['L', 2, 2, 79]]",17
88,900,P,2:40,80,"[['U', 4, 3], ['L', 1, 2, 49]]",18
92,900,P,2:50,80,"[['U', 4, 2], ['L', 6, 2, 46]]",19
96,737,P,2:50,115,"[['U', 3, 3], ['L', 7, 2, 67]]",20
104,320,P,3:05,115,"[['U', 3, 3], ['L', 5, 2, 72]]",1
110,900,P,3:40,105,"[['U', 4, 4], ['L', 6, 2, 49]]",2
120,320,P,3:40,110,"[['U', 4, 4], ['U', 4, 1], ['L', 6, 3, 96]]",3
126,738,P,3:50,100,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 102]]",4
130,190,P,4:10,115,"[['U', 4, 2], ['L', 5, 2, 71]]",5
136,190,P,4:20,110,"[['U', 3, 2], ['L', 7, 2, 49]]",6
142,738,P,4:35,115,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 82]]",7
146,320,P,4:40,100,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 73]]",8
152,738,P,4:40,95,"[['U', 3, 4], ['L', 5, 3, 113]]",11
158,320,P,5:05,85,"[['U', 3, 4], ['L', 5, 2, 79]]",9
164,738,P,5:05,115,"[['U', 4, 4], ['U', 4, 1], ['L', 7, 3, 97]]",10
168,190,P,5:25,120,"[['U', 2, 2], ['L', 4, 2, 66]]",12
172,320,P,5:30,85,"[['U', 3, 3], ['L', 4, 2, 78]]",13
176,900,P,5:55,90,"[['U', 2, 3], ['L', 8, 2, 52]]",14
