1.Id: l_1_34
2.The Number Of Stands: 37
3.The Number Of Flights: 64
4.The Number Of Tasks: 251
5.Flight Information Section
1,320,P,0:10,170,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 105]]",11
4,900,P,0:00,95,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 2, 47]]",1
5,320,P,0:20,100,"[['U', 3, 4], ['U', 3, 2], ['L', 7, 2, 77]]",14
6,320,P,2:00,100,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 2, 71]]",14
7,738,P,0:25,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 94]]",15
10,900,P,0:05,115,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 2, 53]]",2
11,744,C,1:25,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",68
14,738,P,0:15,80,"[['U', 3, 4], ['U', 3, 3], ['L', 8, 3, 93]]",3
15,330,C,2:00,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",67
18,900,P,0:50,80,"[['U', 3, 4], ['U', 3, 1], ['L', 4, 2, 41]]",4
19,748,C,2:05,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",66
22,330,C,1:10,85,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",70
23,744,C,2:15,175,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",65
26,737,P,1:15,110,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 2, 59]]",5
27,777,C,2:20,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",64
30,738,P,1:30,85,"[['U', 4, 4], ['U', 4, 4], ['L', 4, 3, 100]]",6
31,330,C,2:50,150,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",62
32,330,C,5:20,150,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",62
33,330,C,3:00,65,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",59
34,330,C,4:05,65,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",59
35,737,C,3:25,170,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",61
36,737,C,6:15,170,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",61
37,737,C,4:35,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",69
40,190,P,1:45,95,"[['U', 1, 3], ['L', 3, 2, 63]]",7
41,737,C,4:40,105,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",60
42,737,C,6:25,105,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",60
43,737,C,4:55,180,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",70
46,330,C,1:50,110,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",69
47,744,C,5:45,175,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",68
50,900,P,1:50,95,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 2, 44]]",8
51,737,C,5:55,130,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",67
62,900,P,1:50,85,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 2, 53]]",9
72,320,P,2:00,90,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 2, 72]]",10
80,320,P,2:15,95,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 3, 95]]",12
84,738,P,2:15,80,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 83]]",13
88,320,P,2:30,110,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 106]]",16
92,738,P,2:55,85,"[['U', 3, 4], ['U', 3, 4], ['L', 3, 3, 107]]",1
96,738,P,3:00,95,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 104]]",2
100,737,P,3:10,115,"[['U', 4, 4], ['L', 5, 2, 69]]",3
104,900,P,3:30,105,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 46]]",17
112,320,P,3:35,80,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 3, 86]]",18
116,738,P,3:35,110,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 120]]",19
120,320,P,3:45,110,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 2, 75]]",4
126,738,P,4:00,95,"[['U', 4, 4], ['U', 4, 3], ['L', 6, 3, 84]]",20
130,320,P,4:00,115,"[['U', 4, 4], ['U', 4, 3], ['L', 3, 2, 79]]",21
138,900,P,4:00,95,"[['U', 1, 4], ['L', 6, 1, 40]]",22
150,738,P,4:10,120,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 8, 3, 96]]",5
156,737,P,4:10,115,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 85]]",23
162,320,P,4:10,120,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 95]]",24
168,737,P,4:25,105,"[['U', 4, 4], ['L', 2, 3, 84]]",6
172,320,P,4:30,80,"[['U', 4, 4], ['U', 4, 2], ['L', 7, 3, 100]]",25
176,320,P,4:45,95,"[['U', 3, 4], ['U', 3, 3], ['L', 8, 3, 82]]",7
182,320,P,5:05,90,"[['U', 3, 4], ['U', 3, 1], ['L', 3, 3, 101]]",8
188,900,P,5:10,95,"[['U', 4, 4], ['U', 4, 1], ['L', 6, 2, 57]]",9
204,737,P,5:15,115,"[['U', 3, 4], ['L', 5, 3, 82]]",10
210,900,P,5:20,95,"[['U', 2, 4], ['L', 3, 2, 55]]",12
214,320,P,5:25,115,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 105]]",13
218,320,P,5:45,90,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 3, 105]]",14
226,190,P,5:45,95,"[['U', 3, 3], ['L', 4, 2, 51]]",16
230,738,P,6:15,95,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 97]]",1
236,737,C,6:35,120,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",63
244,738,P,6:35,90,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 2, 80]]",2
250,320,P,6:35,90,"[['U', 1, 4], ['U', 1, 2], ['L', 7, 3, 102]]",3
254,738,P,6:40,110,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 103]]",4
