1.Id: l_1_27
2.The Number Of Stands: 57
3.The Number Of Flights: 123
4.The Number Of Tasks: 393
5.Flight Information Section
204,900,P,15:00,120,"[['U', 4, 4], ['U', 4, 1], ['L', 1, 2, 51]]",50
252,900,P,15:05,60,"[['U', 2, 4], ['L', 7, 2, 44]]",7
262,738,P,15:35,55,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 109]]",33
264,320,P,16:55,130,"[['U', 3, 4], ['U', 3, 2], ['L', 2, 2, 69]]",39
266,744,C,17:35,170,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",67
271,320,P,15:05,165,"[['U', 1, 4], ['U', 1, 3], ['L', 7, 3, 89]]",18
275,737,P,15:10,180,"[['U', 3, 4], ['L', 3, 2, 77]]",19
279,738,P,15:15,160,"[['U', 1, 4], ['U', 1, 3], ['L', 8, 3, 84]]",14
283,320,P,15:25,170,"[['U', 2, 4], ['U', 2, 2], ['L', 7, 2, 79]]",15
287,738,P,15:35,50,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 87]]",37
288,738,P,16:25,50,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 93]]",37
289,900,P,15:40,165,"[['U', 3, 4], ['L', 6, 2, 44]]",25
293,900,P,15:45,165,"[['U', 2, 4], ['L', 6, 2, 46]]",20
297,738,P,15:45,60,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 3, 100]]",41
298,738,P,16:45,60,"[['U', 1, 4], ['U', 1, 4], ['L', 4, 3, 116]]",41
299,900,P,15:45,95,"[['U', 2, 4], ['L', 8, 2, 54]]",42
300,900,P,17:20,95,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 2, 55]]",42
301,738,P,15:50,165,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 2, 75]]",5
305,900,P,15:50,180,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 2, 54]]",6
309,738,P,15:50,100,"[['U', 2, 4], ['U', 2, 3], ['L', 7, 2, 80]]",43
