1.Id: s_1_30
2.The Number Of Stands: 55
3.The Number Of Flights: 102
4.The Number Of Tasks: 195
5.Flight Information Section
36,737,C,9:45,155,"[['U', 2, 4]]",70
37,737,C,8:05,140,"[['U', 4, 1]]",67
38,737,C,10:25,140,"[['U', 2, 2]]",67
39,320,P,8:10,50,"[['U', 4, 3], ['L', 3, 3, 98]]",3
40,320,P,9:00,50,"[['U', 1, 2], ['L', 7, 3, 107]]",3
41,744,C,8:40,105,"[['U', 4, 3]]",69
42,744,C,10:25,105,"[['U', 4, 3]]",69
43,738,P,9:00,175,"[['U', 3, 2], ['L', 6, 3, 102]]",4
47,320,P,9:05,165,"[['U', 2, 2], ['L', 2, 3, 87]]",6
51,320,P,9:05,50,"[['U', 1, 2], ['L', 7, 3, 82]]",5
52,320,P,9:55,50,"[['U', 2, 1], ['L', 5, 2, 69]]",5
53,737,P,9:10,160,"[['U', 1, 2], ['L', 5, 2, 66]]",7
57,738,P,9:20,175,"[['U', 1, 2], ['L', 1, 3, 93]]",8
61,320,P,9:30,120,"[['U', 4, 1], ['L', 4, 2, 70]]",9
62,320,P,11:30,120,"[['U', 4, 1], ['L', 3, 3, 85]]",9
63,320,P,9:30,180,"[['U', 3, 1], ['L', 1, 3, 105]]",10
67,738,P,9:40,175,"[['U', 2, 1], ['L', 7, 3, 108]]",13
71,900,P,9:55,180,"[['U', 3, 1], ['L', 4, 2, 47]]",3
75,738,P,10:05,165,"[['U', 4, 2], ['L', 7, 3, 89]]",16
79,738,P,10:10,50,"[['U', 3, 2], ['L', 3, 2, 77]]",1
80,738,P,11:00,50,"[['U', 2, 2], ['L', 2, 3, 120]]",1
81,738,P,10:20,55,"[['U', 3, 2], ['L', 4, 2, 80]]",2
82,738,P,11:15,55,"[['U', 2, 1], ['L', 2, 3, 100]]",2
83,320,P,10:20,60,"[['U', 1, 1], ['L', 7, 2, 73]]",12
84,320,P,11:20,60,"[['U', 4, 2], ['L', 6, 3, 83]]",12
85,737,P,10:20,170,"[['U', 1, 2], ['L', 5, 2, 68]]",17
89,900,P,10:25,60,"[['U', 1, 2], ['L', 5, 2, 52]]",14
90,900,P,11:25,60,"[['U', 3, 1], ['L', 6, 2, 52]]",14
91,737,C,10:30,65,"[['U', 2, 1]]",68
92,737,C,11:35,65,"[['U', 2, 1]]",68
93,900,P,10:35,165,"[['U', 1, 1], ['L', 4, 2, 41]]",20
97,737,P,10:45,165,"[['U', 4, 2], ['L', 1, 3, 90]]",21
101,738,P,10:45,60,"[['U', 4, 1], ['L', 1, 3, 114]]",15
102,738,P,11:45,60,"[['U', 2, 2], ['L', 4, 3, 98]]",15
103,190,P,11:00,160,"[['U', 4, 1], ['L', 2, 2, 59]]",22
107,320,P,11:00,170,"[['U', 2, 2], ['L', 7, 3, 101]]",23
111,320,P,11:05,180,"[['U', 4, 2], ['L', 6, 3, 86]]",26
115,738,P,11:10,90,"[['U', 3, 3], ['L', 3, 3, 111]]",25
116,738,P,12:40,90,"[['U', 4, 3], ['L', 4, 3, 92]]",25
117,738,P,11:10,160,"[['U', 4, 1], ['L', 8, 3, 98]]",31
121,320,P,11:20,165,"[['U', 2, 2], ['L', 5, 3, 84]]",35
125,738,P,11:30,180,"[['U', 3, 2], ['L', 4, 3, 106]]",37
129,738,P,11:40,170,"[['U', 3, 1], ['L', 8, 3, 85]]",32
133,320,P,11:40,55,"[['U', 2, 2], ['L', 4, 3, 95]]",39
134,320,P,12:35,55,"[['U', 1, 1], ['L', 8, 3, 101]]",39
135,738,P,11:50,165,"[['U', 4, 2], ['L', 5, 3, 103]]",27
