1.Id: s_2_6
2.The Number Of Stands: 33
3.The Number Of Flights: 55
4.The Number Of Tasks: 109
5.Flight Information Section
1,320,P,0:35,170,"[['U', 1, 1], ['L', 1, 3, 105]]",12
4,748,C,0:25,80,"[['U', 3, 1]]",70
5,900,P,0:45,160,"[['U', 3, 1], ['U', 2, 1], ['L', 4, 2, 44]]",14
8,737,P,0:40,100,"[['U', 2, 2], ['L', 2, 3, 86]]",1
9,320,P,0:55,65,"[['U', 3, 1], ['U', 1, 2], ['L', 1, 3, 89]]",15
10,320,P,2:00,65,"[['U', 3, 3], ['L', 7, 3, 91]]",15
11,737,C,1:25,120,"[['U', 1, 1], ['U', 4, 1]]",60
12,737,C,3:25,120,"[['U', 1, 4]]",60
13,744,C,2:05,160,"[['U', 2, 4], ['U', 2, 2], ['U', 4, 1]]",67
16,320,P,0:50,120,"[['U', 4, 1], ['L', 5, 3, 90]]",2
17,330,C,2:25,170,"[['U', 4, 3], ['U', 2, 4]]",66
20,320,P,1:25,115,"[['U', 2, 3], ['L', 8, 3, 105]]",3
21,330,C,2:30,170,"[['U', 1, 4], ['U', 1, 4], ['U', 3, 3]]",65
22,330,C,5:20,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",65
23,330,C,2:40,170,"[['U', 1, 3], ['U', 2, 4]]",64
26,738,P,1:30,85,"[['U', 2, 2], ['L', 3, 3, 115]]",4
27,744,C,2:50,175,"[['U', 2, 4], ['U', 2, 1], ['U', 4, 4]]",63
30,738,P,1:40,90,"[['U', 3, 2], ['L', 2, 3, 104]]",5
31,737,C,2:55,180,"[['U', 4, 1], ['U', 2, 1]]",62
34,900,P,1:40,90,"[['U', 4, 1], ['L', 3, 1, 39]]",6
35,330,C,3:25,175,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 1]]",61
38,900,P,1:50,85,"[['U', 1, 2], ['L', 1, 2, 53]]",7
39,737,C,3:55,125,"[['U', 1, 1]]",58
40,737,C,6:00,125,"[['U', 2, 3]]",58
41,744,C,4:05,205,"[['U', 2, 4], ['U', 2, 3], ['U', 4, 2]]",70
43,737,C,4:20,170,"[['U', 1, 1], ['U', 2, 3]]",69
46,900,P,2:00,95,"[['U', 1, 2], ['L', 3, 2, 46]]",8
47,737,C,4:20,175,"[['U', 2, 3], ['U', 4, 1]]",60
49,744,C,4:40,95,"[['U', 3, 1]]",56
50,744,C,6:15,95,"[['U', 3, 1]]",56
51,737,C,4:40,135,"[['U', 4, 1]]",59
52,737,C,6:55,135,"[['U', 2, 1]]",59
60,738,P,2:10,90,"[['U', 3, 2], ['L', 6, 3, 86]]",9
64,320,P,2:15,105,"[['U', 3, 1], ['L', 6, 3, 92]]",10
68,900,P,2:20,90,"[['U', 4, 2], ['L', 5, 2, 54]]",11
72,737,C,2:35,105,"[['U', 2, 2]]",69
76,738,P,2:40,105,"[['U', 3, 1], ['L', 8, 3, 88]]",13
80,738,P,3:25,110,"[['U', 3, 2], ['L', 8, 3, 88]]",16
84,738,P,3:35,80,"[['U', 1, 1], ['L', 6, 3, 120]]",1
88,320,P,3:35,95,"[['U', 4, 1], ['L', 6, 3, 88]]",17
94,738,P,3:40,120,"[['U', 3, 3], ['L', 6, 3, 90]]",18
98,744,C,3:50,115,"[['U', 2, 4], ['U', 2, 2]]",68
102,738,P,4:05,105,"[['U', 1, 1], ['L', 4, 3, 93]]",2
106,320,P,4:20,120,"[['U', 2, 2], ['L', 4, 3, 99]]",3
112,738,P,4:40,105,"[['U', 2, 2], ['L', 6, 3, 88]]",4
122,900,P,4:50,115,"[['U', 3, 2], ['L', 7, 2, 46]]",5
132,738,P,5:25,120,"[['U', 2, 3], ['L', 3, 3, 116]]",6
138,738,P,5:30,85,"[['U', 2, 3], ['L', 3, 3, 81]]",7
152,738,P,5:45,110,"[['U', 1, 2], ['L', 1, 3, 96]]",8
156,320,P,5:50,100,"[['U', 3, 3], ['L', 5, 2, 75]]",9
164,738,P,6:00,105,"[['U', 2, 1], ['L', 5, 3, 82]]",10
172,744,C,6:25,120,"[['U', 2, 4], ['U', 2, 2]]",57
180,738,P,6:25,80,"[['U', 4, 2], ['L', 3, 3, 108]]",11
196,738,P,6:30,100,"[['U', 2, 1], ['L', 1, 3, 85]]",1
202,738,P,6:55,95,"[['U', 2, 1], ['L', 7, 3, 110]]",12
