1.Id: s_3_46
2.The Number Of Stands: 65
3.The Number Of Flights: 154
4.The Number Of Tasks: 350
5.Flight Information Section
72,B763,C,8:20,90,"[['U', 2, 1]]",85
73,A320,P,8:00,180,"[['U', 2, 2], ['L', 11, 3, 96]]",2
77,A320,P,8:10,165,"[['U', 3, 1], ['L', 5, 3, 89]]",6
81,B757,C,8:20,165,"[['U', 5, 1]]",82
85,A320,P,8:20,160,"[['U', 5, 1], ['L', 7, 3, 102]]",7
89,A320,P,8:40,165,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['L', 8, 3, 81]]",1
93,B757,C,8:45,160,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1]]",81
97,A321,P,8:45,160,"[['U', 2, 1], ['U', 3, 1], ['U', 5, 2], ['L', 1, 3, 114]]",8
101,B738,P,8:45,180,"[['U', 2, 2], ['L', 9, 3, 115]]",9
105,B737,C,8:45,180,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 1]]",84
109,A320,P,8:50,45,"[['U', 3, 2], ['L', 7, 3, 83]]",10
110,A320,P,9:35,45,"[['U', 1, 2], ['L', 12, 3, 106]]",10
111,B738,P,9:00,110,"[['U', 3, 1], ['L', 8, 3, 101]]",11
112,B738,P,10:50,110,"[['U', 1, 2], ['L', 3, 3, 119]]",11
113,A319,P,9:05,145,"[['U', 1, 2], ['L', 8, 2, 63]]",13
114,A319,P,11:30,145,"[['U', 5, 2], ['L', 10, 3, 88]]",13
115,A319,P,9:10,160,"[['U', 4, 1], ['L', 7, 2, 73]]",14
119,A320,P,9:20,165,"[['U', 3, 1], ['L', 11, 3, 98]]",15
123,A320,P,9:25,175,"[['U', 3, 1], ['L', 4, 2, 80]]",16
127,A320,P,9:30,60,"[['U', 3, 1], ['L', 4, 2, 74]]",20
128,A320,P,10:30,60,"[['U', 2, 2], ['L', 1, 3, 107]]",20
129,B738,P,9:35,50,"[['U', 3, 2], ['L', 12, 3, 87]]",21
130,B738,P,10:25,50,"[['U', 5, 2], ['L', 10, 3, 117]]",21
131,A320,P,9:40,60,"[['U', 5, 2], ['L', 5, 2, 76]]",22
132,A320,P,10:40,60,"[['U', 5, 1], ['L', 7, 3, 104]]",22
133,B737,C,9:40,195,"[['U', 2, 2]]",86
134,B737,C,12:55,195,"[['U', 4, 1]]",86
135,A319,P,9:45,180,"[['U', 3, 2], ['L', 9, 3, 88]]",3
139,A320,P,9:55,180,"[['U', 5, 1], ['L', 4, 3, 106]]",28
143,B738,P,9:55,160,"[['U', 2, 2], ['L', 10, 3, 109]]",27
147,A320,P,10:00,75,"[['U', 4, 1], ['L', 3, 2, 73]]",17
148,A320,P,11:15,75,"[['U', 2, 2], ['L', 9, 3, 96]]",17
149,B738,P,10:05,170,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 1], ['L', 2, 3, 104]]",29
153,A319,P,10:15,145,"[['U', 2, 1], ['L', 5, 2, 78]]",30
154,A319,P,12:40,145,"[['U', 5, 1], ['L', 11, 2, 72]]",30
155,A320,P,10:25,160,"[['U', 5, 1], ['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 95]]",31
159,B738,P,10:30,50,"[['U', 2, 2], ['L', 8, 3, 107]]",10
160,B738,P,11:20,50,"[['U', 3, 2], ['L', 10, 3, 115]]",10
161,A319,P,10:30,145,"[['U', 3, 1], ['L', 12, 2, 69]]",32
162,A319,P,12:55,145,"[['U', 5, 1], ['L', 11, 3, 81]]",32
163,B738,P,10:35,160,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 6, 3, 94]]",36
167,B738,P,10:40,160,"[['U', 5, 1], ['L', 1, 3, 89]]",38
171,A319,P,10:40,175,"[['U', 5, 1], ['L', 4, 3, 82]]",39
175,B757,C,11:00,145,"[['U', 3, 1], ['U', 5, 2], ['U', 2, 3]]",83
176,B757,C,13:25,145,"[['U', 2, 4]]",83
177,E190,P,11:05,175,"[['U', 3, 1], ['L', 8, 2, 62]]",5
178,E190,P,14:00,175,"[['U', 2, 1], ['L', 5, 2, 67]]",5
179,B738,P,11:05,170,"[['U', 1, 1], ['U', 2, 1], ['U', 5, 1], ['L', 5, 3, 83]]",41
183,B763,C,11:10,170,"[['U', 5, 1], ['U', 3, 2], ['U', 1, 2]]",80
187,B738,P,11:10,170,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['L', 5, 3, 104]]",45
191,B757,C,11:10,175,"[['U', 1, 1], ['U', 3, 3], ['U', 4, 2]]",79
195,A320,P,11:15,135,"[['U', 5, 2], ['L', 4, 3, 90]]",46
196,A320,P,13:30,135,"[['U', 5, 2], ['L', 12, 3, 84]]",46
197,A320,P,11:20,180,"[['U', 4, 1], ['L', 5, 3, 90]]",21
201,A320,P,11:20,165,"[['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['L', 3, 3, 86]]",47
205,A320,P,11:30,165,"[['U', 1, 1], ['L', 8, 2, 79]]",48
209,B738,P,11:45,160,"[['U', 3, 2], ['L', 6, 3, 90]]",11
213,B738,P,11:50,80,"[['U', 1, 2], ['L', 2, 3, 92]]",50
214,B738,P,13:10,80,"[['U', 2, 2], ['L', 2, 3, 98]]",50
215,B738,P,11:55,180,"[['U', 5, 1], ['L', 3, 3, 118]]",2
219,B738,P,12:00,170,"[['U', 5, 1], ['U', 4, 1], ['U', 1, 1], ['L', 3, 3, 111]]",12
223,A320,P,12:05,170,"[['U', 4, 1], ['U', 1, 1], ['U', 5, 1], ['L', 1, 3, 91]]",6
227,B738,P,12:10,45,"[['U', 5, 2], ['L', 3, 3, 99]]",17
228,B738,P,12:55,45,"[['U', 5, 3], ['L', 3, 3, 100]]",17
229,B738,P,12:35,175,"[['U', 3, 2], ['L', 6, 3, 86]]",53
233,A320,P,12:35,50,"[['U', 5, 1], ['L', 9, 3, 84]]",1
234,A320,P,13:25,50,"[['U', 2, 1], ['L', 4, 2, 80]]",1
235,B738,P,12:35,50,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['L', 10, 3, 86]]",52
236,B738,P,13:25,50,"[['U', 2, 3], ['L', 3, 3, 92]]",52
237,A320,P,12:35,180,"[['U', 5, 1], ['L', 10, 3, 96]]",54
241,A320,P,12:45,175,"[['U', 5, 1], ['L', 11, 2, 77]]",9
245,A320,P,12:45,175,"[['U', 4, 2], ['L', 3, 3, 87]]",8
249,E190,P,12:50,160,"[['U', 3, 1], ['L', 10, 2, 52]]",55
253,A320,P,12:50,45,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 6, 2, 80]]",26
254,A320,P,13:35,45,"[['U', 5, 2], ['L', 6, 3, 104]]",26
255,B738,P,13:00,45,"[['U', 5, 1], ['U', 3, 1], ['U', 4, 1], ['L', 5, 3, 110]]",18
256,B738,P,13:45,45,"[['U', 5, 3], ['L', 11, 3, 83]]",18
257,B738,P,13:05,165,"[['U', 3, 2], ['L', 2, 3, 105]]",49
261,B737,P,13:10,175,"[['U', 4, 2], ['L', 3, 3, 83]]",43
265,B738,P,13:10,45,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 1], ['L', 5, 3, 96]]",19
266,B738,P,13:55,45,"[['U', 2, 1], ['L', 2, 3, 84]]",19
267,B738,P,13:10,60,"[['U', 3, 1], ['U', 5, 1], ['U', 4, 1], ['L', 4, 3, 83]]",57
268,B738,P,14:10,60,"[['U', 4, 1], ['L', 11, 3, 96]]",57
269,B738,P,13:10,175,"[['U', 2, 2], ['L', 9, 3, 110]]",42
273,A320,P,13:15,175,"[['U', 3, 2], ['L', 4, 3, 99]]",37
277,B738,P,13:35,180,"[['U', 1, 1], ['L', 8, 3, 107]]",44
281,A319,P,13:40,175,"[['U', 1, 1], ['L', 7, 2, 80]]",34
285,B738,P,13:40,165,"[['U', 2, 1], ['L', 6, 2, 79]]",35
289,B738,P,13:45,175,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['L', 10, 3, 100]]",33
293,B738,P,13:50,175,"[['U', 1, 2], ['L', 7, 3, 82]]",17
297,A320,P,13:55,160,"[['U', 2, 2], ['L', 1, 3, 90]]",27
301,B738,P,14:00,180,"[['U', 3, 2], ['L', 2, 3, 117]]",28
305,A320,P,14:05,165,"[['U', 3, 2], ['L', 12, 2, 73]]",29
309,A319,P,14:10,175,"[['U', 2, 1], ['L', 5, 2, 63]]",23
313,B738,P,14:15,165,"[['U', 4, 2], ['L', 11, 3, 104]]",15
