1.Id: s_1_46
2.The Number Of Stands: 77
3.The Number Of Flights: 187
4.The Number Of Tasks: 365
5.Flight Information Section
308,B737,P,16:15,135,"[['U', 5, 1], ['L', 3, 3, 81]]",29
360,B738,P,16:55,105,"[['U', 5, 1], ['L', 5, 3, 84]]",8
366,A319,P,18:20,180,"[['U', 5, 1], ['L', 4, 3, 82]]",19
383,B738,P,16:00,175,"[['U', 2, 2], ['L', 1, 3, 109]]",53
387,B738,P,16:15,180,"[['U', 3, 1], ['L', 6, 3, 117]]",48
391,B738,P,16:20,170,"[['U', 5, 2], ['L', 4, 3, 115]]",49
395,B738,P,16:20,170,"[['U', 5, 1], ['L', 5, 3, 102]]",50
399,B738,P,16:30,165,"[['U', 4, 1], ['L', 3, 3, 107]]",51
403,E190,P,16:45,165,"[['U', 5, 1], ['L', 10, 2, 67]]",33
407,B757,C,16:50,75,"[['U', 4, 1]]",85
408,B757,C,18:05,75,"[['U', 3, 1]]",85
409,B738,P,16:50,180,"[['U', 1, 1], ['L', 4, 3, 109]]",21
413,A320,P,16:50,180,"[['U', 5, 2], ['L', 12, 2, 79]]",20
417,B738,P,16:55,170,"[['U', 2, 3], ['L', 10, 3, 84]]",22
421,A320,P,16:55,180,"[['U', 2, 1], ['L', 11, 2, 79]]",23
425,B738,P,17:00,175,"[['U', 1, 3], ['L', 12, 3, 112]]",24
429,A319,P,17:15,175,"[['U', 5, 1], ['L', 10, 2, 58]]",25
433,B738,P,17:20,55,"[['U', 5, 2], ['L', 2, 3, 92]]",1
434,B738,P,18:15,55,"[['U', 4, 2], ['L', 2, 3, 86]]",1
435,A319,P,17:20,175,"[['U', 2, 1], ['L', 9, 2, 66]]",34
439,A320,P,17:25,170,"[['U', 1, 1], ['L', 7, 3, 112]]",35
443,A320,P,17:25,165,"[['U', 5, 1], ['L', 9, 3, 102]]",36
447,B763,C,17:25,165,"[['U', 3, 4], ['U', 3, 3]]",83
451,B738,P,17:30,180,"[['U', 2, 2], ['L', 12, 3, 111]]",39
455,B738,P,17:35,45,"[['U', 5, 2], ['L', 5, 2, 75]]",4
456,B738,P,18:20,45,"[['U', 3, 1], ['L', 8, 3, 109]]",4
457,A320,P,17:35,125,"[['U', 3, 1], ['L', 11, 3, 91]]",60
458,A320,P,19:40,125,"[['U', 3, 3], ['L', 8, 2, 72]]",60
459,B738,P,17:40,175,"[['U', 1, 3], ['L', 7, 3, 91]]",40
463,B763,C,17:40,160,"[['U', 5, 2]]",82
464,B763,C,20:20,160,"[['U', 1, 3]]",82
465,A320,P,17:40,175,"[['U', 4, 1], ['L', 2, 2, 75]]",41
469,B738,P,17:45,165,"[['U', 3, 1], ['L', 3, 2, 76]]",26
473,B738,P,17:45,85,"[['U', 4, 1], ['L', 3, 3, 93]]",61
474,B738,P,19:10,85,"[['U', 3, 1], ['L', 12, 3, 101]]",61
475,B738,P,17:45,90,"[['U', 4, 2], ['L', 7, 3, 84]]",69
476,B738,P,19:15,90,"[['U', 5, 2], ['L', 3, 3, 90]]",69
477,A320,P,17:50,170,"[['U', 1, 2], ['L', 5, 3, 103]]",42
481,A320,P,17:55,165,"[['U', 2, 2], ['L', 6, 3, 91]]",44
485,B738,P,17:55,175,"[['U', 4, 3], ['L', 8, 3, 104]]",43
489,A320,P,17:55,50,"[['U', 5, 2], ['L', 3, 3, 84]]",11
490,A320,P,18:45,50,"[['U', 4, 2], ['L', 7, 2, 72]]",11
491,B737,P,18:10,160,"[['U', 1, 2], ['L', 12, 2, 73]]",15
495,B738,P,18:25,170,"[['U', 2, 3], ['L', 9, 3, 111]]",6
499,E190,P,18:30,170,"[['U', 2, 1], ['L', 12, 2, 48]]",13
503,A319,P,18:30,170,"[['U', 4, 2], ['L', 7, 2, 71]]",14
506,A320,P,16:00,120,"[['U', 1, 1], ['L', 9, 3, 89]]",2
507,B738,P,18:30,60,"[['U', 3, 3], ['L', 12, 3, 105]]",28
508,B738,P,19:30,60,"[['U', 2, 1], ['L', 5, 3, 98]]",28
509,B738,P,18:35,165,"[['U', 3, 1], ['L', 2, 3, 101]]",7
512,B738,P,16:15,90,"[['U', 2, 1], ['L', 11, 3, 103]]",34
513,A320,P,18:40,180,"[['U', 4, 1], ['L', 3, 3, 111]]",2
516,A320,P,16:35,120,"[['U', 2, 3], ['L', 1, 3, 92]]",62
517,A320,P,18:45,55,"[['U', 5, 2], ['L', 2, 2, 79]]",37
518,A320,P,19:40,55,"[['U', 1, 2], ['L', 9, 3, 86]]",37
519,E190,P,18:45,65,"[['U', 1, 1], ['L', 9, 2, 59]]",38
520,E190,P,19:50,65,"[['U', 1, 1], ['L', 1, 2, 51]]",38
521,B738,P,18:50,60,"[['U', 4, 3], ['L', 10, 3, 100]]",70
522,B738,P,19:50,60,"[['U', 3, 3], ['L', 7, 3, 106]]",70
523,B763,C,18:50,140,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",80
524,B763,C,21:10,140,"[['U', 3, 4]]",80
525,A321,P,18:50,165,"[['U', 1, 1], ['L', 6, 3, 105]]",3
528,B738,P,16:55,110,"[['U', 5, 1], ['L', 2, 3, 105]]",42
529,A320,P,18:55,165,"[['U', 2, 2], ['L', 6, 2, 75]]",8
532,B738,P,16:55,120,"[['U', 4, 1], ['L', 11, 3, 83]]",43
533,B738,P,19:10,175,"[['U', 5, 3], ['L', 12, 3, 90]]",1
536,B738,P,17:45,100,"[['U', 3, 1], ['L', 11, 3, 112]]",3
537,B738,P,19:10,50,"[['U', 4, 4], ['L', 7, 2, 80]]",18
538,B738,P,20:00,50,"[['U', 4, 2], ['L', 8, 3, 96]]",18
539,B738,P,19:25,55,"[['U', 4, 3], ['L', 4, 3, 106]]",19
540,B738,P,20:20,55,"[['U', 4, 2], ['L', 10, 3, 108]]",19
541,B738,P,19:25,145,"[['U', 2, 3], ['L', 8, 3, 107]]",32
542,B738,P,21:50,145,"[['U', 2, 1], ['L', 5, 3, 111]]",32
543,A320,P,19:40,175,"[['U', 5, 1], ['L', 1, 3, 81]]",9
546,B738,P,17:50,95,"[['U', 1, 1], ['L', 11, 2, 76]]",52
547,B738,P,19:45,170,"[['U', 4, 2], ['L', 4, 3, 100]]",10
550,B738,P,18:00,120,"[['U', 3, 3], ['L', 6, 3, 110]]",5
551,A320,P,19:50,160,"[['U', 4, 1], ['L', 3, 2, 71]]",11
554,A320,P,18:20,90,"[['U', 5, 1], ['L', 8, 2, 74]]",9
555,B738,P,19:50,55,"[['U', 2, 2], ['L', 5, 3, 90]]",55
556,B738,P,20:45,55,"[['U', 3, 1], ['L', 5, 3, 108]]",55
557,A320,P,20:00,175,"[['U', 1, 1], ['L', 7, 2, 67]]",4
560,A320,P,18:20,115,"[['U', 2, 1], ['L', 1, 3, 106]]",57
561,B738,P,20:00,175,"[['U', 1, 3], ['L', 8, 3, 109]]",5
564,A320,P,18:25,120,"[['U', 4, 2], ['L', 5, 3, 96]]",63
565,A319,P,20:05,165,"[['U', 5, 2], ['L', 12, 2, 80]]",12
568,B738,P,18:25,80,"[['U', 4, 3], ['L', 8, 3, 100]]",66
569,A320,P,20:10,170,"[['U', 3, 1], ['L', 9, 3, 101]]",16
572,E190,P,18:30,90,"[['U', 1, 1], ['L', 6, 2, 57]]",16
573,B738,P,20:15,50,"[['U', 3, 1], ['L', 12, 3, 96]]",48
574,B738,P,21:05,50,"[['U', 4, 3], ['L', 1, 3, 111]]",48
575,A320,P,20:25,175,"[['U', 4, 1], ['L', 4, 3, 84]]",27
578,B738,P,18:35,80,"[['U', 4, 4], ['L', 10, 3, 86]]",67
579,B738,P,20:25,160,"[['U', 3, 2], ['L', 5, 3, 103]]",28
582,A320,P,18:35,110,"[['U', 5, 2], ['L', 10, 3, 93]]",68
583,A320,P,20:25,175,"[['U', 3, 1], ['L', 8, 3, 113]]",29
586,B763,C,19:10,90,"[['U', 3, 1]]",84
587,A330,C,20:30,175,"[['U', 3, 4], ['U', 3, 4]]",85
588,A330,C,23:25,175,"[['U', 1, 4]]",85
589,A320,P,20:35,175,"[['U', 1, 3], ['L', 4, 2, 77]]",37
592,B738,P,19:10,110,"[['U', 1, 3], ['L', 1, 3, 111]]",27
593,B738,P,20:45,165,"[['U', 2, 1], ['L', 5, 3, 91]]",20
596,A320,P,19:10,110,"[['U', 2, 3], ['L', 4, 2, 77]]",29
597,A320,P,20:50,165,"[['U', 1, 2], ['L', 9, 3, 101]]",21
600,A320,P,19:20,90,"[['U', 2, 1], ['L', 11, 3, 104]]",58
601,A319,P,20:55,165,"[['U', 2, 1], ['L', 9, 3, 86]]",22
604,A320,P,19:35,120,"[['U', 5, 1], ['L', 2, 3, 89]]",59
605,A320,P,21:00,165,"[['U', 5, 1], ['L', 5, 3, 89]]",23
608,B763,C,19:50,80,"[['U', 5, 1]]",81
609,A320,P,21:05,100,"[['U', 4, 1], ['L', 11, 2, 76]]",24
610,A320,P,22:45,100,"[['U', 4, 2], ['L', 6, 3, 97]]",24
611,A321,P,21:10,180,"[['U', 3, 1], ['L', 12, 3, 109]]",25
614,B738,P,19:55,80,"[['U', 1, 1], ['L', 8, 3, 85]]",54
615,B738,P,21:35,165,"[['U', 4, 2], ['L', 11, 3, 116]]",31
618,B737,P,19:55,110,"[['U', 1, 1], ['L', 7, 2, 72]]",64
619,B763,C,21:40,160,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",84
622,B738,P,20:20,120,"[['U', 4, 2], ['L', 8, 3, 86]]",30
623,B738,P,21:50,170,"[['U', 5, 3], ['L', 4, 3, 101]]",41
626,A320,P,20:20,90,"[['U', 5, 2], ['L', 1, 3, 108]]",45
627,B738,P,21:50,160,"[['U', 3, 3], ['L', 8, 4, 122]]",40
