1.Id: s_3_41
2.The Number Of Stands: 69
3.The Number Of Flights: 170
4.The Number Of Tasks: 398
5.Flight Information Section
300,B737,C,16:20,175,"[['U', 4, 2]]",84
346,B757,C,17:00,150,"[['U', 2, 4]]",86
348,A320,P,16:35,120,"[['U', 3, 1], ['L', 3, 3, 88]]",41
352,B738,P,16:35,115,"[['U', 1, 3], ['L', 2, 3, 90]]",67
354,A320,P,16:45,125,"[['U', 3, 1], ['L', 6, 3, 105]]",62
392,A320,P,16:40,45,"[['U', 2, 2], ['L', 4, 3, 96]]",12
393,A319,P,16:00,180,"[['U', 5, 1], ['L', 1, 3, 85]]",44
397,A320,P,16:05,160,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['L', 12, 2, 80]]",46
401,B738,P,16:05,165,"[['U', 5, 2], ['L', 1, 3, 98]]",47
405,A320,P,16:10,175,"[['U', 2, 1], ['L', 5, 3, 83]]",30
409,B738,P,16:15,180,"[['U', 3, 1], ['L', 9, 3, 107]]",49
413,A319,P,16:15,160,"[['U', 3, 1], ['L', 3, 2, 63]]",48
417,A330,C,16:20,85,"[['U', 4, 1]]",85
418,A330,C,17:45,85,"[['U', 4, 1]]",85
419,B738,P,16:25,170,"[['U', 2, 1], ['U', 3, 1], ['U', 5, 1], ['L', 9, 3, 105]]",40
423,A320,P,16:40,175,"[['U', 1, 2], ['L', 2, 3, 97]]",36
427,A320,P,16:40,55,"[['U', 4, 2], ['L', 9, 3, 110]]",2
428,A320,P,17:35,55,"[['U', 2, 1], ['L', 2, 2, 76]]",2
429,A320,P,16:55,170,"[['U', 3, 1], ['L', 1, 3, 87]]",24
433,A320,P,17:00,175,"[['U', 2, 1], ['U', 1, 1], ['U', 5, 1], ['L', 5, 3, 83]]",37
437,B738,P,17:15,165,"[['U', 3, 1], ['L', 12, 3, 82]]",10
441,E190,P,17:20,175,"[['U', 1, 1], ['L', 2, 2, 61]]",18
445,B738,P,17:20,175,"[['U', 4, 1], ['U', 1, 1], ['U', 5, 1], ['L', 1, 3, 118]]",17
449,B738,P,17:20,55,"[['U', 3, 2], ['L', 3, 3, 87]]",5
450,B738,P,18:15,55,"[['U', 2, 3], ['L', 2, 3, 102]]",5
451,B738,P,17:20,110,"[['U', 5, 1], ['U', 3, 1], ['U', 1, 1], ['L', 12, 2, 78]]",11
452,B738,P,19:10,110,"[['U', 5, 3], ['L', 1, 3, 103]]",11
453,B738,P,17:35,55,"[['U', 1, 1], ['U', 3, 1], ['U', 5, 1], ['L', 4, 3, 99]]",3
454,B738,P,18:30,55,"[['U', 3, 2], ['L', 9, 2, 78]]",3
