1.Id: s_5_15
2.The Number Of Stands: 38
3.The Number Of Flights: 81
4.The Number Of Tasks: 165
5.Flight Information Section
1,A320,P,0:10,55,"[['U', 2, 2], ['L', 7, 3, 109]]",18
2,A320,P,1:05,55,"[['U', 1, 2], ['L', 12, 3, 83]]",18
3,B738,P,0:15,50,"[['U', 3, 3], ['L', 4, 3, 99]]",19
4,B738,P,1:05,50,"[['U', 5, 1], ['L', 5, 3, 100]]",19
5,E190,P,0:30,170,"[['U', 2, 1], ['L', 2, 2, 50]]",22
8,B738,P,0:00,95,"[['U', 2, 3], ['L', 10, 3, 101]]",1
9,B738,P,0:30,170,"[['U', 4, 3], ['L', 3, 3, 107]]",21
12,A319,P,0:00,100,"[['U', 4, 1], ['L', 10, 2, 65]]",2
13,A320,P,0:35,160,"[['U', 3, 2], ['L', 7, 2, 69]]",23
16,B738,P,0:05,120,"[['U', 4, 3], ['L', 10, 2, 79]]",3
17,B738,P,0:50,50,"[['U', 3, 3], ['L', 11, 2, 75]]",25
18,B738,P,1:40,50,"[['U', 4, 3], ['L', 6, 3, 105]]",25
19,B744,C,1:25,170,"[['U', 5, 3], ['U', 2, 4], ['U', 1, 1], ['U', 3, 1], ['U', 4, 3]]",84
22,B738,P,0:20,80,"[['U', 1, 1], ['L', 12, 3, 108]]",4
23,A320,P,1:50,170,"[['U', 5, 1], ['L', 1, 3, 109]]",7
26,B738,P,0:25,105,"[['U', 3, 2], ['L', 9, 3, 96]]",5
27,B757,C,2:05,185,"[['U', 2, 3]]",79
28,B757,C,5:10,185,"[['U', 3, 4], ['U', 3, 4]]",79
29,B757,C,2:50,80,"[['U', 3, 1]]",80
30,B757,C,4:10,80,"[['U', 2, 1]]",80
31,A330,C,4:10,160,"[['U', 1, 2], ['U', 5, 2], ['U', 4, 3], ['U', 2, 1], ['U', 3, 1]]",83
34,A320,P,0:40,105,"[['U', 3, 2], ['L', 10, 3, 115]]",6
35,B737,C,4:25,165,"[['U', 2, 1]]",82
38,A320,P,0:55,100,"[['U', 2, 2], ['L', 9, 3, 85]]",7
39,B737,C,4:30,125,"[['U', 1, 2]]",81
40,B737,C,6:35,125,"[['U', 2, 4]]",81
41,B737,C,4:45,180,"[['U', 5, 2]]",86
44,A320,P,0:55,90,"[['U', 5, 2], ['L', 6, 3, 88]]",8
45,B757,C,4:55,165,"[['U', 1, 2], ['U', 2, 1], ['U', 5, 3], ['U', 3, 1], ['U', 4, 1]]",85
46,B757,C,7:40,165,"[['U', 4, 4], ['U', 4, 2]]",85
47,B737,C,5:25,180,"[['U', 2, 1]]",80
50,A320,P,1:15,85,"[['U', 1, 2], ['L', 8, 3, 85]]",9
51,A330,C,5:50,175,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['U', 5, 1], ['U', 2, 4], ['U', 2, 1]]",84
54,A320,P,1:15,120,"[['U', 3, 1], ['L', 3, 3, 99]]",10
55,B757,C,5:55,80,"[['U', 1, 1]]",77
56,B757,C,7:15,80,"[['U', 4, 1]]",77
60,E190,P,1:15,110,"[['U', 2, 1], ['L', 6, 2, 68]]",11
66,B757,C,1:15,120,"[['U', 4, 4], ['U', 4, 2]]",86
70,B738,P,1:25,95,"[['U', 5, 3], ['L', 6, 3, 89]]",12
80,B738,P,1:45,80,"[['U', 5, 1], ['L', 10, 3, 83]]",13
86,B738,P,1:50,90,"[['U', 1, 2], ['L', 3, 3, 81]]",14
90,A320,P,1:55,85,"[['U', 4, 2], ['L', 2, 3, 84]]",15
96,A319,P,1:55,95,"[['U', 3, 1], ['L', 10, 2, 74]]",16
100,B738,P,2:00,90,"[['U', 5, 2], ['L', 4, 3, 85]]",17
106,A319,P,2:25,90,"[['U', 1, 1], ['L', 7, 2, 70]]",20
110,A320,P,2:45,95,"[['U', 3, 1], ['L', 3, 3, 88]]",24
116,A320,P,2:50,105,"[['U', 2, 1], ['L', 6, 2, 79]]",26
120,A321,P,2:50,110,"[['U', 5, 1], ['L', 5, 3, 109]]",27
124,A320,P,2:55,115,"[['U', 3, 2], ['L', 8, 2, 74]]",1
128,A320,P,2:55,105,"[['U', 2, 1], ['L', 5, 3, 85]]",2
132,B738,P,3:10,90,"[['U', 3, 1], ['L', 2, 3, 83]]",3
136,A319,P,3:20,100,"[['U', 4, 1], ['L', 9, 2, 76]]",4
140,B738,P,3:25,90,"[['U', 3, 1], ['L', 9, 3, 89]]",5
148,A320,P,3:35,80,"[['U', 2, 1], ['L', 3, 3, 85]]",6
152,CR9,P,3:40,95,"[['U', 2, 2], ['L', 6, 2, 52]]",28
158,B738,P,3:45,100,"[['U', 5, 2], ['L', 4, 3, 115]]",29
164,B738,P,4:00,95,"[['U', 2, 3], ['L', 6, 3, 107]]",8
172,A319,P,4:15,110,"[['U', 3, 1], ['L', 3, 2, 65]]",9
176,A320,P,4:20,110,"[['U', 4, 2], ['L', 3, 2, 80]]",10
182,A320,P,4:25,85,"[['U', 5, 1], ['L', 3, 3, 100]]",11
186,A319,P,4:25,110,"[['U', 1, 1], ['L', 12, 2, 63]]",12
190,B738,P,4:30,110,"[['U', 2, 3], ['L', 7, 3, 106]]",18
194,A320,P,4:35,100,"[['U', 3, 1], ['L', 1, 3, 88]]",19
198,A321,P,5:05,80,"[['U', 2, 1], ['L', 7, 3, 92]]",13
202,B738,P,5:15,95,"[['U', 5, 3], ['L', 2, 3, 94]]",14
206,B738,P,5:15,80,"[['U', 2, 3], ['L', 9, 3, 110]]",15
210,A320,P,5:30,115,"[['U', 4, 2], ['L', 12, 2, 76]]",16
220,B738,P,5:40,110,"[['U', 1, 1], ['L', 5, 4, 121]]",17
224,A320,P,5:50,115,"[['U', 1, 1], ['L', 1, 3, 90]]",1
234,B738,P,5:55,110,"[['U', 5, 1], ['L', 11, 2, 77]]",2
238,A320,P,6:15,115,"[['U', 5, 2], ['L', 7, 3, 93]]",3
242,B738,P,6:20,100,"[['U', 3, 2], ['L', 2, 3, 96]]",4
248,A321,P,6:45,85,"[['U', 1, 1], ['L', 8, 3, 120]]",5
258,B738,P,6:45,95,"[['U', 5, 1], ['L', 12, 3, 92]]",6
262,A319,P,6:50,120,"[['U', 4, 1], ['L', 3, 2, 62]]",20
266,A320,P,6:55,115,"[['U', 5, 2], ['L', 11, 2, 77]]",8
270,A319,P,7:00,105,"[['U', 4, 1], ['L', 8, 2, 67]]",21
278,B738,P,7:05,110,"[['U', 3, 3], ['L', 10, 3, 90]]",22
282,B738,P,7:10,115,"[['U', 4, 1], ['L', 7, 3, 110]]",9
286,A320,P,7:15,100,"[['U', 1, 2], ['L', 6, 2, 80]]",10
290,A320,P,7:55,90,"[['U', 3, 2], ['L', 8, 3, 110]]",7
