1.Id: s_4_16
2.The Number Of Stands: 67
3.The Number Of Flights: 190
4.The Number Of Tasks: 391
5.Flight Information Section
276,B763,C,16:05,150,"[['U', 5, 4], ['U', 5, 4], ['U', 5, 3]]",85
296,B737,C,16:40,145,"[['U', 3, 2]]",82
298,A320,P,17:10,175,"[['U', 5, 2], ['L', 2, 3, 89]]",43
326,A319,P,17:45,175,"[['U', 3, 2], ['L', 2, 2, 75]]",24
348,A320,P,16:25,50,"[['U', 2, 2], ['L', 5, 3, 91]]",27
350,B737,P,16:45,60,"[['U', 3, 2], ['L', 7, 3, 81]]",42
356,A320,P,16:35,45,"[['U', 2, 2], ['L', 8, 3, 81]]",53
361,A320,P,16:20,170,"[['U', 2, 3], ['L', 12, 2, 73]]",25
365,B738,P,16:20,50,"[['U', 3, 2], ['L', 3, 3, 83]]",49
366,B738,P,17:10,50,"[['U', 2, 2], ['L', 8, 3, 113]]",49
367,E190,P,16:20,55,"[['U', 1, 1], ['L', 12, 2, 47]]",50
368,E190,P,17:15,55,"[['U', 4, 1], ['L', 4, 2, 46]]",50
369,B757,C,16:20,135,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 2], ['U', 5, 1]]",86
370,B757,C,18:35,135,"[['U', 2, 4], ['U', 2, 3]]",86
371,B738,P,16:25,165,"[['U', 3, 1], ['L', 11, 3, 107]]",18
375,B738,P,16:25,180,"[['U', 3, 1], ['L', 3, 3, 96]]",19
379,B738,P,16:25,45,"[['U', 3, 2], ['L', 7, 3, 108]]",51
380,B738,P,17:10,45,"[['U', 5, 1], ['L', 1, 3, 100]]",51
381,B738,P,16:30,175,"[['U', 1, 1], ['L', 10, 3, 95]]",20
385,A319,P,16:30,175,"[['U', 3, 2], ['L', 10, 2, 80]]",21
389,A320,P,16:45,160,"[['U', 1, 2], ['L', 11, 3, 108]]",15
393,B757,C,16:45,165,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 5, 1]]",83
397,A321,P,16:55,160,"[['U', 2, 1], ['L', 11, 3, 103]]",10
401,A320,P,17:00,165,"[['U', 1, 2], ['L', 7, 3, 86]]",5
405,B738,P,17:05,160,"[['U', 5, 3], ['L', 8, 3, 109]]",6
