1.Id: s_2_33
2.The Number Of Stands: 40
3.The Number Of Flights: 82
4.The Number Of Tasks: 171
5.Flight Information Section
1,A319,P,0:05,170,"[['U', 4, 1], ['U', 3, 1], ['L', 10, 2, 70]]",13
4,B738,P,0:00,115,"[['U', 3, 2], ['L', 5, 3, 100]]",1
5,A320,P,0:10,45,"[['U', 5, 1], ['U', 1, 1], ['L', 4, 2, 71]]",14
6,A320,P,0:55,45,"[['U', 5, 3], ['L', 1, 2, 73]]",14
7,A320,P,0:15,50,"[['U', 3, 1], ['L', 5, 3, 112]]",16
8,A320,P,1:05,50,"[['U', 1, 1], ['L', 5, 3, 91]]",16
9,B738,P,0:15,160,"[['U', 5, 1], ['L', 8, 3, 110]]",17
12,A330,C,0:00,90,"[['U', 3, 1]]",86
13,A320,P,0:20,175,"[['U', 3, 1], ['L', 1, 3, 82]]",18
14,A320,P,3:15,175,"[['U', 4, 1], ['L', 9, 3, 95]]",18
15,B738,P,0:30,165,"[['U', 3, 2], ['U', 1, 1], ['L', 7, 3, 111]]",19
18,B738,P,0:10,80,"[['U', 4, 2], ['L', 6, 3, 93]]",2
19,A319,P,0:35,165,"[['U', 3, 1], ['U', 4, 1], ['L', 11, 2, 71]]",20
22,B738,P,0:45,90,"[['U', 2, 1], ['L', 2, 3, 120]]",3
23,B763,C,0:35,165,"[['U', 2, 1], ['U', 5, 4], ['U', 5, 4], ['U', 5, 2]]",85
26,A320,P,1:10,100,"[['U', 3, 2], ['L', 6, 3, 93]]",4
27,B738,P,0:50,50,"[['U', 2, 1], ['L', 9, 3, 98]]",21
28,B738,P,1:40,50,"[['U', 5, 1], ['L', 5, 3, 110]]",21
29,A320,P,0:55,55,"[['U', 5, 1], ['L', 6, 2, 73]]",1
30,A320,P,1:50,55,"[['U', 5, 2], ['L', 3, 3, 91]]",1
31,B763,C,2:05,180,"[['U', 1, 3], ['U', 3, 4]]",82
34,A319,P,1:15,80,"[['U', 5, 1], ['L', 8, 2, 76]]",5
35,B737,C,2:10,150,"[['U', 1, 1], ['U', 2, 2]]",81
36,B737,C,4:40,150,"[['U', 2, 2]]",81
37,B763,C,2:10,215,"[['U', 1, 4], ['U', 1, 2], ['U', 2, 4]]",79
38,B763,C,5:45,215,"[['U', 4, 3]]",79
39,B744,C,2:10,160,"[['U', 3, 4], ['U', 3, 3], ['U', 1, 4], ['U', 1, 3]]",80
42,B738,P,1:15,100,"[['U', 4, 1], ['L', 5, 3, 100]]",6
43,B757,C,2:15,165,"[['U', 3, 4], ['U', 3, 2], ['U', 4, 2]]",78
46,A320,P,1:20,115,"[['U', 1, 2], ['L', 10, 3, 86]]",7
47,B757,C,2:45,160,"[['U', 2, 4], ['U', 2, 2], ['U', 3, 1]]",77
50,B738,P,1:30,90,"[['U', 3, 3], ['L', 1, 3, 85]]",8
51,B737,C,4:50,175,"[['U', 4, 1], ['U', 5, 2]]",85
54,A320,P,1:45,120,"[['U', 5, 1], ['L', 7, 2, 77]]",9
55,B757,C,5:00,170,"[['U', 2, 1], ['U', 4, 3]]",84
56,B757,C,7:50,170,"[['U', 5, 4], ['U', 5, 2]]",84
57,A330,C,5:25,220,"[['U', 5, 4], ['U', 5, 1], ['U', 3, 4]]",86
59,A330,C,5:30,160,"[['U', 4, 1], ['U', 1, 2]]",83
62,CR9,P,1:45,105,"[['U', 1, 2], ['L', 10, 2, 58]]",10
63,B744,C,6:00,80,"[['U', 5, 1]]",82
64,B744,C,7:20,80,"[['U', 3, 1]]",82
70,B738,P,1:55,110,"[['U', 4, 2], ['L', 6, 3, 93]]",11
74,B738,P,2:05,80,"[['U', 3, 1], ['L', 4, 3, 103]]",12
86,CR9,P,2:10,90,"[['U', 1, 1], ['L', 10, 2, 44]]",15
90,B738,P,2:50,105,"[['U', 1, 1], ['L', 5, 3, 106]]",22
94,B738,P,3:00,110,"[['U', 2, 1], ['L', 4, 3, 101]]",23
98,B738,P,3:00,90,"[['U', 2, 1], ['L', 1, 3, 87]]",24
102,B738,P,3:05,100,"[['U', 4, 2], ['L', 9, 3, 83]]",2
106,A321,P,3:10,85,"[['U', 3, 2], ['L', 1, 3, 113]]",25
110,A320,P,3:20,105,"[['U', 4, 3], ['L', 1, 2, 75]]",26
116,A320,P,3:25,80,"[['U', 5, 2], ['L', 11, 3, 112]]",27
122,B738,P,3:35,120,"[['U', 4, 1], ['L', 11, 3, 100]]",28
126,B738,P,3:35,95,"[['U', 3, 3], ['L', 6, 3, 87]]",29
132,A320,P,3:35,90,"[['U', 4, 1], ['L', 4, 3, 100]]",30
136,B738,P,3:40,85,"[['U', 2, 3], ['L', 12, 3, 86]]",3
140,B738,P,4:05,100,"[['U', 4, 1], ['L', 4, 3, 109]]",4
146,A320,P,4:30,120,"[['U', 1, 3], ['L', 7, 3, 90]]",5
152,B738,P,4:30,110,"[['U', 1, 2], ['L', 8, 3, 114]]",6
156,A320,P,4:35,90,"[['U', 3, 3], ['L', 1, 3, 105]]",7
160,B738,P,4:40,115,"[['U', 2, 3], ['L', 1, 2, 79]]",8
166,A320,P,4:50,95,"[['U', 1, 3], ['L', 9, 3, 102]]",1
170,A319,P,4:55,100,"[['U', 4, 2], ['L', 11, 2, 65]]",9
174,B738,P,4:55,90,"[['U', 1, 1], ['L', 6, 3, 97]]",10
178,B738,P,5:00,80,"[['U', 3, 1], ['L', 10, 3, 101]]",11
182,A320,P,5:15,95,"[['U', 1, 2], ['L', 4, 2, 71]]",12
