1.Id: m_1_49
2.The Number Of Stands: 17
3.The Number Of Flights: 34
4.The Number Of Tasks: 79
5.Flight Information Section
87,320,P,15:10,175,"[['U', 1, 3], ['L', 3, 3, 97]]",14
91,320,P,15:15,160,"[['U', 2, 4], ['L', 4, 3, 98]]",15
95,735,P,15:45,170,"[['U', 2, 2], ['L', 2, 2, 58]]",2
99,319,P,16:00,170,"[['U', 1, 3], ['L', 6, 2, 70]]",4
103,320,P,16:30,180,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 89]]",6
107,738,P,16:55,170,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 2, 56]]",7
111,320,P,17:35,170,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 99]]",9
115,320,P,17:35,160,"[['U', 1, 4], ['L', 4, 3, 84]]",8
119,738,P,17:40,165,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 67]]",11
123,320,P,18:15,160,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 82]]",3
127,320,P,18:20,160,"[['U', 2, 4], ['L', 4, 3, 96]]",10
131,320,P,18:25,50,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 2, 80]]",1
132,320,P,19:15,50,"[['U', 1, 4], ['L', 4, 3, 100]]",1
133,321,P,18:50,165,"[['U', 2, 4], ['L', 6, 4, 127]]",12
137,320,P,19:10,175,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 2, 77]]",13
141,319,P,19:20,50,"[['U', 1, 2], ['L', 2, 2, 67]]",5
142,319,P,20:10,50,"[['U', 1, 2], ['L', 4, 2, 72]]",5
143,738,P,19:40,160,"[['U', 1, 4], ['L', 5, 2, 75]]",2
147,320,P,20:05,165,"[['U', 2, 3], ['L', 3, 2, 80]]",4
151,735,P,20:30,165,"[['U', 1, 2], ['L', 6, 2, 46]]",6
155,321,P,20:40,45,"[['U', 1, 4], ['L', 2, 3, 116]]",14
156,321,P,21:25,45,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 99]]",14
157,321,P,20:50,180,"[['U', 1, 4], ['L', 6, 4, 131]]",15
160,738,P,15:05,95,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 74]]",17
161,738,P,21:00,165,"[['U', 2, 4], ['L', 6, 2, 61]]",16
164,320,P,16:55,85,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 95]]",3
165,320,P,21:15,170,"[['U', 1, 3], ['L', 2, 2, 75]]",5
168,320,P,17:00,85,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 89]]",12
169,735,P,21:30,175,"[['U', 1, 3], ['L', 4, 2, 61]]",8
172,320,P,17:30,105,"[['U', 2, 4], ['L', 3, 2, 73]]",1
173,320,P,21:30,180,"[['U', 1, 4], ['L', 3, 3, 87]]",9
176,735,P,18:20,95,"[['U', 2, 3], ['L', 5, 2, 64]]",5
177,735,P,21:35,175,"[['U', 1, 2], ['L', 5, 2, 56]]",17
181,320,P,21:35,50,"[['U', 1, 3], ['L', 3, 3, 108]]",11
