1.Id: m_2_12
2.The Number Of Stands: 22
3.The Number Of Flights: 46
4.The Number Of Tasks: 124
5.Flight Information Section
109,320,P,15:00,85,"[['U', 2, 3], ['U', 1, 2], ['L', 5, 2, 79]]",18
110,320,P,16:25,85,"[['U', 2, 3], ['L', 5, 2, 75]]",18
111,320,P,15:40,175,"[['U', 2, 2], ['U', 1, 2], ['L', 5, 3, 88]]",6
115,738,P,15:45,175,"[['U', 2, 3], ['U', 1, 1], ['L', 3, 2, 79]]",7
119,738,P,15:50,170,"[['U', 2, 1], ['U', 1, 2], ['L', 2, 2, 73]]",8
122,320,P,15:10,110,"[['U', 1, 4], ['L', 2, 3, 85]]",9
123,320,P,16:00,160,"[['U', 2, 1], ['U', 1, 3], ['L', 6, 3, 97]]",5
126,320,P,15:20,100,"[['U', 2, 3], ['L', 5, 3, 96]]",14
127,738,P,16:05,165,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 2, 3, 82]]",9
130,320,P,16:00,105,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 2, 80]]",20
131,320,P,16:10,50,"[['U', 1, 1], ['U', 2, 4], ['L', 3, 3, 91]]",22
132,320,P,17:00,50,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 95]]",22
133,738,P,17:00,145,"[['U', 2, 2], ['U', 1, 3], ['L', 3, 2, 58]]",1
134,738,P,19:25,145,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 72]]",1
135,320,P,17:15,170,"[['U', 1, 3], ['U', 2, 1], ['L', 4, 3, 85]]",10
138,320,P,16:10,80,"[['U', 2, 3], ['L', 2, 3, 89]]",16
139,735,P,17:15,165,"[['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 64]]",3
142,738,P,16:45,110,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 2, 68]]",17
143,735,P,18:10,170,"[['U', 2, 1], ['U', 1, 1], ['L', 2, 2, 64]]",11
146,320,P,17:00,115,"[['U', 1, 4], ['L', 1, 3, 113]]",19
147,735,P,18:45,50,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 2, 69]]",13
148,735,P,19:35,50,"[['U', 1, 3], ['L', 4, 2, 66]]",13
149,320,P,19:00,180,"[['U', 1, 3], ['U', 2, 2], ['L', 6, 3, 92]]",16
152,320,P,17:30,110,"[['U', 2, 4], ['L', 4, 2, 72]]",12
153,738,P,19:15,170,"[['U', 1, 2], ['U', 2, 1], ['L', 4, 2, 71]]",17
156,320,P,17:35,100,"[['U', 2, 4], ['L', 6, 3, 98]]",21
157,320,P,19:15,60,"[['U', 1, 3], ['U', 2, 2], ['L', 2, 2, 74]]",19
158,320,P,20:15,60,"[['U', 2, 4], ['L', 4, 3, 101]]",19
159,320,P,20:10,180,"[['U', 1, 3], ['U', 2, 2], ['L', 3, 3, 90]]",7
162,321,P,18:35,100,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 4, 133]]",2
163,738,P,20:10,165,"[['U', 2, 2], ['U', 1, 4], ['L', 3, 2, 72]]",5
166,320,P,20:10,85,"[['U', 2, 4], ['L', 1, 3, 92]]",4
167,738,P,20:50,165,"[['U', 1, 1], ['U', 2, 2], ['L', 2, 2, 74]]",1
170,320,P,20:30,95,"[['U', 2, 4], ['L', 1, 3, 89]]",12
171,738,P,20:55,180,"[['U', 2, 2], ['U', 1, 2], ['L', 1, 2, 54]]",8
174,320,P,20:50,85,"[['U', 1, 4], ['L', 3, 3, 86]]",14
175,320,P,21:05,70,"[['U', 1, 4], ['U', 2, 1], ['L', 3, 2, 68]]",4
177,320,P,21:25,175,"[['U', 2, 2], ['U', 1, 1], ['L', 3, 3, 93]]",10
180,320,P,20:55,100,"[['U', 2, 3], ['L', 2, 2, 78]]",15
181,320,P,21:35,170,"[['U', 2, 2], ['U', 1, 2], ['L', 3, 3, 82]]",13
184,320,P,21:05,110,"[['U', 2, 4], ['L', 4, 3, 95]]",18
185,738,P,21:35,130,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 1], ['L', 5, 3, 82]]",12
187,320,P,21:40,55,"[['U', 1, 2], ['U', 2, 2], ['L', 5, 2, 76]]",19
189,321,P,21:40,80,"[['U', 2, 2], ['U', 1, 4], ['L', 1, 3, 109]]",20
194,735,P,21:35,90,"[['U', 2, 3], ['L', 6, 2, 49]]",2
198,321,P,21:45,100,"[['U', 1, 4], ['L', 6, 3, 99]]",6
