1.Id: l_2_7
2.The Number Of Stands: 19
3.The Number Of Flights: 41
4.The Number Of Tasks: 131
5.Flight Information Section
113,735,P,15:05,55,"[['U', 1, 1], ['U', 2, 3], ['L', 3, 2, 50]]",6
114,735,P,16:00,55,"[['U', 2, 4], ['L', 4, 2, 60]]",6
115,319,P,15:05,180,"[['U', 1, 2], ['U', 2, 2], ['L', 3, 2, 78]]",7
119,320,P,15:45,160,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 102]]",8
123,320,P,16:40,180,"[['U', 2, 4], ['U', 1, 1], ['L', 5, 3, 91]]",3
127,320,P,16:45,170,"[['U', 2, 4], ['U', 2, 2], ['U', 1, 1], ['L', 4, 3, 97]]",5
131,320,P,16:50,45,"[['U', 1, 3], ['U', 2, 3], ['L', 5, 3, 102]]",9
132,320,P,17:35,45,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 82]]",9
133,738,P,17:30,55,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 3], ['L', 4, 2, 74]]",11
134,738,P,18:25,55,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 70]]",11
135,320,P,17:40,165,"[['U', 2, 2], ['U', 1, 4], ['L', 3, 3, 100]]",16
139,320,P,17:55,180,"[['U', 1, 2], ['U', 2, 4], ['L', 6, 3, 93]]",12
143,321,P,18:05,165,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 107]]",13
147,320,P,18:15,160,"[['U', 1, 4], ['U', 2, 2], ['L', 1, 2, 73]]",14
151,320,P,18:15,105,"[['U', 1, 4], ['U', 2, 1], ['L', 4, 3, 84]]",4
152,320,P,20:00,105,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 3, 92]]",4
153,320,P,18:35,170,"[['U', 2, 4], ['U', 1, 3], ['L', 4, 3, 89]]",9
157,321,P,19:00,175,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 3], ['L', 3, 4, 135]]",1
161,320,P,19:05,160,"[['U', 2, 2], ['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 103]]",7
165,320,P,19:20,160,"[['U', 2, 3], ['U', 1, 4], ['L', 3, 3, 92]]",10
168,319,P,15:00,120,"[['U', 1, 4], ['L', 3, 2, 70]]",12
169,320,P,20:05,180,"[['U', 2, 4], ['U', 1, 3], ['L', 2, 3, 100]]",11
172,320,P,15:15,115,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 110]]",13
173,319,P,20:40,165,"[['U', 2, 1], ['U', 1, 3], ['L', 6, 2, 80]]",5
176,738,P,15:50,85,"[['U', 2, 4], ['U', 2, 4], ['L', 1, 2, 79]]",9
177,320,P,20:45,45,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 84]]",6
178,320,P,21:30,45,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 98]]",6
179,319,P,20:50,165,"[['U', 1, 3], ['U', 2, 1], ['L', 2, 2, 73]]",18
182,320,P,17:45,95,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 100]]",10
183,320,P,20:50,170,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 1], ['L', 2, 3, 105]]",15
186,320,P,18:00,90,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 92]]",1
187,735,P,21:00,165,"[['U', 1, 2], ['U', 2, 2], ['L', 5, 2, 53]]",4
190,735,P,18:15,100,"[['U', 1, 4], ['L', 3, 2, 71]]",2
191,320,P,21:05,160,"[['U', 2, 2], ['U', 1, 4], ['U', 1, 1], ['L', 3, 2, 74]]",17
194,320,P,19:25,95,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 84]]",6
195,320,P,21:40,165,"[['U', 2, 3], ['U', 1, 4], ['L', 6, 3, 82]]",16
198,320,P,20:00,110,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 97]]",17
199,320,P,21:45,60,"[['U', 2, 4], ['U', 1, 3], ['L', 6, 3, 105]]",19
201,738,P,21:50,165,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 82]]",12
204,320,P,21:15,90,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 2, 75]]",2
208,320,P,21:40,110,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 85]]",8
