1.Id: m_2_5
2.The Number Of Stands: 22
3.The Number Of Flights: 43
4.The Number Of Tasks: 116
5.Flight Information Section
70,738,P,15:05,140,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 2, 68]]",2
96,738,P,15:05,90,"[['U', 2, 4], ['L', 2, 2, 67]]",1
105,320,P,15:30,180,"[['U', 2, 2], ['U', 1, 2], ['L', 3, 3, 87]]",14
109,320,P,15:35,180,"[['U', 2, 2], ['U', 1, 1], ['L', 6, 3, 108]]",18
113,320,P,15:40,170,"[['U', 2, 2], ['U', 1, 3], ['L', 6, 3, 95]]",17
117,320,P,15:45,45,"[['U', 2, 4], ['U', 1, 1], ['L', 1, 3, 101]]",8
118,320,P,16:30,45,"[['U', 1, 4], ['L', 1, 2, 74]]",8
119,320,P,16:05,60,"[['U', 2, 1], ['U', 1, 4], ['L', 6, 3, 82]]",15
120,320,P,17:05,60,"[['U', 1, 4], ['L', 4, 2, 80]]",15
121,320,P,16:30,175,"[['U', 2, 3], ['U', 1, 2], ['L', 2, 3, 103]]",1
125,320,P,16:40,165,"[['U', 1, 2], ['U', 2, 3], ['L', 6, 2, 78]]",2
129,320,P,17:30,70,"[['U', 2, 3], ['U', 1, 1], ['L', 1, 2, 68]]",6
130,320,P,18:40,70,"[['U', 1, 4], ['L', 6, 2, 80]]",6
131,320,P,17:35,180,"[['U', 1, 3], ['U', 2, 1], ['L', 4, 3, 84]]",7
135,320,P,17:45,175,"[['U', 2, 3], ['U', 1, 2], ['L', 1, 3, 83]]",12
139,320,P,18:20,180,"[['U', 2, 3], ['U', 1, 2], ['L', 3, 3, 82]]",8
143,319,P,18:30,140,"[['U', 1, 1], ['U', 2, 2], ['L', 6, 2, 68]]",15
144,319,P,20:50,140,"[['U', 2, 2], ['L', 3, 2, 80]]",15
145,320,P,18:35,175,"[['U', 1, 2], ['U', 2, 2], ['L', 3, 3, 101]]",9
149,321,P,18:40,160,"[['U', 1, 3], ['U', 2, 2], ['L', 5, 3, 119]]",3
153,320,P,18:45,160,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 3, 88]]",4
156,737,C,15:15,90,"[['U', 2, 4]]",38
157,738,P,19:40,170,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 2, 71]]",18
160,320,P,16:50,80,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 90]]",9
161,320,P,19:40,130,"[['U', 2, 1], ['U', 1, 2], ['L', 6, 3, 106]]",17
162,320,P,21:50,130,"[['U', 1, 4], ['L', 6, 3, 95]]",17
163,319,P,20:00,160,"[['U', 1, 2], ['U', 2, 1], ['L', 5, 3, 88]]",10
166,738,P,17:55,95,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 2, 69]]",13
167,320,P,20:00,180,"[['U', 2, 2], ['U', 1, 2], ['L', 4, 2, 74]]",14
170,320,P,18:55,105,"[['U', 1, 4], ['L', 3, 3, 94]]",10
171,320,P,20:10,130,"[['U', 2, 3], ['U', 1, 1], ['L', 5, 2, 70]]",11
173,320,P,20:15,170,"[['U', 1, 2], ['U', 2, 1], ['L', 5, 3, 87]]",19
176,738,P,19:15,95,"[['U', 1, 4], ['L', 3, 2, 58]]",11
177,320,P,20:45,175,"[['U', 2, 1], ['U', 1, 4], ['L', 1, 3, 92]]",1
180,319,P,19:25,105,"[['U', 2, 3], ['L', 2, 2, 69]]",5
181,320,P,21:05,160,"[['U', 2, 2], ['U', 1, 3], ['L', 3, 3, 94]]",20
184,738,P,21:10,115,"[['U', 2, 4], ['L', 5, 3, 85]]",13
185,735,P,21:40,175,"[['U', 2, 1], ['U', 1, 2], ['L', 4, 2, 53]]",7
188,320,P,21:30,100,"[['U', 2, 4], ['L', 3, 3, 85]]",16
189,320,P,21:50,55,"[['U', 2, 2], ['U', 1, 2], ['L', 5, 3, 81]]",12
191,320,P,21:55,165,"[['U', 2, 1], ['U', 1, 3], ['L', 4, 3, 102]]",23
194,320,P,21:35,120,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 103]]",6
195,320,P,21:55,60,"[['U', 1, 2], ['U', 2, 2], ['L', 3, 3, 108]]",15
