1.Id: l_3_17
2.The Number Of Stands: 26
3.The Number Of Flights: 42
4.The Number Of Tasks: 165
5.Flight Information Section
1,744,C,0:05,165,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",70
2,744,C,2:50,165,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",70
3,737,P,0:05,175,"[['U', 2, 1], ['U', 4, 2], ['U', 1, 2], ['L', 8, 2, 69]]",6
6,738,P,0:45,115,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 104]]",1
7,320,P,0:10,160,"[['U', 1, 1], ['U', 4, 4], ['U', 3, 2], ['L', 1, 3, 107]]",7
10,320,P,1:20,95,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 81]]",2
11,320,P,0:15,100,"[['U', 2, 1], ['U', 1, 4], ['U', 4, 2], ['L', 5, 3, 85]]",8
12,320,P,1:55,100,"[['U', 3, 4], ['U', 3, 3], ['L', 7, 3, 89]]",8
13,900,P,0:25,95,"[['U', 4, 1], ['U', 1, 3], ['U', 3, 1], ['L', 1, 2, 48]]",10
14,900,P,2:00,95,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 2, 60]]",10
15,737,C,1:20,55,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 3], ['U', 3, 1]]",68
16,737,C,2:15,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",68
17,744,C,2:50,170,"[['U', 1, 4], ['U', 1, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",65
20,320,P,1:20,95,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 87]]",3
21,737,C,2:55,70,"[['U', 2, 2], ['U', 4, 2], ['U', 3, 4], ['U', 3, 1]]",67
22,737,C,4:05,70,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",67
23,748,C,4:00,95,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 1, 4], ['U', 1, 4]]",70
24,748,C,5:35,95,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",70
25,737,C,5:35,130,"[['U', 3, 3], ['U', 1, 4], ['U', 1, 2], ['U', 2, 3]]",68
27,737,C,5:45,135,"[['U', 3, 3], ['U', 2, 4], ['U', 1, 4], ['U', 1, 1]]",67
29,737,C,5:45,175,"[['U', 1, 3], ['U', 3, 2], ['U', 4, 4], ['U', 4, 2]]",66
32,738,P,1:25,105,"[['U', 2, 4], ['U', 2, 4], ['L', 4, 3, 114]]",4
40,320,P,1:55,110,"[['U', 2, 4], ['U', 2, 3], ['L', 3, 2, 79]]",5
44,737,C,2:10,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",69
58,320,P,2:20,100,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 99]]",9
64,737,P,2:30,105,"[['U', 4, 4], ['U', 4, 1], ['L', 8, 2, 78]]",11
70,320,P,2:45,120,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 2, 71]]",12
74,900,P,2:50,105,"[['U', 4, 4], ['U', 4, 1], ['L', 7, 2, 49]]",13
80,900,P,2:55,80,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 2, 49]]",14
84,900,P,3:40,85,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 2, 51]]",1
88,320,P,3:40,110,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 83]]",15
102,737,P,3:50,80,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 84]]",16
106,320,P,4:05,120,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 101]]",17
114,900,P,4:05,115,"[['U', 2, 4], ['L', 3, 2, 49]]",18
118,320,P,4:10,105,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 91]]",19
124,900,P,4:10,105,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 2, 42]]",20
128,738,P,4:15,90,"[['U', 3, 4], ['U', 3, 3], ['L', 8, 3, 87]]",2
138,737,P,4:35,95,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 86]]",3
146,738,P,4:40,120,"[['U', 2, 4], ['U', 2, 4], ['L', 2, 3, 101]]",4
150,320,P,4:55,90,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 94]]",5
154,320,P,5:10,115,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 105]]",8
162,190,P,5:20,115,"[['U', 1, 3], ['L', 7, 2, 57]]",9
