1.Id: m_2_34
2.The Number Of Stands: 58
3.The Number Of Flights: 127
4.The Number Of Tasks: 382
5.Flight Information Section
72,330,C,12:30,185,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",65
132,320,P,12:10,50,"[['U', 4, 4], ['L', 5, 3, 93]]",4
134,320,P,13:15,115,"[['U', 1, 4], ['L', 1, 3, 83]]",43
136,737,C,12:25,60,"[['U', 4, 4], ['U', 4, 1]]",68
138,320,P,12:25,55,"[['U', 4, 4], ['L', 4, 3, 90]]",11
140,320,P,12:25,55,"[['U', 1, 4], ['L', 1, 3, 102]]",41
146,320,P,13:20,105,"[['U', 3, 3], ['L', 4, 3, 84]]",44
148,744,C,14:40,185,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",64
150,738,P,13:10,90,"[['U', 4, 4], ['U', 4, 2], ['L', 4, 2, 79]]",42
152,330,C,14:10,150,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 2]]",63
158,738,P,13:05,80,"[['U', 4, 4], ['U', 4, 1], ['L', 1, 3, 101]]",45
163,900,P,12:00,170,"[['U', 1, 3], ['U', 2, 1], ['L', 3, 2, 57]]",33
167,190,P,12:00,60,"[['U', 1, 1], ['U', 3, 1], ['L', 7, 2, 46]]",12
168,190,P,13:00,60,"[['U', 1, 2], ['L', 8, 2, 51]]",12
169,738,P,12:05,165,"[['U', 2, 1], ['U', 1, 4], ['L', 8, 3, 81]]",13
173,738,P,12:05,50,"[['U', 3, 1], ['U', 1, 3], ['L', 8, 3, 106]]",50
174,738,P,12:55,50,"[['U', 4, 4], ['U', 4, 2], ['L', 3, 3, 103]]",50
175,330,C,12:05,185,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 2, 3]]",62
176,330,C,15:10,185,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",62
177,900,P,12:05,175,"[['U', 3, 1], ['U', 1, 1], ['L', 6, 2, 55]]",14
181,900,P,12:10,50,"[['U', 2, 1], ['U', 1, 1], ['L', 1, 2, 44]]",49
182,900,P,13:00,50,"[['U', 3, 3], ['L', 3, 2, 50]]",49
183,738,P,12:15,70,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 1], ['L', 8, 3, 91]]",16
184,738,P,13:25,70,"[['U', 3, 4], ['L', 6, 3, 85]]",16
185,900,P,12:15,180,"[['U', 1, 2], ['U', 2, 2], ['L', 5, 2, 47]]",9
189,320,P,12:25,180,"[['U', 1, 2], ['U', 2, 2], ['L', 5, 3, 82]]",7
193,738,P,12:25,160,"[['U', 1, 2], ['U', 4, 3], ['L', 4, 3, 102]]",6
197,190,P,12:25,60,"[['U', 4, 1], ['U', 3, 1], ['L', 4, 2, 58]]",25
198,190,P,13:25,60,"[['U', 2, 2], ['L', 7, 2, 63]]",25
199,738,P,12:55,50,"[['U', 2, 3], ['U', 4, 3], ['L', 8, 3, 101]]",24
200,738,P,13:45,50,"[['U', 4, 4], ['U', 4, 2], ['L', 1, 3, 82]]",24
201,737,P,13:05,180,"[['U', 2, 3], ['U', 3, 1], ['L', 4, 3, 83]]",3
205,738,P,13:05,65,"[['U', 4, 1], ['U', 1, 4], ['L', 6, 3, 106]]",15
206,738,P,14:10,65,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 111]]",15
207,900,P,13:10,175,"[['U', 3, 2], ['U', 2, 1], ['L', 2, 2, 58]]",4
211,320,P,13:10,55,"[['U', 4, 1], ['U', 3, 2], ['L', 3, 3, 96]]",26
212,320,P,14:05,55,"[['U', 4, 3], ['L', 3, 3, 92]]",26
213,737,P,13:10,170,"[['U', 1, 1], ['U', 4, 2], ['L', 6, 3, 89]]",5
217,748,C,13:15,130,"[['U', 4, 2], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",70
218,748,C,15:25,130,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",70
219,738,P,13:15,175,"[['U', 4, 3], ['U', 1, 3], ['L', 8, 2, 74]]",1
223,738,P,13:15,180,"[['U', 4, 1], ['U', 1, 4], ['L', 5, 3, 92]]",2
227,737,P,13:25,50,"[['U', 2, 2], ['U', 3, 1], ['L', 4, 2, 58]]",17
228,737,P,14:15,50,"[['U', 1, 3], ['L', 5, 3, 84]]",17
229,900,P,13:35,175,"[['U', 4, 1], ['U', 2, 2], ['L', 6, 2, 44]]",10
233,737,P,13:35,95,"[['U', 3, 2], ['U', 2, 1], ['L', 4, 2, 60]]",46
234,737,P,15:10,95,"[['U', 2, 4], ['L', 3, 2, 74]]",46
235,738,P,13:35,180,"[['U', 2, 3], ['U', 1, 1], ['L', 7, 3, 109]]",11
239,737,P,13:40,55,"[['U', 2, 1], ['U', 4, 2], ['L', 4, 2, 73]]",19
240,737,P,14:35,55,"[['U', 4, 4], ['L', 4, 2, 72]]",19
241,738,P,13:50,165,"[['U', 2, 2], ['U', 3, 3], ['L', 4, 3, 116]]",8
245,320,P,13:50,55,"[['U', 4, 1], ['U', 3, 2], ['L', 8, 3, 92]]",20
246,320,P,14:45,55,"[['U', 3, 4], ['L', 5, 3, 89]]",20
247,320,P,13:55,60,"[['U', 2, 2], ['U', 1, 1], ['L', 5, 3, 89]]",36
248,320,P,14:55,60,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 97]]",36
249,320,P,13:55,100,"[['U', 3, 1], ['U', 2, 3], ['L', 5, 3, 84]]",37
250,320,P,15:35,100,"[['U', 4, 4], ['L', 8, 3, 86]]",37
