1.Id: m_4_20
2.The Number Of Stands: 33
3.The Number Of Flights: 43
4.The Number Of Tasks: 142
5.Flight Information Section
322,900,P,18:35,85,"[['U', 2, 3], ['L', 5, 2, 58]]",21
330,744,C,18:50,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",68
332,738,P,18:20,60,"[['U', 4, 4], ['U', 4, 1], ['L', 4, 3, 81]]",3
336,190,P,19:40,95,"[['U', 4, 2], ['L', 3, 2, 60]]",11
340,190,P,20:10,120,"[['U', 4, 2], ['L', 7, 2, 62]]",34
344,737,C,20:10,110,"[['U', 2, 4], ['U', 2, 4]]",66
346,738,P,19:45,120,"[['U', 4, 4], ['L', 5, 3, 90]]",13
350,737,P,20:25,120,"[['U', 3, 3], ['L', 1, 2, 69]]",38
351,737,P,18:00,175,"[['U', 4, 3], ['L', 8, 2, 73]]",35
354,738,P,20:30,105,"[['U', 4, 4], ['L', 3, 3, 82]]",39
355,320,P,18:00,175,"[['U', 3, 3], ['L', 6, 3, 99]]",32
358,190,P,20:40,95,"[['U', 2, 2], ['L', 3, 2, 71]]",6
359,744,C,18:05,130,"[['U', 2, 2], ['U', 4, 4], ['U', 1, 4], ['U', 1, 4], ['U', 3, 4]]",67
360,744,C,20:15,130,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",67
361,738,P,18:10,165,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 4, 3, 95]]",37
364,738,P,20:45,110,"[['U', 4, 4], ['L', 8, 2, 78]]",15
365,737,P,18:10,55,"[['U', 2, 3], ['L', 3, 3, 88]]",14
366,737,P,19:05,55,"[['U', 4, 3], ['L', 2, 2, 62]]",14
367,737,P,18:55,165,"[['U', 1, 3], ['L', 7, 3, 82]]",16
371,900,P,18:55,60,"[['U', 2, 3], ['L', 5, 2, 45]]",1
372,900,P,19:55,60,"[['U', 2, 4], ['L', 6, 2, 45]]",1
373,330,C,19:00,205,"[['U', 1, 2], ['U', 4, 4], ['U', 4, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['U', 2, 2]]",70
375,190,P,19:05,160,"[['U', 3, 2], ['L', 6, 2, 55]]",29
379,900,P,19:05,55,"[['U', 1, 3], ['L', 1, 2, 49]]",23
380,900,P,20:00,55,"[['U', 4, 3], ['L', 6, 2, 56]]",23
381,320,P,19:05,60,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 2, 74]]",40
382,320,P,20:05,60,"[['U', 1, 4], ['L', 4, 3, 91]]",40
383,738,P,19:10,175,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 2], ['U', 3, 2], ['L', 8, 3, 103]]",30
387,320,P,19:20,50,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['L', 2, 3, 91]]",3
388,320,P,20:10,50,"[['U', 1, 4], ['U', 1, 1], ['L', 8, 3, 96]]",3
389,320,P,19:25,175,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 4, 2, 78]]",31
393,738,P,19:35,175,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['L', 3, 3, 107]]",21
397,320,P,19:35,55,"[['U', 2, 3], ['L', 3, 2, 80]]",17
398,320,P,20:30,55,"[['U', 1, 4], ['L', 6, 2, 80]]",17
399,738,P,19:45,175,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['L', 4, 3, 103]]",26
403,320,P,19:45,180,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 1, 2], ['L', 7, 3, 85]]",27
407,738,P,19:55,180,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 1], ['U', 2, 2], ['L', 3, 3, 115]]",33
411,738,P,19:55,75,"[['U', 3, 1], ['U', 2, 2], ['U', 1, 1], ['U', 4, 1], ['L', 5, 3, 91]]",28
413,737,P,20:00,170,"[['U', 2, 3], ['L', 3, 3, 85]]",36
417,737,C,20:05,170,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 2], ['U', 3, 2]]",68
421,900,P,20:20,180,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 5, 2, 41]]",7
425,737,P,20:25,60,"[['U', 4, 2], ['L', 1, 2, 64]]",19
427,900,P,20:35,165,"[['U', 4, 3], ['L', 4, 2, 42]]",20
