1.Id: s_4_14
2.The Number Of Stands: 34
3.The Number Of Flights: 42
4.The Number Of Tasks: 92
5.Flight Information Section
40,744,C,8:10,230,"[['U', 4, 4], ['U', 4, 2]]",68
52,744,C,8:05,165,"[['U', 1, 2]]",67
54,737,C,10:25,220,"[['U', 4, 4]]",70
55,777,C,8:05,170,"[['U', 1, 2], ['U', 2, 1], ['U', 4, 3], ['U', 3, 1]]",62
59,744,C,8:05,175,"[['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['U', 2, 1]]",65
63,744,C,8:05,180,"[['U', 1, 3], ['U', 3, 2], ['U', 4, 1], ['U', 2, 3]]",61
65,320,P,8:30,160,"[['U', 4, 2], ['L', 5, 3, 94]]",6
69,737,P,8:55,60,"[['U', 1, 1], ['L', 5, 2, 72]]",4
70,737,P,9:55,60,"[['U', 4, 2], ['L', 5, 3, 95]]",4
71,320,P,9:05,55,"[['U', 4, 2], ['L', 2, 3, 105]]",11
72,320,P,10:00,55,"[['U', 2, 1], ['L', 3, 3, 94]]",11
73,320,P,9:05,100,"[['U', 3, 2], ['L', 6, 2, 77]]",12
74,320,P,10:45,100,"[['U', 3, 2], ['L', 7, 3, 91]]",12
75,900,P,9:05,100,"[['U', 2, 2], ['L', 8, 2, 47]]",13
76,900,P,10:45,100,"[['U', 1, 1], ['L', 6, 2, 58]]",13
77,748,C,9:15,175,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['U', 1, 1]]",69
81,320,P,9:20,170,"[['U', 1, 1], ['L', 7, 3, 106]]",16
85,900,P,9:20,160,"[['U', 2, 1], ['L', 7, 2, 42]]",17
89,900,P,9:20,175,"[['U', 2, 1], ['L', 6, 2, 56]]",15
93,737,P,9:40,90,"[['U', 4, 2], ['L', 6, 2, 75]]",18
95,900,P,9:45,110,"[['U', 4, 1], ['L', 7, 2, 56]]",8
97,900,P,9:45,110,"[['U', 4, 2], ['L', 6, 2, 44]]",9
99,320,P,9:50,180,"[['U', 1, 3], ['L', 6, 3, 85]]",19
103,190,P,10:15,55,"[['U', 2, 1], ['L', 8, 2, 62]]",10
105,738,P,10:15,175,"[['U', 4, 2], ['L', 8, 3, 101]]",20
109,737,C,10:15,170,"[['U', 1, 1], ['U', 4, 1], ['U', 2, 1], ['U', 3, 1]]",67
113,320,P,10:15,180,"[['U', 2, 2], ['L', 8, 3, 99]]",21
117,738,P,10:20,60,"[['U', 2, 2], ['L', 6, 3, 98]]",22
119,900,P,10:25,180,"[['U', 3, 1], ['L', 1, 2, 51]]",28
123,738,P,10:25,175,"[['U', 1, 3], ['L', 8, 3, 85]]",23
127,738,P,10:30,95,"[['U', 1, 1], ['L', 1, 3, 106]]",29
129,738,P,10:30,180,"[['U', 3, 3], ['L', 2, 3, 115]]",36
133,190,P,10:35,165,"[['U', 1, 1], ['L', 5, 2, 63]]",41
137,738,P,10:35,180,"[['U', 2, 3], ['L', 4, 3, 119]]",39
252,738,P,8:35,105,"[['U', 4, 1], ['L', 5, 2, 74]]",7
258,190,P,8:50,85,"[['U', 1, 1], ['L', 4, 2, 51]]",8
262,738,P,8:50,85,"[['U', 2, 2], ['L', 5, 3, 94]]",9
268,320,P,9:05,120,"[['U', 2, 3], ['L', 5, 3, 95]]",10
280,900,P,9:35,105,"[['U', 1, 2], ['L', 6, 1, 40]]",1
284,738,P,9:45,120,"[['U', 2, 1], ['L', 6, 3, 104]]",2
288,320,P,10:05,90,"[['U', 3, 3], ['L', 4, 3, 99]]",5
294,738,P,10:30,105,"[['U', 2, 3], ['L', 4, 3, 81]]",3
