1.Id: l_4_8
2.The Number Of Stands: 37
3.The Number Of Flights: 54
4.The Number Of Tasks: 239
5.Flight Information Section
306,737,C,20:10,230,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",66
308,900,P,18:05,100,"[['U', 3, 4], ['L', 7, 2, 43]]",43
326,320,P,18:35,115,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 93]]",46
332,737,P,18:35,105,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 2, 77]]",25
338,738,P,18:50,90,"[['U', 2, 4], ['U', 2, 4], ['L', 4, 3, 105]]",26
340,190,P,18:30,55,"[['U', 2, 3], ['L', 3, 2, 56]]",3
342,738,P,18:35,60,"[['U', 1, 4], ['U', 1, 4], ['L', 1, 3, 101]]",10
344,900,P,18:40,65,"[['U', 4, 4], ['L', 4, 2, 42]]",11
346,900,P,18:30,50,"[['U', 2, 4], ['U', 2, 1], ['L', 7, 2, 42]]",6
348,738,P,18:50,55,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 100]]",4
349,738,P,18:00,50,"[['U', 4, 1], ['U', 1, 2], ['U', 2, 1], ['U', 3, 3], ['L', 1, 3, 89]]",5
350,738,P,18:50,50,"[['U', 4, 4], ['U', 4, 4], ['L', 6, 2, 76]]",5
351,744,C,18:00,175,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2], ['U', 3, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",69
352,744,C,20:55,175,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",69
353,900,P,18:20,165,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 2], ['U', 1, 1], ['L', 2, 2, 55]]",7
357,320,P,18:25,50,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 2], ['U', 1, 1], ['L', 1, 2, 78]]",8
358,320,P,19:15,50,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 3, 112]]",8
359,900,P,18:30,170,"[['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['L', 8, 1, 40]]",27
363,738,P,18:40,50,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 4], ['U', 3, 2], ['L', 5, 3, 102]]",28
364,738,P,19:30,50,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 96]]",28
365,900,P,18:50,50,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['U', 4, 2], ['L', 4, 2, 43]]",14
366,900,P,19:40,50,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 2, 54]]",14
367,320,P,19:05,180,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['U', 4, 3], ['L', 3, 3, 92]]",15
371,738,P,19:10,170,"[['U', 2, 2], ['U', 1, 1], ['U', 4, 2], ['U', 3, 4], ['L', 3, 3, 97]]",16
375,320,P,19:20,55,"[['U', 2, 2], ['U', 4, 3], ['U', 1, 1], ['U', 3, 1], ['L', 7, 3, 99]]",33
376,320,P,20:15,55,"[['U', 1, 4], ['U', 1, 2], ['L', 4, 2, 70]]",33
377,744,C,19:25,160,"[['U', 1, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 3]]",68
379,900,P,19:30,175,"[['U', 2, 2], ['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['L', 8, 2, 51]]",3
383,900,P,19:35,170,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['L', 5, 2, 47]]",11
387,738,P,19:35,55,"[['U', 4, 2], ['U', 3, 1], ['U', 2, 4], ['U', 2, 1], ['U', 1, 1], ['L', 8, 3, 91]]",6
388,738,P,20:30,55,"[['U', 1, 4], ['U', 1, 4], ['L', 8, 2, 72]]",6
389,738,P,19:35,95,"[['U', 4, 4], ['U', 2, 1], ['U', 1, 1], ['U', 3, 2], ['L', 5, 3, 118]]",10
391,737,P,19:40,50,"[['U', 4, 1], ['U', 2, 2], ['U', 1, 1], ['U', 3, 1], ['L', 4, 3, 81]]",25
392,737,P,20:30,50,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 2, 80]]",25
393,320,P,19:55,165,"[['U', 4, 1], ['U', 3, 2], ['U', 1, 3], ['U', 2, 1], ['L', 7, 3, 94]]",5
397,900,P,19:55,165,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 1], ['U', 4, 2], ['L', 5, 2, 43]]",4
400,737,P,18:00,100,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 2, 73]]",37
401,744,C,19:55,180,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2], ['U', 4, 1]]",67
404,738,P,18:00,105,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 85]]",38
405,320,P,20:05,170,"[['U', 4, 2], ['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 7, 3, 85]]",2
408,738,P,18:10,110,"[['U', 2, 4], ['U', 2, 3], ['L', 8, 2, 73]]",39
409,190,P,20:20,50,"[['U', 4, 3], ['L', 3, 2, 69]]",13
411,744,C,20:25,145,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 3, 2], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",65
413,738,P,20:35,60,"[['U', 4, 1], ['U', 2, 4], ['U', 1, 3], ['U', 3, 1], ['L', 8, 3, 86]]",9
415,320,P,20:50,85,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 3], ['U', 4, 1], ['L', 8, 3, 101]]",17
417,738,P,20:55,180,"[['U', 3, 1], ['U', 1, 4], ['U', 2, 1], ['U', 4, 1], ['L', 8, 3, 81]]",18
420,738,P,18:20,95,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 95]]",36
424,320,P,18:35,110,"[['U', 3, 4], ['U', 3, 3], ['L', 7, 2, 71]]",44
430,900,P,18:35,110,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 1, 38]]",45
434,330,C,18:40,105,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",65
438,737,P,18:50,115,"[['U', 1, 4], ['L', 7, 3, 84]]",40
444,738,P,19:05,115,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 99]]",1
450,190,P,19:10,115,"[['U', 1, 3], ['L', 6, 2, 58]]",2
454,737,C,20:00,95,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",70
