1.Id: s_1_25
2.The Number Of Stands: 29
3.The Number Of Flights: 39
4.The Number Of Tasks: 71
5.Flight Information Section
35,737,C,8:25,110,"[['U', 4, 2]]",70
36,737,C,10:15,110,"[['U', 3, 2]]",70
37,738,P,8:25,165,"[['U', 2, 2], ['L', 1, 3, 98]]",2
41,737,C,8:30,105,"[['U', 1, 1]]",69
42,737,C,10:15,105,"[['U', 4, 1]]",69
43,744,C,8:50,160,"[['U', 2, 4], ['U', 2, 1]]",68
47,900,P,9:00,100,"[['U', 2, 2], ['L', 6, 2, 47]]",8
48,900,P,10:40,100,"[['U', 4, 2], ['L', 6, 2, 48]]",8
49,738,P,9:00,175,"[['U', 1, 3], ['L', 5, 3, 94]]",9
53,320,P,9:15,50,"[['U', 1, 2], ['L', 4, 2, 79]]",4
54,320,P,10:05,50,"[['U', 4, 1], ['L', 5, 3, 84]]",4
55,738,P,9:25,165,"[['U', 1, 2], ['L', 1, 3, 114]]",10
59,320,P,9:30,55,"[['U', 4, 1], ['L', 6, 3, 90]]",11
60,320,P,10:25,55,"[['U', 2, 3], ['L', 4, 3, 81]]",11
61,738,P,9:30,100,"[['U', 1, 1], ['L', 5, 3, 81]]",12
63,738,P,9:35,55,"[['U', 4, 1], ['L', 1, 3, 112]]",13
64,738,P,10:30,55,"[['U', 3, 3], ['L', 2, 3, 86]]",13
65,738,P,9:35,165,"[['U', 4, 2], ['L', 3, 3, 106]]",14
69,738,P,9:45,65,"[['U', 4, 2], ['L', 2, 3, 100]]",5
70,738,P,10:50,65,"[['U', 3, 3], ['L', 2, 3, 95]]",5
71,320,P,9:50,175,"[['U', 4, 2], ['L', 7, 3, 106]]",15
75,737,P,10:05,100,"[['U', 3, 1], ['L', 8, 2, 70]]",17
77,320,P,10:05,180,"[['U', 1, 3], ['L', 3, 3, 86]]",19
81,900,P,10:10,55,"[['U', 2, 1], ['L', 1, 2, 54]]",20
83,320,P,10:15,55,"[['U', 4, 1], ['L', 8, 3, 89]]",21
85,320,P,10:20,55,"[['U', 2, 2], ['L', 3, 3, 97]]",23
87,737,P,10:25,110,"[['U', 4, 1], ['L', 8, 2, 71]]",24
89,900,P,10:30,50,"[['U', 3, 1], ['L', 8, 2, 57]]",25
91,738,P,10:40,180,"[['U', 1, 2], ['L', 5, 3, 82]]",1
95,190,P,10:50,55,"[['U', 2, 1], ['L', 1, 2, 46]]",26
208,737,C,8:10,100,"[['U', 2, 1]]",64
216,320,P,8:10,100,"[['U', 3, 1], ['L', 6, 3, 84]]",4
220,737,C,8:40,115,"[['U', 4, 1]]",63
224,320,P,8:45,85,"[['U', 4, 2], ['L', 5, 3, 98]]",5
234,737,C,8:50,85,"[['U', 3, 1]]",62
238,737,P,9:45,115,"[['U', 3, 1], ['L', 2, 2, 68]]",1
250,738,P,10:40,100,"[['U', 4, 1], ['L', 8, 3, 102]]",3
260,320,P,10:45,120,"[['U', 2, 3], ['L', 1, 3, 107]]",6
264,738,P,10:55,100,"[['U', 3, 2], ['L', 6, 3, 105]]",7
