1.Id: m_2_17
2.The Number Of Stands: 26
3.The Number Of Flights: 39
4.The Number Of Tasks: 114
5.Flight Information Section
1,B738,P,0:05,60,"[['U', 3, 1], ['U', 1, 3], ['L', 3, 3, 86]]",6
2,B738,P,1:05,60,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 113]]",6
3,B738,P,0:10,55,"[['U', 1, 1], ['U', 2, 4], ['L', 1, 3, 100]]",8
4,B738,P,1:05,55,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 93]]",8
5,ARJ21,P,0:20,45,"[['U', 1, 1], ['U', 2, 1], ['L', 6, 2, 49]]",11
6,ARJ21,P,1:05,45,"[['U', 3, 2], ['L', 5, 2, 57]]",11
7,ARJ21,P,0:20,45,"[['U', 2, 1], ['U', 3, 1], ['L', 5, 2, 56]]",12
8,ARJ21,P,1:05,45,"[['U', 1, 3], ['L', 2, 2, 49]]",12
9,A320,P,0:20,50,"[['U', 3, 2], ['U', 2, 1], ['L', 6, 3, 97]]",13
10,A320,P,1:10,50,"[['U', 2, 3], ['L', 3, 3, 87]]",13
11,A320,P,0:30,50,"[['U', 2, 1], ['U', 3, 2], ['L', 1, 2, 77]]",14
12,A320,P,1:20,50,"[['U', 2, 4], ['L', 4, 3, 99]]",14
13,A320,P,0:50,170,"[['U', 1, 2], ['U', 2, 2], ['L', 4, 3, 105]]",18
16,B738,P,1:00,100,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 86]]",1
17,B738,P,0:55,50,"[['U', 1, 1], ['U', 2, 4], ['L', 3, 2, 75]]",19
18,B738,P,1:45,50,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 84]]",19
19,A320,P,0:55,175,"[['U', 3, 4], ['U', 1, 1], ['L', 5, 2, 77]]",20
22,A320,P,1:05,110,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 109]]",2
23,B747,C,1:15,170,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",41
24,B747,C,4:05,170,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",41
25,B737,C,1:15,180,"[['U', 1, 4], ['U', 1, 1], ['U', 2, 1]]",40
28,A320,P,1:20,115,"[['U', 1, 3], ['L', 5, 3, 88]]",3
29,B737,C,1:25,145,"[['U', 2, 3], ['U', 1, 4]]",44
30,B737,C,3:50,145,"[['U', 2, 4], ['U', 2, 2]]",44
31,B737,C,2:05,175,"[['U', 3, 4], ['U', 3, 2], ['U', 1, 2]]",43
34,A320,P,1:20,85,"[['U', 2, 4], ['L', 4, 3, 83]]",4
35,B737,C,3:50,80,"[['U', 3, 4], ['U', 2, 1]]",42
37,B747,C,4:00,160,"[['U', 2, 4], ['U', 2, 4], ['U', 1, 4], ['U', 1, 3]]",46
39,B747,C,4:50,155,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",44
48,A320,P,1:25,80,"[['U', 1, 3], ['L', 4, 3, 88]]",5
52,A320,P,2:05,90,"[['U', 2, 4], ['L', 5, 2, 79]]",7
56,A320,P,2:15,90,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 103]]",9
60,B738,P,2:15,120,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 88]]",10
70,B738,P,2:35,80,"[['U', 1, 4], ['L', 6, 3, 82]]",15
84,A321,P,2:45,110,"[['U', 2, 4], ['U', 2, 3], ['L', 2, 3, 105]]",16
90,A320,P,2:45,100,"[['U', 3, 4], ['L', 3, 3, 92]]",17
108,A321,P,4:30,115,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 119]]",1
112,A319,P,4:45,110,"[['U', 1, 2], ['L', 5, 2, 70]]",2
116,B738,P,4:50,105,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 3, 110]]",3
