1.Id: l_1_27
2.The Number Of Stands: 34
3.The Number Of Flights: 69
4.The Number Of Tasks: 206
5.Flight Information Section
136,B738,P,14:15,90,"[['U', 3, 4], ['U', 3, 3], ['L', 4, 2, 77]]",30
138,A321,P,14:25,100,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 107]]",31
144,B738,P,14:00,60,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 113]]",19
146,B738,P,14:10,60,"[['U', 3, 4], ['U', 3, 3], ['L', 6, 3, 108]]",29
148,B738,P,14:00,45,"[['U', 2, 4], ['U', 2, 3], ['L', 5, 3, 88]]",37
150,B738,P,14:10,45,"[['U', 3, 4], ['U', 3, 4], ['L', 1, 3, 118]]",34
156,A320,P,14:45,65,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 90]]",23
165,A320,P,14:00,45,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 84]]",35
166,A320,P,14:45,45,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 98]]",35
167,ARJ21,P,14:05,50,"[['U', 3, 4], ['L', 2, 2, 46]]",36
168,ARJ21,P,14:55,50,"[['U', 3, 3], ['L', 4, 2, 45]]",36
169,A319,P,14:05,50,"[['U', 2, 4], ['L', 4, 3, 90]]",38
170,A319,P,14:55,50,"[['U', 2, 4], ['L', 2, 2, 79]]",38
171,B738,P,14:10,170,"[['U', 3, 4], ['U', 3, 3], ['L', 5, 2, 74]]",9
175,B737,P,14:15,155,"[['U', 3, 4], ['U', 3, 1], ['L', 2, 2, 73]]",25
176,B737,P,16:50,155,"[['U', 3, 4], ['L', 5, 2, 75]]",25
177,B738,P,14:35,160,"[['U', 1, 4], ['U', 1, 4], ['L', 1, 3, 84]]",12
181,B738,P,14:35,170,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 4, 3, 99]]",11
184,A320,P,14:05,105,"[['U', 2, 4], ['U', 2, 3], ['L', 5, 3, 81]]",15
185,A320,P,15:05,45,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 84]]",13
186,A320,P,15:50,45,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 2, 76]]",13
187,B738,P,15:20,170,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 98]]",15
190,B738,P,14:05,105,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 95]]",20
