1.Id: m_3_40
2.The Number Of Stands: 15
3.The Number Of Flights: 25
4.The Number Of Tasks: 91
5.Flight Information Section
1,ARJ21,P,0:05,160,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 5, 2, 42]]",3
4,B738,P,0:55,105,"[['U', 2, 4], ['U', 2, 1], ['L', 4, 3, 98]]",1
5,A319,P,0:20,160,"[['U', 2, 2], ['L', 5, 3, 82]]",4
8,A319,P,1:00,105,"[['U', 2, 3], ['L', 3, 2, 73]]",2
9,A320,P,0:30,60,"[['U', 1, 3], ['U', 3, 1], ['U', 2, 1], ['L', 6, 2, 78]]",5
10,A320,P,1:30,60,"[['U', 2, 4], ['U', 2, 1], ['L', 5, 2, 74]]",5
11,A320,P,0:40,55,"[['U', 1, 2], ['U', 3, 1], ['U', 2, 1], ['L', 6, 3, 81]]",6
12,A320,P,1:35,55,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 92]]",6
13,B738,P,0:40,55,"[['U', 2, 2], ['U', 1, 1], ['U', 3, 2], ['L', 4, 3, 86]]",7
14,B738,P,1:35,55,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 3, 108]]",7
15,B738,P,0:50,65,"[['U', 3, 2], ['U', 1, 2], ['U', 2, 1], ['L', 6, 3, 95]]",8
16,B738,P,1:55,65,"[['U', 3, 4], ['U', 3, 3], ['L', 1, 3, 112]]",8
17,A320,P,0:55,45,"[['U', 1, 3], ['U', 3, 1], ['U', 2, 1], ['L', 1, 3, 99]]",9
18,A320,P,1:40,45,"[['U', 3, 3], ['L', 6, 3, 91]]",9
19,B747,C,1:00,180,"[['U', 3, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",44
20,B747,C,4:00,180,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",44
21,B777,C,1:25,100,"[['U', 3, 4], ['U', 3, 3], ['U', 2, 2], ['U', 1, 4]]",43
22,B777,C,3:05,100,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",43
23,B777,C,2:35,170,"[['U', 3, 4], ['U', 3, 4], ['U', 2, 4], ['U', 2, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",45
25,B777,C,3:35,75,"[['U', 1, 2], ['U', 3, 4], ['U', 3, 4], ['U', 2, 3]]",42
26,B777,C,4:50,75,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",42
27,B737,C,3:50,165,"[['U', 1, 4], ['U', 2, 3], ['U', 3, 1]]",46
30,ARJ21,P,3:40,110,"[['U', 3, 2], ['L', 4, 2, 57]]",10
36,A320,P,4:05,110,"[['U', 1, 4], ['L', 3, 3, 114]]",1
52,B738,P,4:45,80,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 118]]",2
