1.Id: s_2_25
2.The Number Of Stands: 40
3.The Number Of Flights: 79
4.The Number Of Tasks: 184
5.Flight Information Section
44,B777,C,9:00,135,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",44
54,B737,C,11:10,150,"[['U', 3, 2]]",45
55,B737,P,9:00,50,"[['U', 2, 1], ['U', 3, 1], ['L', 6, 2, 67]]",3
56,B737,P,9:50,50,"[['U', 1, 2], ['L', 3, 2, 68]]",3
57,ARJ21,P,9:05,55,"[['U', 2, 1], ['L', 4, 2, 54]]",8
58,ARJ21,P,10:00,55,"[['U', 2, 1], ['L', 3, 2, 42]]",8
59,A320,P,9:25,170,"[['U', 3, 1], ['L', 2, 3, 86]]",11
63,A320,P,9:40,175,"[['U', 1, 1], ['L', 5, 3, 102]]",22
67,B737,P,9:40,45,"[['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 85]]",5
68,B737,P,10:25,45,"[['U', 2, 2], ['L', 6, 2, 73]]",5
69,A319,P,9:45,115,"[['U', 3, 1], ['U', 2, 1], ['L', 5, 2, 62]]",14
70,A319,P,11:40,115,"[['U', 1, 1], ['L', 1, 2, 67]]",14
71,B738,P,9:55,45,"[['U', 2, 1], ['L', 4, 3, 81]]",15
72,B738,P,10:40,45,"[['U', 2, 3], ['L', 1, 3, 105]]",15
73,B738,P,10:00,175,"[['U', 2, 1], ['U', 1, 1], ['L', 5, 3, 99]]",17
77,A320,P,10:00,60,"[['U', 1, 1], ['U', 2, 2], ['L', 1, 3, 95]]",18
78,A320,P,11:00,60,"[['U', 3, 2], ['L', 2, 3, 90]]",18
79,ARJ21,P,10:15,45,"[['U', 3, 1], ['L', 6, 2, 48]]",20
80,ARJ21,P,11:00,45,"[['U', 1, 1], ['L', 1, 2, 60]]",20
81,A320,P,10:20,165,"[['U', 2, 1], ['U', 1, 1], ['L', 5, 3, 81]]",16
85,A320,P,10:35,115,"[['U', 3, 2], ['U', 1, 1], ['L', 4, 3, 84]]",24
86,A320,P,12:30,115,"[['U', 1, 2], ['L', 5, 3, 108]]",24
87,B738,P,10:55,180,"[['U', 1, 2], ['U', 3, 1], ['L', 3, 2, 77]]",12
88,B738,P,13:55,180,"[['U', 3, 2], ['L', 2, 3, 91]]",12
89,B738,P,11:00,45,"[['U', 2, 1], ['L', 6, 3, 99]]",1
90,B738,P,11:45,45,"[['U', 3, 3], ['L', 1, 3, 110]]",1
91,ARJ21,P,11:00,160,"[['U', 2, 1], ['L', 3, 2, 51]]",13
95,B738,P,11:10,165,"[['U', 3, 1], ['U', 2, 1], ['L', 4, 3, 90]]",3
99,A320,P,11:15,55,"[['U', 1, 1], ['U', 3, 1], ['L', 4, 2, 76]]",23
100,A320,P,12:10,55,"[['U', 2, 1], ['L', 3, 3, 113]]",23
101,A320,P,11:20,175,"[['U', 2, 1], ['U', 3, 1], ['L', 3, 3, 93]]",5
105,A321,P,11:25,115,"[['U', 3, 1], ['U', 2, 1], ['L', 3, 3, 94]]",19
106,A321,P,13:20,115,"[['U', 2, 3], ['L', 5, 3, 109]]",19
107,A320,P,11:30,60,"[['U', 1, 1], ['L', 5, 3, 108]]",29
