1.Id: m_3_23
2.The Number Of Stands: 28
3.The Number Of Flights: 58
4.The Number Of Tasks: 181
5.Flight Information Section
146,B738,P,14:05,55,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 82]]",26
148,A320,P,14:00,45,"[['U', 1, 3], ['L', 5, 3, 89]]",36
162,B738,P,14:20,45,"[['U', 2, 4], ['L', 6, 3, 91]]",22
164,B738,P,15:35,120,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 93]]",16
165,B738,P,14:00,50,"[['U', 1, 1], ['U', 3, 2], ['U', 2, 1], ['L', 4, 3, 85]]",20
166,B738,P,14:50,50,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 103]]",20
167,A320,P,14:05,50,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 5, 2, 78]]",19
168,A320,P,14:55,50,"[['U', 2, 3], ['L', 1, 3, 90]]",19
169,ARJ21,P,14:15,180,"[['U', 3, 2], ['L', 3, 1, 38]]",4
172,B738,P,14:10,110,"[['U', 3, 4], ['U', 3, 2], ['L', 5, 3, 94]]",27
173,ARJ21,P,14:20,45,"[['U', 1, 2], ['L', 5, 2, 53]]",21
174,ARJ21,P,15:05,45,"[['U', 1, 3], ['L', 1, 2, 45]]",21
175,A320,P,14:45,55,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 4, 3, 108]]",17
176,A320,P,15:40,55,"[['U', 3, 4], ['L', 2, 3, 87]]",17
177,A321,P,14:50,170,"[['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['L', 4, 3, 96]]",6
180,B738,P,14:20,85,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 2, 77]]",28
181,A320,P,14:55,60,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 3, 2, 75]]",11
182,A320,P,15:55,60,"[['U', 3, 3], ['L', 1, 3, 108]]",11
183,ARJ21,P,15:25,50,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 5, 2, 51]]",8
184,ARJ21,P,16:15,50,"[['U', 1, 3], ['L', 3, 2, 51]]",8
185,A320,P,15:25,160,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 2], ['L', 3, 3, 87]]",9
188,A320,P,16:40,85,"[['U', 2, 4], ['L', 1, 3, 107]]",18
189,ARJ21,P,15:35,180,"[['U', 3, 2], ['L', 6, 2, 47]]",12
192,B738,P,17:30,80,"[['U', 1, 4], ['L', 1, 3, 87]]",10
193,B738,P,15:40,60,"[['U', 2, 1], ['U', 3, 2], ['U', 1, 2], ['L', 2, 3, 101]]",13
194,B738,P,16:40,60,"[['U', 1, 4], ['U', 1, 1], ['L', 4, 3, 95]]",13
195,B737,P,15:50,170,"[['U', 1, 2], ['L', 3, 2, 71]]",19
198,A320,P,18:35,100,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 89]]",16
199,A320,P,15:50,50,"[['U', 2, 1], ['U', 1, 2], ['U', 3, 1], ['L', 5, 3, 100]]",14
200,A320,P,16:40,50,"[['U', 2, 4], ['L', 1, 3, 103]]",14
201,B737,P,15:50,60,"[['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 3, 2, 74]]",15
202,B737,P,16:50,60,"[['U', 1, 4], ['L', 5, 2, 79]]",15
