1.Id: s_1_7
2.The Number Of Stands: 26
3.The Number Of Flights: 50
4.The Number Of Tasks: 100
5.Flight Information Section
144,A320,P,14:10,45,"[['U', 2, 1], ['L', 4, 3, 102]]",30
150,A319,P,14:30,55,"[['U', 2, 1], ['L', 2, 2, 69]]",25
152,B737,P,14:40,50,"[['U', 1, 1], ['L', 3, 3, 83]]",20
154,A320,P,14:50,60,"[['U', 2, 1], ['L', 2, 3, 85]]",29
159,ARJ21,P,14:00,165,"[['U', 1, 1], ['L', 6, 1, 40]]",15
163,A320,P,14:05,55,"[['U', 1, 1], ['L', 5, 3, 91]]",21
164,A320,P,15:00,55,"[['U', 1, 2], ['L', 2, 3, 82]]",21
165,A320,P,14:40,50,"[['U', 1, 1], ['L', 6, 2, 79]]",14
166,A320,P,15:30,50,"[['U', 3, 1], ['L', 4, 3, 94]]",14
167,ARJ21,P,14:40,80,"[['U', 1, 1], ['L', 4, 2, 53]]",16
168,ARJ21,P,16:00,80,"[['U', 2, 1], ['L', 1, 2, 52]]",16
169,A321,P,14:40,90,"[['U', 2, 3], ['L', 2, 3, 99]]",19
170,A321,P,16:10,90,"[['U', 1, 2], ['L', 2, 3, 110]]",19
171,ARJ21,P,14:40,120,"[['U', 1, 2], ['L', 5, 2, 43]]",26
172,ARJ21,P,16:40,120,"[['U', 2, 1], ['L', 1, 2, 47]]",26
173,A320,P,14:50,160,"[['U', 3, 3], ['L', 6, 3, 98]]",17
177,B738,P,15:05,50,"[['U', 3, 4], ['L', 5, 3, 117]]",12
178,B738,P,15:55,50,"[['U', 3, 1], ['L', 5, 3, 117]]",12
179,A320,P,15:20,85,"[['U', 3, 1], ['L', 3, 3, 89]]",5
180,A320,P,16:45,85,"[['U', 1, 1], ['L', 6, 3, 95]]",5
181,B738,P,15:25,50,"[['U', 2, 1], ['L', 3, 3, 115]]",25
182,B738,P,16:15,50,"[['U', 2, 2], ['L', 6, 3, 112]]",25
183,B738,P,15:30,60,"[['U', 3, 4], ['L', 1, 3, 95]]",6
184,B738,P,16:30,60,"[['U', 1, 2], ['L', 1, 3, 94]]",6
185,B738,P,15:40,175,"[['U', 2, 3], ['L', 4, 3, 120]]",13
189,ARJ21,P,15:45,160,"[['U', 2, 2], ['L', 2, 2, 57]]",1
193,ARJ21,P,15:50,180,"[['U', 2, 1], ['L', 5, 2, 57]]",8
197,B738,P,15:50,55,"[['U', 3, 4], ['L', 4, 3, 110]]",7
198,B738,P,16:45,55,"[['U', 2, 2], ['L', 1, 3, 117]]",7
199,A320,P,16:00,165,"[['U', 1, 3], ['L', 3, 3, 95]]",9
203,A320,P,16:05,180,"[['U', 2, 2], ['L', 2, 3, 104]]",18
207,B738,P,16:10,145,"[['U', 2, 1], ['L', 2, 2, 78]]",20
208,B738,P,18:35,145,"[['U', 2, 3], ['L', 5, 3, 109]]",20
209,A321,P,16:45,45,"[['U', 1, 4], ['L', 6, 3, 93]]",2
210,A321,P,17:30,45,"[['U', 2, 1], ['L', 5, 4, 131]]",2
211,B738,P,16:55,110,"[['U', 2, 1], ['L', 6, 3, 82]]",3
212,B738,P,18:45,110,"[['U', 2, 3], ['L', 5, 3, 95]]",3
213,A320,P,17:00,175,"[['U', 2, 3], ['L', 5, 3, 99]]",12
217,A320,P,17:00,55,"[['U', 3, 1], ['L', 2, 3, 107]]",4
218,A320,P,17:55,55,"[['U', 1, 2], ['L', 1, 3, 98]]",4
219,A320,P,17:30,60,"[['U', 2, 2], ['L', 6, 3, 101]]",6
220,A320,P,18:30,60,"[['U', 3, 3], ['L', 1, 3, 95]]",6
221,B738,P,17:40,160,"[['U', 1, 1], ['L', 4, 3, 104]]",7
224,A320,P,15:45,95,"[['U', 1, 2], ['L', 4, 2, 78]]",23
225,B738,P,18:05,160,"[['U', 3, 2], ['L', 5, 2, 73]]",16
228,A320,P,16:10,90,"[['U', 2, 1], ['L', 1, 2, 75]]",22
229,B738,P,18:50,55,"[['U', 3, 3], ['L', 1, 2, 75]]",2
231,A320,P,18:55,160,"[['U', 2, 1], ['L', 5, 3, 89]]",17
234,A320,P,17:10,100,"[['U', 2, 3], ['L', 1, 3, 87]]",24
235,B737,P,18:55,55,"[['U', 3, 2], ['L', 3, 2, 77]]",4
