1.Id: s_1_34
2.The Number Of Stands: 21
3.The Number Of Flights: 32
4.The Number Of Tasks: 65
5.Flight Information Section
1,A320,P,0:05,45,"[['U', 2, 1], ['L', 5, 2, 80]]",6
2,A320,P,0:50,45,"[['U', 3, 2], ['L', 5, 2, 74]]",6
3,A320,P,0:20,175,"[['U', 1, 1], ['L', 4, 3, 96]]",7
6,B738,P,0:20,95,"[['U', 3, 1], ['L', 3, 3, 105]]",1
7,A320,P,0:30,50,"[['U', 1, 3], ['L', 4, 2, 75]]",8
8,A320,P,1:20,50,"[['U', 2, 3], ['L', 6, 3, 88]]",8
9,A319,P,0:30,180,"[['U', 3, 1], ['L', 2, 2, 70]]",9
12,B738,P,0:25,80,"[['U', 3, 2], ['L', 2, 3, 106]]",2
13,A320,P,0:35,165,"[['U', 2, 2], ['L', 1, 2, 77]]",11
16,B738,P,0:35,85,"[['U', 2, 3], ['L', 3, 3, 112]]",3
17,A320,P,0:40,45,"[['U', 3, 2], ['L', 6, 2, 70]]",12
18,A320,P,1:25,45,"[['U', 2, 1], ['L', 3, 3, 90]]",12
19,A320,P,0:45,175,"[['U', 2, 2], ['L', 1, 3, 105]]",13
22,ARJ21,P,1:30,110,"[['U', 1, 2], ['L', 1, 2, 57]]",4
23,A320,P,0:50,45,"[['U', 3, 2], ['L', 4, 3, 107]]",14
24,A320,P,1:35,45,"[['U', 2, 2], ['L', 2, 3, 86]]",14
25,B747,C,1:15,165,"[['U', 3, 1]]",44
26,B747,C,4:00,165,"[['U', 3, 2]]",44
27,B747,C,2:10,180,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",43
29,B747,C,2:30,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",41
30,B747,C,4:25,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",41
31,B777,C,3:35,170,"[['U', 3, 3]]",45
34,A320,P,1:45,115,"[['U', 3, 3], ['L', 4, 2, 74]]",5
35,B737,C,3:55,75,"[['U', 1, 1]]",42
37,B737,C,4:30,180,"[['U', 1, 2]]",46
40,B738,P,2:35,120,"[['U', 2, 2], ['L', 4, 3, 85]]",10
48,A320,P,3:00,80,"[['U', 3, 2], ['L', 5, 3, 100]]",15
56,A320,P,3:20,100,"[['U', 2, 3], ['L', 4, 3, 94]]",1
62,A320,P,4:15,80,"[['U', 1, 1], ['L', 2, 3, 88]]",2
66,B738,P,4:20,90,"[['U', 2, 1], ['L', 2, 3, 98]]",3
88,B738,P,4:40,90,"[['U', 2, 3], ['L', 6, 3, 103]]",4
98,A320,P,4:45,90,"[['U', 3, 2], ['L', 2, 3, 85]]",5
