1.Id: m_2_8
2.The Number Of Stands: 36
3.The Number Of Flights: 79
4.The Number Of Tasks: 223
5.Flight Information Section
48,B747,C,9:55,230,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4]]",39
55,A319,P,9:05,50,"[['U', 3, 1], ['U', 2, 1], ['L', 2, 2, 76]]",3
56,A319,P,9:55,50,"[['U', 2, 2], ['L', 5, 2, 76]]",3
57,A320,P,9:10,45,"[['U', 2, 3], ['U', 1, 2], ['L', 6, 3, 94]]",8
58,A320,P,9:55,45,"[['U', 3, 3], ['L', 3, 3, 82]]",8
59,A320,P,9:15,55,"[['U', 1, 2], ['U', 2, 1], ['L', 4, 3, 99]]",4
60,A320,P,10:10,55,"[['U', 3, 3], ['L', 6, 3, 99]]",4
61,B738,P,9:15,120,"[['U', 2, 1], ['U', 3, 3], ['L', 5, 3, 105]]",9
62,B738,P,11:15,120,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 99]]",9
63,B737,P,9:25,100,"[['U', 3, 2], ['U', 2, 1], ['L', 5, 3, 81]]",10
64,B737,P,11:05,100,"[['U', 2, 3], ['L', 4, 2, 76]]",10
65,ARJ21,P,9:30,45,"[['U', 2, 1], ['U', 3, 2], ['L', 4, 2, 53]]",11
66,ARJ21,P,10:15,45,"[['U', 2, 3], ['L', 6, 2, 44]]",11
67,A320,P,9:50,180,"[['U', 3, 3], ['U', 1, 2], ['L', 5, 3, 90]]",12
71,B738,P,9:55,60,"[['U', 1, 3], ['U', 3, 2], ['L', 6, 3, 108]]",13
72,B738,P,10:55,60,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 100]]",13
73,B738,P,10:05,90,"[['U', 3, 4], ['U', 2, 2], ['L', 4, 3, 98]]",17
74,B738,P,11:35,90,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 3, 99]]",17
75,A321,P,10:25,60,"[['U', 1, 2], ['U', 3, 4], ['L', 6, 3, 96]]",15
76,A321,P,11:25,60,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 115]]",15
77,B738,P,10:30,50,"[['U', 2, 3], ['U', 3, 1], ['L', 5, 3, 104]]",18
78,B738,P,11:20,50,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 100]]",18
79,ARJ21,P,10:35,60,"[['U', 2, 1], ['U', 1, 1], ['L', 4, 2, 50]]",19
80,ARJ21,P,11:35,60,"[['U', 1, 2], ['L', 1, 2, 47]]",19
81,A321,P,10:45,45,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 91]]",24
82,A321,P,11:30,45,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 98]]",24
83,B738,P,10:50,160,"[['U', 3, 3], ['U', 2, 1], ['L', 6, 3, 97]]",14
87,B738,P,11:05,60,"[['U', 2, 4], ['U', 3, 1], ['L', 3, 3, 99]]",27
88,B738,P,12:05,60,"[['U', 1, 4], ['L', 2, 3, 103]]",27
89,ARJ21,P,11:10,50,"[['U', 2, 2], ['U', 3, 1], ['L', 1, 2, 59]]",11
90,ARJ21,P,12:00,50,"[['U', 1, 2], ['L', 3, 2, 53]]",11
91,B738,P,11:10,120,"[['U', 1, 1], ['U', 2, 4], ['L', 1, 3, 92]]",25
92,B738,P,13:10,120,"[['U', 3, 4], ['U', 3, 2], ['L', 6, 3, 92]]",25
93,A321,P,11:25,50,"[['U', 3, 3], ['U', 2, 2], ['L', 6, 3, 116]]",34
94,A321,P,12:15,50,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 4, 127]]",34
95,B738,P,11:35,170,"[['U', 1, 3], ['U', 3, 1], ['L', 4, 3, 97]]",4
99,ARJ21,P,11:45,50,"[['U', 2, 2], ['U', 3, 1], ['L', 6, 2, 59]]",31
100,ARJ21,P,12:35,50,"[['U', 2, 3], ['L', 4, 2, 50]]",31
101,ARJ21,P,11:45,60,"[['U', 2, 2], ['U', 1, 1], ['L', 2, 2, 44]]",28
102,ARJ21,P,12:45,60,"[['U', 3, 3], ['L', 5, 2, 45]]",28
103,ARJ21,P,11:45,180,"[['U', 3, 1], ['U', 2, 2], ['L', 2, 2, 52]]",1
107,B738,P,11:55,170,"[['U', 2, 2], ['U', 1, 2], ['L', 2, 3, 94]]",2
111,A320,P,11:55,115,"[['U', 1, 1], ['U', 3, 2], ['L', 5, 3, 98]]",23
112,A320,P,13:50,115,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 96]]",23
113,B738,P,12:00,165,"[['U', 3, 4], ['U', 2, 1], ['L', 2, 3, 101]]",5
117,A320,P,12:05,80,"[['U', 1, 1], ['U', 3, 3], ['L', 3, 3, 89]]",26
118,A320,P,13:25,80,"[['U', 2, 4], ['L', 6, 3, 91]]",26
119,A321,P,12:10,165,"[['U', 2, 4], ['U', 3, 1], ['L', 6, 4, 136]]",3
123,B737,P,12:10,60,"[['U', 2, 2], ['U', 1, 2], ['L', 6, 2, 77]]",29
124,B737,P,13:10,60,"[['U', 3, 4], ['L', 5, 3, 82]]",29
125,A319,P,12:15,65,"[['U', 1, 2], ['U', 2, 1], ['L', 3, 3, 82]]",30
126,A319,P,13:20,65,"[['U', 3, 2], ['L', 4, 2, 63]]",30
127,A320,P,12:20,175,"[['U', 3, 4], ['U', 1, 1], ['L', 3, 3, 107]]",6
131,A320,P,12:25,160,"[['U', 2, 1], ['U', 3, 2], ['L', 4, 3, 107]]",8
135,B738,P,12:30,55,"[['U', 3, 1], ['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 84]]",17
136,B738,P,13:25,55,"[['U', 2, 4], ['L', 5, 3, 99]]",17
137,ARJ21,P,12:40,45,"[['U', 1, 2], ['U', 3, 1], ['L', 2, 2, 54]]",35
138,ARJ21,P,13:25,45,"[['U', 3, 3], ['L', 5, 1, 38]]",35
