1.Id: m_4_44
2.The Number Of Stands: 42
3.The Number Of Flights: 74
4.The Number Of Tasks: 209
5.Flight Information Section
360,737,C,20:55,225,"[['U', 4, 4], ['U', 4, 3]]",65
384,190,P,20:10,120,"[['U', 1, 2], ['L', 3, 2, 45]]",50
400,330,C,20:00,110,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",70
404,900,P,20:00,95,"[['U', 2, 4], ['L', 3, 2, 49]]",46
406,737,C,20:15,85,"[['U', 3, 4], ['U', 3, 1]]",68
408,320,P,20:00,60,"[['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 89]]",18
410,320,P,20:05,60,"[['U', 2, 4], ['L', 1, 3, 89]]",19
414,900,P,20:00,110,"[['U', 4, 3], ['L', 4, 2, 55]]",47
416,190,P,20:25,75,"[['U', 2, 2], ['L', 3, 2, 55]]",14
418,320,P,20:05,50,"[['U', 2, 4], ['L', 8, 2, 75]]",23
422,738,P,20:00,95,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 88]]",48
424,900,P,20:20,55,"[['U', 2, 3], ['L', 2, 2, 55]]",42
428,738,P,20:10,95,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 90]]",49
432,190,P,20:15,85,"[['U', 1, 2], ['L', 4, 2, 73]]",29
436,320,P,20:45,120,"[['U', 1, 3], ['L', 4, 3, 88]]",4
438,738,P,21:20,105,"[['U', 4, 4], ['L', 3, 3, 94]]",25
440,738,P,20:40,50,"[['U', 2, 4], ['U', 2, 2], ['L', 8, 3, 81]]",6
442,900,P,22:30,155,"[['U', 2, 3], ['L', 7, 2, 41]]",36
443,320,P,20:10,175,"[['U', 4, 3], ['L', 1, 3, 91]]",45
446,320,P,20:45,80,"[['U', 1, 4], ['L', 3, 3, 103]]",13
447,320,P,20:10,175,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 2], ['U', 4, 1], ['L', 4, 3, 91]]",44
450,320,P,21:20,115,"[['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 83]]",15
451,900,P,20:20,50,"[['U', 1, 3], ['L', 2, 2, 56]]",7
452,900,P,21:10,50,"[['U', 3, 3], ['L', 7, 2, 55]]",7
453,900,P,20:25,70,"[['U', 4, 3], ['L', 7, 2, 50]]",8
454,900,P,21:35,70,"[['U', 1, 3], ['L', 7, 1, 39]]",8
455,738,P,20:50,55,"[['U', 4, 1], ['U', 2, 1], ['U', 3, 1], ['U', 1, 1], ['L', 7, 3, 99]]",2
456,738,P,21:45,55,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 3, 84]]",2
457,320,P,21:20,55,"[['U', 3, 3], ['L', 4, 3, 98]]",11
458,320,P,22:15,55,"[['U', 4, 4], ['L', 8, 2, 68]]",11
459,738,P,21:35,50,"[['U', 2, 1], ['U', 4, 3], ['U', 1, 1], ['U', 3, 1], ['L', 1, 3, 81]]",6
460,738,P,22:25,50,"[['U', 4, 4], ['U', 4, 2], ['L', 1, 2, 78]]",6
461,320,P,22:05,175,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['L', 8, 3, 104]]",14
464,190,P,21:25,95,"[['U', 4, 2], ['L', 2, 2, 46]]",43
465,900,P,22:05,60,"[['U', 3, 2], ['L', 6, 2, 50]]",7
466,900,P,23:05,60,"[['U', 1, 3], ['L', 4, 2, 48]]",7
467,330,C,22:05,160,"[['U', 1, 1], ['U', 3, 3], ['U', 2, 2], ['U', 4, 4], ['U', 4, 4]]",70
469,738,P,22:15,175,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['U', 1, 1], ['L', 8, 3, 108]]",18
472,738,P,21:40,115,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 82]]",20
473,900,P,22:15,50,"[['U', 4, 3], ['L', 1, 2, 59]]",15
474,900,P,23:05,50,"[['U', 4, 3], ['L', 2, 2, 51]]",15
475,737,P,22:20,60,"[['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['L', 8, 3, 90]]",19
476,737,P,23:20,60,"[['U', 1, 3], ['L', 2, 2, 79]]",19
477,900,P,22:25,95,"[['U', 4, 3], ['L', 1, 2, 54]]",21
479,900,P,22:30,50,"[['U', 1, 3], ['L', 2, 2, 43]]",1
480,900,P,23:20,50,"[['U', 1, 3], ['L', 3, 2, 49]]",1
481,738,P,22:35,55,"[['U', 2, 2], ['U', 4, 1], ['U', 1, 1], ['U', 3, 2], ['L', 2, 3, 98]]",8
482,738,P,23:30,55,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 109]]",8
483,738,P,22:40,160,"[['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['L', 7, 2, 75]]",2
486,320,P,21:40,95,"[['U', 4, 4], ['L', 7, 3, 100]]",22
487,737,P,22:45,170,"[['U', 3, 3], ['L', 6, 2, 80]]",5
490,737,P,21:45,110,"[['U', 3, 3], ['L', 8, 2, 62]]",5
491,190,P,22:45,170,"[['U', 1, 2], ['L', 2, 2, 49]]",20
494,320,P,22:00,115,"[['U', 2, 4], ['L', 3, 3, 103]]",27
495,738,P,22:50,170,"[['U', 4, 2], ['U', 2, 2], ['U', 3, 1], ['U', 1, 1], ['L', 7, 3, 98]]",22
498,190,P,22:10,90,"[['U', 2, 2], ['L', 8, 2, 62]]",32
499,737,P,22:50,165,"[['U', 1, 2], ['L', 6, 2, 63]]",23
502,320,P,22:25,95,"[['U', 2, 4], ['L', 8, 2, 69]]",16
503,320,P,22:55,180,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 3, 3, 98]]",25
506,320,P,22:30,90,"[['U', 3, 3], ['L', 1, 3, 89]]",9
507,320,P,22:55,50,"[['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 8, 2, 71]]",24
508,320,P,23:45,50,"[['U', 4, 4], ['L', 8, 3, 87]]",24
509,900,P,23:00,165,"[['U', 1, 2], ['L', 6, 2, 51]]",27
512,738,P,22:35,110,"[['U', 2, 4], ['L', 3, 3, 87]]",10
513,744,C,23:05,165,"[['U', 1, 2], ['U', 4, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 3], ['U', 2, 3]]",69
516,900,P,23:10,115,"[['U', 1, 4], ['L', 3, 2, 56]]",3
517,320,P,23:05,60,"[['U', 1, 3], ['L', 7, 3, 102]]",17
519,738,P,23:30,165,"[['U', 1, 1], ['U', 2, 3], ['U', 4, 1], ['U', 3, 1], ['L', 6, 2, 72]]",9
522,900,P,23:20,80,"[['U', 3, 2], ['L', 4, 2, 57]]",12
523,900,P,23:30,175,"[['U', 3, 3], ['L', 5, 2, 54]]",6
526,900,P,23:50,80,"[['U', 4, 3], ['L', 3, 2, 46]]",4
527,738,P,23:40,80,"[['U', 3, 1], ['U', 2, 1], ['U', 1, 3], ['U', 4, 1], ['L', 8, 3, 91]]",10
529,738,P,23:50,180,"[['U', 3, 1], ['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['L', 3, 3, 109]]",11
532,190,P,23:55,120,"[['U', 3, 2], ['L', 2, 2, 74]]",13
