1.Id: m_3_23
2.The Number Of Stands: 28
3.The Number Of Flights: 36
4.The Number Of Tasks: 121
5.Flight Information Section
1,738,P,0:05,60,"[['U', 1, 1], ['U', 4, 4], ['U', 2, 1], ['L', 5, 3, 100]]",9
2,738,P,1:05,60,"[['U', 4, 4], ['U', 4, 2], ['L', 4, 3, 83]]",9
3,190,P,0:05,170,"[['U', 2, 2], ['L', 2, 2, 66]]",10
6,900,P,0:20,105,"[['U', 2, 2], ['L', 2, 2, 47]]",1
7,330,C,0:15,55,"[['U', 1, 4], ['U', 1, 2], ['U', 3, 1], ['U', 2, 4]]",70
8,330,C,1:10,55,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",70
9,320,P,0:20,60,"[['U', 3, 1], ['U', 1, 2], ['U', 4, 2], ['L', 7, 3, 102]]",11
10,320,P,1:20,60,"[['U', 3, 3], ['L', 4, 2, 76]]",11
11,900,P,0:50,160,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 1], ['L', 5, 2, 44]]",15
14,738,P,1:05,90,"[['U', 2, 4], ['U', 2, 2], ['L', 7, 3, 106]]",2
15,737,C,2:00,110,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 4]]",62
16,737,C,3:50,110,"[['U', 3, 4], ['U', 3, 3]]",62
17,330,C,2:15,50,"[['U', 3, 3], ['U', 2, 4], ['U', 2, 3], ['U', 1, 1]]",64
18,330,C,3:05,50,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",64
19,744,C,2:25,180,"[['U', 2, 4], ['U', 2, 2], ['U', 3, 4], ['U', 3, 1], ['U', 1, 4]]",69
21,744,C,2:45,170,"[['U', 3, 4], ['U', 3, 3], ['U', 2, 4], ['U', 2, 1], ['U', 4, 4], ['U', 4, 4], ['U', 4, 1]]",68
24,320,P,1:10,110,"[['U', 1, 4], ['L', 6, 2, 76]]",3
25,777,C,2:55,150,"[['U', 4, 3], ['U', 2, 4], ['U', 2, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",67
27,744,C,3:00,180,"[['U', 1, 1], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",70
30,900,P,1:15,85,"[['U', 4, 3], ['L', 4, 2, 54]]",4
31,777,C,3:25,165,"[['U', 2, 4], ['U', 4, 4], ['U', 4, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",65
34,738,P,1:20,100,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 93]]",5
38,738,P,1:30,115,"[['U', 4, 4], ['U', 4, 2], ['L', 7, 3, 88]]",6
52,190,P,1:45,115,"[['U', 2, 2], ['L', 1, 2, 51]]",7
64,738,P,1:55,100,"[['U', 3, 4], ['L', 8, 2, 79]]",8
70,744,C,2:15,105,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",65
78,320,P,2:20,120,"[['U', 3, 4], ['L', 2, 2, 79]]",12
82,900,P,2:25,85,"[['U', 3, 3], ['L', 8, 2, 53]]",13
86,738,P,2:45,85,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 3, 96]]",14
92,320,P,2:55,110,"[['U', 3, 3], ['L', 5, 3, 93]]",16
96,320,P,3:00,105,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 84]]",17
100,738,P,3:00,95,"[['U', 1, 4], ['U', 1, 2], ['L', 3, 3, 86]]",18
106,738,P,3:10,95,"[['U', 2, 4], ['U', 2, 1], ['L', 8, 3, 85]]",19
110,900,P,3:40,100,"[['U', 2, 3], ['L', 1, 2, 56]]",1
114,900,P,3:45,120,"[['U', 1, 2], ['L', 1, 2, 53]]",20
120,320,P,3:50,85,"[['U', 4, 3], ['L', 4, 2, 80]]",21
