1.Id: s_3_36
2.The Number Of Stands: 33
3.The Number Of Flights: 55
4.The Number Of Tasks: 117
5.Flight Information Section
374,320,P,20:25,120,"[['U', 1, 1], ['L', 2, 3, 89]]",38
390,737,C,20:20,75,"[['U', 1, 1]]",68
392,738,P,20:30,80,"[['U', 2, 2], ['L', 4, 2, 76]]",8
406,738,P,20:25,65,"[['U', 2, 2], ['L', 3, 2, 80]]",6
408,738,P,20:15,50,"[['U', 1, 3], ['L', 8, 3, 86]]",16
410,320,P,20:35,60,"[['U', 4, 2], ['L', 1, 3, 108]]",13
412,900,P,21:00,85,"[['U', 4, 1], ['L', 2, 2, 44]]",17
414,900,P,20:40,55,"[['U', 1, 2], ['L', 1, 2, 42]]",18
416,900,P,20:45,50,"[['U', 3, 1], ['L', 3, 2, 51]]",26
418,737,P,20:55,60,"[['U', 1, 1], ['L', 7, 2, 61]]",27
419,320,P,20:05,165,"[['U', 1, 1], ['L', 7, 3, 95]]",1
423,190,P,20:10,165,"[['U', 2, 1], ['L', 5, 2, 66]]",11
427,737,C,20:10,75,"[['U', 2, 1]]",70
428,737,C,21:25,75,"[['U', 3, 1]]",70
429,737,C,20:20,180,"[['U', 3, 1]]",69
433,320,P,20:35,165,"[['U', 4, 1], ['L', 1, 3, 81]]",15
437,320,P,20:40,50,"[['U', 2, 2], ['L', 2, 3, 82]]",2
438,320,P,21:30,50,"[['U', 2, 2], ['L', 8, 2, 77]]",2
439,190,P,20:45,60,"[['U', 2, 1], ['L', 6, 2, 59]]",9
440,190,P,21:45,60,"[['U', 1, 1], ['L', 2, 2, 48]]",9
441,738,P,21:30,50,"[['U', 1, 2], ['L', 6, 3, 117]]",6
442,738,P,22:20,50,"[['U', 4, 3], ['L', 7, 3, 103]]",6
443,320,P,21:55,175,"[['U', 3, 1], ['L', 3, 2, 79]]",13
447,320,P,22:00,160,"[['U', 4, 2], ['L', 6, 3, 102]]",14
451,190,P,22:05,160,"[['U', 2, 1], ['L', 4, 2, 59]]",17
455,738,P,22:05,55,"[['U', 4, 1], ['L', 4, 2, 80]]",16
456,738,P,23:00,55,"[['U', 3, 2], ['L', 7, 2, 79]]",16
457,190,P,22:10,160,"[['U', 2, 1], ['L', 2, 2, 59]]",19
461,738,P,22:10,55,"[['U', 4, 2], ['U', 3, 1], ['U', 1, 1], ['L', 8, 3, 107]]",18
462,738,P,23:05,55,"[['U', 2, 3], ['L', 6, 3, 87]]",18
463,190,P,22:20,160,"[['U', 3, 1], ['L', 6, 2, 56]]",21
467,738,P,22:25,165,"[['U', 2, 1], ['L', 3, 3, 83]]",2
471,737,C,22:30,180,"[['U', 1, 1], ['U', 2, 2], ['U', 4, 1]]",70
475,320,P,22:30,170,"[['U', 1, 2], ['L', 3, 3, 105]]",12
478,190,P,20:10,115,"[['U', 1, 1], ['L', 6, 2, 53]]",33
479,738,P,22:35,180,"[['U', 2, 2], ['L', 3, 3, 93]]",23
482,738,P,20:25,90,"[['U', 1, 2], ['L', 2, 2, 80]]",37
483,320,P,22:35,95,"[['U', 2, 2], ['L', 8, 3, 101]]",22
485,320,P,22:50,175,"[['U', 1, 2], ['L', 8, 3, 94]]",24
488,738,P,22:30,100,"[['U', 4, 3], ['L', 4, 2, 79]]",4
489,320,P,22:50,150,"[['U', 4, 1], ['U', 2, 1], ['U', 1, 1], ['L', 4, 3, 86]]",9
491,320,P,22:55,60,"[['U', 4, 2], ['L', 1, 3, 91]]",26
492,320,P,23:55,60,"[['U', 2, 2], ['L', 4, 2, 68]]",26
493,738,P,23:05,180,"[['U', 4, 1], ['L', 3, 3, 96]]",3
496,320,P,22:40,105,"[['U', 1, 2], ['L', 2, 3, 81]]",7
497,738,P,23:15,55,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 1, 3, 98]]",5
499,900,P,23:30,160,"[['U', 3, 1], ['L', 8, 2, 56]]",6
502,320,P,23:10,110,"[['U', 1, 3], ['L', 4, 3, 92]]",10
503,737,P,23:30,50,"[['U', 1, 2], ['L', 2, 3, 85]]",4
505,744,C,23:30,145,"[['U', 4, 2], ['U', 1, 1], ['U', 3, 1]]",67
507,738,P,23:45,165,"[['U', 2, 1], ['U', 4, 1], ['U', 3, 1], ['L', 4, 3, 87]]",7
510,330,C,23:15,95,"[['U', 3, 1]]",68
511,738,P,23:55,175,"[['U', 2, 1], ['U', 1, 1], ['U', 3, 1], ['L', 2, 3, 100]]",20
514,737,P,23:30,110,"[['U', 4, 1], ['L', 7, 2, 76]]",8
515,320,P,23:55,75,"[['U', 4, 1], ['L', 1, 2, 73]]",16
