1.Id: s_1_32
2.The Number Of Stands: 26
3.The Number Of Flights: 32
4.The Number Of Tasks: 62
5.Flight Information Section
10,748,C,4:30,220,"[['U', 3, 4], ['U', 3, 1]]",66
18,748,C,4:40,160,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 1]]",70
34,737,C,7:10,205,"[['U', 4, 4]]",67
35,744,C,4:25,175,"[['U', 3, 4], ['U', 3, 1]]",64
36,744,C,7:20,175,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",64
37,737,C,4:30,140,"[['U', 4, 1]]",61
38,737,C,6:50,140,"[['U', 3, 4]]",61
39,737,C,4:45,165,"[['U', 3, 3]]",63
43,777,C,4:45,170,"[['U', 2, 4], ['U', 2, 2]]",62
47,744,C,4:55,165,"[['U', 3, 4], ['U', 3, 2]]",65
51,330,C,5:15,115,"[['U', 4, 4], ['U', 4, 2]]",60
52,330,C,7:10,115,"[['U', 1, 2]]",60
53,744,C,5:25,145,"[['U', 3, 4], ['U', 3, 1]]",66
54,744,C,7:50,145,"[['U', 2, 3]]",66
55,744,C,7:15,115,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2]]",69
176,320,P,4:05,110,"[['U', 2, 3], ['L', 7, 3, 93]]",16
182,900,P,4:20,115,"[['U', 4, 2], ['L', 8, 2, 45]]",8
186,320,P,4:25,115,"[['U', 2, 1], ['L', 7, 3, 91]]",9
196,190,P,4:25,115,"[['U', 2, 1], ['L', 2, 2, 67]]",10
200,320,P,4:50,95,"[['U', 4, 1], ['L', 4, 3, 91]]",11
208,320,P,5:05,115,"[['U', 4, 2], ['L', 3, 2, 78]]",12
212,320,P,5:25,95,"[['U', 2, 2], ['L', 1, 3, 103]]",13
218,738,P,6:00,105,"[['U', 1, 2], ['L', 1, 3, 98]]",14
222,190,P,6:10,100,"[['U', 4, 1], ['L', 1, 2, 54]]",15
240,738,P,6:20,120,"[['U', 3, 1], ['L', 5, 3, 87]]",1
246,320,P,6:35,80,"[['U', 3, 1], ['L', 7, 2, 76]]",2
256,900,P,6:40,120,"[['U', 3, 1], ['L', 3, 2, 44]]",3
260,738,P,6:50,80,"[['U', 3, 1], ['L', 1, 3, 82]]",4
266,738,P,7:00,100,"[['U', 1, 1], ['L', 4, 3, 105]]",5
274,190,P,7:05,115,"[['U', 2, 1], ['L', 4, 2, 58]]",6
280,900,P,7:50,80,"[['U', 4, 2], ['L', 1, 2, 45]]",7
284,190,P,7:55,95,"[['U', 1, 1], ['L', 1, 2, 70]]",8
