1.Id: l_2_7
2.The Number Of Stands: 54
3.The Number Of Flights: 79
4.The Number Of Tasks: 280
5.Flight Information Section
126,738,P,12:05,70,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 100]]",23
128,737,P,12:20,85,"[['U', 1, 4], ['U', 1, 1], ['L', 5, 3, 84]]",24
134,738,P,12:05,60,"[['U', 4, 4], ['U', 4, 3], ['L', 1, 3, 89]]",7
140,738,P,12:30,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 98]]",8
142,320,P,12:30,60,"[['U', 3, 4], ['U', 3, 2], ['L', 1, 3, 83]]",25
144,738,P,13:20,110,"[['U', 3, 4], ['U', 3, 4], ['L', 4, 3, 93]]",26
146,900,P,12:30,55,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 2, 53]]",28
148,737,P,12:35,60,"[['U', 2, 4], ['L', 7, 2, 77]]",31
158,738,P,12:45,60,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 1], ['L', 7, 3, 110]]",33
160,737,P,13:40,115,"[['U', 4, 4], ['U', 4, 1], ['L', 2, 2, 79]]",35
161,737,P,12:00,165,"[['U', 1, 2], ['U', 2, 3], ['L', 1, 2, 67]]",14
165,738,P,12:10,60,"[['U', 3, 4], ['U', 4, 4], ['L', 1, 3, 86]]",17
166,738,P,13:10,60,"[['U', 1, 4], ['U', 1, 4], ['L', 7, 3, 108]]",17
167,737,P,12:15,60,"[['U', 2, 3], ['U', 3, 1], ['L', 8, 3, 86]]",19
168,737,P,13:15,60,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 2, 80]]",19
169,320,P,12:20,165,"[['U', 1, 1], ['U', 4, 4], ['L', 5, 3, 99]]",5
173,737,P,12:30,50,"[['U', 1, 2], ['U', 3, 3], ['L', 4, 3, 85]]",12
174,737,P,13:20,50,"[['U', 1, 4], ['U', 1, 1], ['L', 7, 2, 65]]",12
175,738,P,12:30,95,"[['U', 4, 4], ['U', 4, 1], ['U', 1, 3], ['L', 6, 3, 97]]",20
176,738,P,14:05,95,"[['U', 3, 4], ['U', 3, 4], ['L', 8, 3, 104]]",20
177,738,P,12:35,180,"[['U', 4, 4], ['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 112]]",9
181,738,P,12:40,75,"[['U', 1, 4], ['U', 2, 3], ['L', 2, 3, 103]]",22
182,738,P,13:55,75,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 105]]",22
183,320,P,12:40,85,"[['U', 4, 4], ['U', 4, 1], ['U', 3, 1], ['L', 3, 3, 112]]",39
184,320,P,14:05,85,"[['U', 4, 4], ['U', 4, 3], ['L', 8, 3, 88]]",39
185,900,P,12:40,95,"[['U', 2, 2], ['U', 1, 3], ['L', 4, 2, 47]]",40
186,900,P,14:15,95,"[['U', 2, 4], ['L', 2, 2, 47]]",40
187,320,P,12:45,50,"[['U', 3, 2], ['U', 4, 4], ['L', 8, 3, 101]]",41
188,320,P,13:35,50,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 2, 74]]",41
189,900,P,12:45,100,"[['U', 1, 3], ['U', 4, 2], ['L', 2, 2, 42]]",42
190,900,P,14:25,100,"[['U', 1, 4], ['L', 4, 2, 52]]",42
191,320,P,13:00,105,"[['U', 2, 4], ['U', 2, 1], ['U', 3, 2], ['L', 4, 3, 96]]",23
192,320,P,14:45,105,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 108]]",23
193,190,P,13:05,175,"[['U', 2, 2], ['U', 3, 1], ['L', 3, 2, 61]]",1
197,738,P,13:05,50,"[['U', 4, 2], ['U', 3, 4], ['U', 3, 3], ['L', 3, 2, 79]]",43
198,738,P,13:55,50,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 6, 3, 88]]",43
199,738,P,13:10,180,"[['U', 1, 4], ['U', 1, 4], ['U', 3, 1], ['L', 7, 3, 101]]",2
203,900,P,13:15,50,"[['U', 1, 3], ['U', 3, 1], ['L', 1, 2, 55]]",44
204,900,P,14:05,50,"[['U', 3, 4], ['U', 3, 1], ['L', 6, 2, 46]]",44
205,738,P,13:30,180,"[['U', 3, 4], ['U', 3, 1], ['U', 4, 3], ['L', 1, 2, 79]]",3
209,900,P,13:35,165,"[['U', 2, 2], ['U', 3, 2], ['L', 2, 2, 57]]",10
213,738,P,13:35,105,"[['U', 2, 4], ['U', 2, 4], ['U', 3, 1], ['L', 3, 3, 105]]",13
214,738,P,15:20,105,"[['U', 4, 4], ['U', 4, 3], ['L', 7, 3, 103]]",13
215,320,P,13:40,180,"[['U', 1, 1], ['U', 4, 4], ['U', 4, 2], ['L', 5, 3, 102]]",11
219,900,P,13:45,165,"[['U', 2, 3], ['U', 4, 2], ['L', 1, 2, 51]]",6
223,738,P,13:50,160,"[['U', 4, 1], ['U', 3, 4], ['U', 3, 4], ['L', 8, 3, 88]]",4
227,900,P,13:55,160,"[['U', 4, 2], ['U', 1, 2], ['L', 5, 2, 47]]",8
231,320,P,13:55,160,"[['U', 4, 4], ['U', 4, 2], ['U', 2, 1], ['L', 5, 3, 108]]",7
235,738,P,14:35,60,"[['U', 4, 4], ['U', 4, 3], ['U', 1, 1], ['L', 6, 3, 104]]",17
236,738,P,15:35,60,"[['U', 3, 4], ['U', 3, 3], ['L', 7, 3, 117]]",17
237,738,P,14:35,60,"[['U', 2, 2], ['U', 1, 4], ['U', 1, 1], ['L', 7, 3, 113]]",18
238,738,P,15:35,60,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 99]]",18
239,744,C,14:45,155,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 3]]",67
241,320,P,14:50,170,"[['U', 4, 3], ['U', 3, 2], ['L', 6, 3, 102]]",15
245,738,P,14:50,55,"[['U', 4, 3], ['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 105]]",46
246,738,P,15:45,55,"[['U', 1, 4], ['U', 1, 3], ['L', 2, 3, 100]]",46
