1.Id: m_2_9
2.The Number Of Stands: 29
3.The Number Of Flights: 37
4.The Number Of Tasks: 107
5.Flight Information Section
1,738,P,0:10,65,"[['U', 4, 4], ['U', 3, 1], ['L', 2, 3, 97]]",12
2,738,P,1:15,65,"[['U', 3, 4], ['L', 6, 3, 97]]",12
3,738,P,0:15,75,"[['U', 1, 1], ['U', 4, 3], ['L', 7, 3, 102]]",13
4,738,P,1:30,75,"[['U', 3, 4], ['L', 7, 3, 90]]",13
5,738,P,0:15,165,"[['U', 2, 2], ['U', 4, 4], ['L', 7, 3, 84]]",14
8,738,P,0:05,85,"[['U', 4, 4], ['U', 4, 2], ['L', 2, 3, 84]]",1
9,744,C,0:15,175,"[['U', 1, 4], ['U', 1, 3], ['U', 2, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3]]",70
12,320,P,0:15,110,"[['U', 3, 3], ['L', 3, 2, 78]]",2
13,320,P,0:20,50,"[['U', 3, 3], ['U', 2, 1], ['L', 6, 2, 80]]",15
14,320,P,1:10,50,"[['U', 4, 4], ['U', 4, 1], ['L', 5, 3, 91]]",15
15,190,P,0:20,160,"[['U', 1, 1], ['U', 2, 1], ['L', 1, 2, 59]]",17
18,900,P,0:15,115,"[['U', 1, 3], ['L', 4, 2, 48]]",3
19,737,C,0:35,175,"[['U', 4, 1], ['U', 1, 4], ['U', 1, 3]]",64
22,320,P,0:25,105,"[['U', 3, 3], ['L', 7, 3, 91]]",4
23,737,C,2:05,135,"[['U', 1, 3], ['U', 2, 4], ['U', 2, 1]]",63
25,737,C,2:05,175,"[['U', 3, 4], ['U', 3, 1], ['U', 1, 3]]",62
27,744,C,2:10,160,"[['U', 2, 4], ['U', 2, 1], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4]]",69
30,900,P,0:30,80,"[['U', 1, 4], ['L', 8, 2, 50]]",5
31,737,C,2:10,160,"[['U', 2, 1], ['U', 4, 4], ['U', 4, 3]]",68
34,738,P,0:35,90,"[['U', 3, 4], ['U', 3, 1], ['L', 8, 3, 92]]",6
35,744,C,2:15,125,"[['U', 2, 4], ['U', 2, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4]]",61
37,737,C,2:15,165,"[['U', 1, 4], ['U', 2, 3]]",67
40,738,P,0:35,90,"[['U', 3, 4], ['L', 6, 3, 116]]",7
41,737,C,2:55,105,"[['U', 1, 4], ['U', 1, 2], ['U', 4, 2]]",60
48,738,P,0:55,85,"[['U', 1, 4], ['L', 2, 3, 88]]",8
64,320,P,1:15,105,"[['U', 4, 4], ['U', 4, 1], ['L', 3, 3, 83]]",9
72,738,P,1:55,90,"[['U', 3, 4], ['U', 3, 1], ['L', 1, 3, 95]]",10
82,738,P,1:55,85,"[['U', 3, 4], ['U', 3, 2], ['L', 4, 2, 74]]",11
86,900,P,2:20,95,"[['U', 1, 2], ['L', 4, 2, 48]]",16
92,737,P,2:35,105,"[['U', 2, 3], ['L', 1, 2, 72]]",18
100,900,P,3:05,80,"[['U', 4, 3], ['L', 4, 2, 46]]",1
106,330,C,3:05,105,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",66
110,900,P,3:15,100,"[['U', 4, 3], ['L', 6, 1, 39]]",2
114,737,P,3:20,90,"[['U', 2, 2], ['L', 6, 2, 65]]",3
122,737,P,3:20,110,"[['U', 2, 3], ['L', 3, 2, 79]]",4
128,738,P,3:25,105,"[['U', 3, 4], ['L', 7, 3, 82]]",5
136,190,P,3:25,115,"[['U', 1, 2], ['L', 6, 2, 55]]",19
