1.Id: l_4_19
2.The Number Of Stands: 38
3.The Number Of Flights: 58
4.The Number Of Tasks: 255
5.Flight Information Section
44,737,C,10:40,235,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 4]]",63
49,737,P,8:10,160,"[['U', 2, 1], ['U', 4, 2], ['U', 3, 1], ['U', 1, 1], ['L', 4, 2, 77]]",3
53,748,C,8:10,75,"[['U', 3, 4], ['U', 2, 4], ['U', 2, 4], ['U', 2, 3], ['U', 4, 1], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1]]",70
54,748,C,9:25,75,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 1]]",70
55,737,C,8:30,165,"[['U', 1, 4], ['U', 2, 4], ['U', 3, 1], ['U', 4, 1]]",67
59,738,P,9:05,110,"[['U', 2, 4], ['U', 3, 1], ['U', 1, 1], ['U', 4, 2], ['L', 3, 3, 93]]",5
60,738,P,10:55,110,"[['U', 4, 4], ['U', 4, 3], ['L', 5, 3, 96]]",5
61,738,P,9:10,170,"[['U', 3, 2], ['U', 1, 2], ['U', 4, 1], ['U', 2, 2], ['L', 3, 3, 83]]",7
65,320,P,9:15,55,"[['U', 4, 2], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['L', 3, 3, 111]]",10
66,320,P,10:10,55,"[['U', 4, 4], ['U', 4, 2], ['L', 8, 3, 95]]",10
67,190,P,9:20,120,"[['U', 3, 3], ['L', 2, 2, 59]]",8
68,190,P,11:20,120,"[['U', 4, 3], ['L', 3, 2, 59]]",8
69,738,P,9:30,60,"[['U', 2, 2], ['U', 3, 1], ['U', 1, 2], ['U', 4, 2], ['L', 2, 3, 81]]",13
70,738,P,10:30,60,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 3, 102]]",13
71,900,P,9:30,165,"[['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['U', 2, 2], ['L', 6, 2, 53]]",14
75,738,P,9:40,165,"[['U', 3, 2], ['U', 4, 3], ['U', 2, 1], ['U', 1, 1], ['L', 4, 3, 102]]",9
79,900,P,9:45,175,"[['U', 1, 1], ['U', 2, 1], ['U', 4, 2], ['U', 3, 1], ['L', 4, 2, 45]]",15
83,900,P,10:00,165,"[['U', 3, 1], ['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 8, 2, 50]]",17
87,320,P,10:05,160,"[['U', 1, 2], ['U', 2, 2], ['U', 4, 1], ['U', 3, 1], ['L', 6, 2, 69]]",18
91,900,P,10:10,165,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 1], ['U', 2, 2], ['L', 6, 2, 50]]",19
95,320,P,10:25,180,"[['U', 3, 3], ['U', 1, 1], ['U', 4, 1], ['U', 2, 1], ['L', 3, 2, 75]]",20
99,738,P,10:30,105,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['U', 3, 4], ['L', 5, 3, 86]]",1
101,900,P,10:35,180,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 1], ['L', 1, 2, 62]]",21
