1.Id: l_1_36
2.The Number Of Stands: 16
3.The Number Of Flights: 38
4.The Number Of Tasks: 117
5.Flight Information Section
94,320,P,16:15,90,"[['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 90]]",8
109,320,P,16:00,60,"[['U', 2, 4], ['U', 2, 3], ['L', 6, 3, 83]]",11
110,320,P,17:00,60,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 87]]",11
111,321,P,16:20,55,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['L', 6, 3, 107]]",16
112,321,P,17:15,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 3, 3, 93]]",16
113,320,P,16:40,45,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 89]]",3
114,320,P,17:25,45,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 106]]",3
115,321,P,17:00,55,"[['U', 2, 4], ['U', 2, 4], ['L', 5, 4, 127]]",5
116,321,P,17:55,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 101]]",5
117,320,P,17:15,50,"[['U', 1, 4], ['U', 1, 3], ['L', 3, 3, 86]]",2
118,320,P,18:05,50,"[['U', 1, 4], ['U', 1, 2], ['L', 6, 2, 79]]",2
119,320,P,17:50,180,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 3, 97]]",6
123,321,P,18:45,55,"[['U', 2, 4], ['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 101]]",3
124,321,P,19:40,55,"[['U', 1, 4], ['U', 1, 4], ['U', 1, 2], ['L', 4, 4, 123]]",3
125,320,P,18:50,175,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 3, 81]]",7
129,320,P,19:55,160,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 3, 87]]",2
133,320,P,20:05,180,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 97]]",4
137,320,P,20:20,165,"[['U', 1, 4], ['U', 1, 2], ['L', 2, 3, 106]]",9
141,320,P,20:40,175,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 2, 79]]",3
144,320,P,16:05,95,"[['U', 2, 4], ['U', 2, 3], ['L', 4, 3, 108]]",12
145,320,P,20:55,175,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 3, 91]]",11
148,320,P,16:35,90,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 3, 93]]",9
149,320,P,21:00,170,"[['U', 1, 4], ['U', 1, 3], ['L', 5, 3, 86]]",13
152,320,P,18:05,120,"[['U', 2, 4], ['U', 2, 3], ['L', 5, 2, 71]]",15
153,320,P,21:00,180,"[['U', 1, 4], ['U', 1, 3], ['L', 1, 3, 87]]",12
156,738,P,18:50,80,"[['U', 1, 4], ['U', 1, 3], ['L', 6, 2, 72]]",4
157,738,P,21:25,45,"[['U', 1, 4], ['U', 1, 4], ['L', 5, 2, 56]]",15
158,738,P,22:10,45,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 2, 67]]",15
159,735,P,21:30,160,"[['U', 1, 3], ['L', 6, 2, 68]]",16
162,320,P,20:50,100,"[['U', 2, 4], ['U', 2, 2], ['L', 2, 3, 92]]",5
163,320,P,21:50,160,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 111]]",5
166,320,P,21:55,85,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 111]]",1
167,320,P,22:25,170,"[['U', 2, 4], ['U', 2, 2], ['L', 3, 3, 94]]",6
170,320,P,22:20,105,"[['U', 2, 4], ['U', 2, 2], ['L', 4, 2, 72]]",8
171,319,P,23:10,165,"[['U', 1, 3], ['L', 3, 2, 78]]",1
174,320,P,22:55,95,"[['U', 2, 4], ['U', 2, 2], ['L', 5, 3, 87]]",10
175,320,P,23:35,180,"[['U', 2, 4], ['U', 2, 2], ['L', 1, 3, 91]]",7
178,738,P,23:10,95,"[['U', 2, 4], ['U', 2, 4], ['L', 3, 2, 74]]",14
