1.Id: m_1_31
2.The Number Of Stands: 14
3.The Number Of Flights: 28
4.The Number Of Tasks: 66
5.Flight Information Section
17,321,P,8:15,180,"[['U', 2, 4], ['U', 2, 1], ['L', 2, 4, 123]]",8
21,320,P,8:45,165,"[['U', 1, 4], ['U', 1, 1], ['L', 1, 3, 86]]",1
25,321,P,9:00,95,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 117]]",4
26,321,P,10:35,95,"[['U', 1, 4], ['U', 1, 1], ['L', 6, 3, 85]]",4
27,320,P,9:20,180,"[['U', 1, 4], ['L', 3, 3, 81]]",12
31,738,P,9:30,45,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 2, 70]]",9
32,738,P,10:15,45,"[['U', 1, 4], ['U', 1, 2], ['L', 5, 2, 68]]",9
33,320,P,9:30,60,"[['U', 2, 3], ['L', 3, 3, 84]]",10
34,320,P,10:30,60,"[['U', 2, 4], ['U', 2, 1], ['L', 3, 3, 97]]",10
35,738,P,9:35,60,"[['U', 1, 4], ['L', 5, 2, 78]]",11
36,738,P,10:35,60,"[['U', 1, 4], ['L', 4, 2, 72]]",11
37,320,P,9:55,165,"[['U', 1, 4], ['L', 2, 3, 93]]",13
41,735,P,10:05,50,"[['U', 2, 2], ['L', 1, 2, 57]]",3
42,735,P,10:55,50,"[['U', 1, 3], ['L', 5, 2, 52]]",3
43,320,P,10:35,160,"[['U', 2, 4], ['L', 1, 3, 110]]",7
47,320,P,11:05,45,"[['U', 2, 3], ['L', 3, 2, 72]]",6
48,320,P,11:50,45,"[['U', 1, 4], ['U', 1, 1], ['L', 2, 3, 81]]",6
49,738,P,11:25,90,"[['U', 1, 4], ['L', 6, 2, 76]]",14
50,738,P,12:55,90,"[['U', 1, 4], ['L', 2, 2, 69]]",14
51,319,P,12:05,170,"[['U', 1, 2], ['L', 6, 3, 93]]",9
55,738,P,12:10,160,"[['U', 1, 4], ['U', 1, 2], ['L', 1, 2, 62]]",3
59,319,P,12:15,180,"[['U', 2, 3], ['L', 6, 2, 79]]",4
63,320,P,12:20,175,"[['U', 2, 4], ['L', 2, 3, 98]]",5
94,320,P,8:50,100,"[['U', 1, 4], ['L', 2, 2, 71]]",3
100,320,P,9:20,115,"[['U', 2, 4], ['L', 2, 2, 68]]",6
104,320,P,9:35,85,"[['U', 2, 4], ['U', 2, 1], ['L', 1, 3, 90]]",7
108,320,P,10:50,115,"[['U', 2, 4], ['L', 2, 3, 101]]",2
112,320,P,11:00,100,"[['U', 2, 4], ['L', 6, 3, 92]]",5
