1.Id: s_1_21
2.The Number Of Stands: 52
3.The Number Of Flights: 72
4.The Number Of Tasks: 143
5.Flight Information Section
548,B737,C,21:35,115,"[['U', 3, 2]]",81
560,A320,P,21:20,60,"[['U', 2, 2], ['L', 7, 2, 77]]",43
570,A319,P,22:30,115,"[['U', 3, 1], ['L', 7, 2, 79]]",37
576,A320,P,21:35,55,"[['U', 2, 2], ['L', 12, 3, 85]]",38
586,B738,P,23:25,150,"[['U', 3, 1], ['L', 5, 3, 116]]",53
587,A320,P,21:05,55,"[['U', 5, 1], ['L', 8, 3, 90]]",2
588,A320,P,22:00,55,"[['U', 1, 1], ['L', 4, 3, 99]]",2
589,A320,P,21:20,180,"[['U', 3, 1], ['L', 11, 2, 69]]",13
593,B738,P,21:20,180,"[['U', 1, 2], ['L', 9, 3, 106]]",12
597,B738,P,21:25,170,"[['U', 1, 3], ['L', 9, 3, 83]]",10
601,A320,P,21:30,180,"[['U', 1, 2], ['L', 4, 3, 97]]",24
605,A330,C,21:30,170,"[['U', 5, 4], ['U', 5, 3]]",86
607,A319,P,21:35,175,"[['U', 1, 2], ['L', 7, 2, 62]]",9
611,A319,P,21:40,50,"[['U', 2, 1], ['L', 4, 2, 69]]",17
612,A319,P,22:30,50,"[['U', 5, 1], ['L', 6, 3, 85]]",17
613,A320,P,21:50,150,"[['U', 4, 3], ['L', 8, 3, 83]]",8
615,B738,P,21:55,175,"[['U', 5, 1], ['L', 5, 3, 105]]",18
619,A319,P,22:00,170,"[['U', 5, 1], ['L', 12, 2, 62]]",19
623,A320,P,22:05,165,"[['U', 2, 3], ['L', 7, 3, 102]]",26
627,B738,P,22:05,160,"[['U', 2, 3], ['L', 2, 3, 108]]",33
631,B738,P,22:05,170,"[['U', 2, 2], ['L', 6, 3, 103]]",25
633,B738,P,22:10,170,"[['U', 3, 3], ['L', 3, 3, 94]]",20
637,A320,P,22:10,160,"[['U', 2, 2], ['L', 7, 3, 86]]",34
641,E190,P,22:15,170,"[['U', 3, 1], ['L', 6, 2, 72]]",35
