1.Id: s_4_14
2.The Number Of Stands: 43
3.The Number Of Flights: 53
4.The Number Of Tasks: 107
5.Flight Information Section
402,B738,P,18:05,60,"[['U', 3, 3], ['L', 5, 3, 89]]",58
404,A330,C,19:35,150,"[['U', 1, 2]]",86
418,B738,P,18:00,50,"[['U', 4, 2], ['L', 2, 3, 86]]",67
440,A319,P,18:15,45,"[['U', 2, 1], ['L', 10, 2, 80]]",66
454,B738,P,18:50,60,"[['U', 5, 1], ['L', 6, 3, 91]]",54
463,A320,P,18:10,55,"[['U', 3, 3], ['L', 4, 3, 96]]",11
464,A320,P,19:05,55,"[['U', 4, 1], ['L', 9, 3, 96]]",11
465,A320,P,18:15,170,"[['U', 1, 2], ['L', 9, 3, 88]]",4
467,B738,P,18:25,160,"[['U', 1, 3], ['L', 4, 3, 107]]",6
471,B738,P,18:25,165,"[['U', 3, 1], ['L', 1, 3, 84]]",5
475,A320,P,18:30,135,"[['U', 4, 2], ['L', 2, 2, 77]]",33
476,A320,P,20:45,135,"[['U', 1, 3], ['L', 2, 3, 82]]",33
477,B738,P,18:45,170,"[['U', 5, 2], ['L', 9, 3, 117]]",25
479,A320,P,18:50,90,"[['U', 2, 2], ['L', 1, 3, 112]]",42
480,A320,P,20:20,90,"[['U', 4, 2], ['L', 7, 3, 104]]",42
481,B738,P,18:55,175,"[['U', 3, 2], ['L', 11, 3, 94]]",9
485,A321,P,19:05,160,"[['U', 4, 2], ['L', 6, 3, 107]]",7
489,B738,P,19:10,160,"[['U', 4, 2], ['L', 11, 3, 105]]",13
493,B738,P,19:10,170,"[['U', 4, 3], ['L', 6, 3, 112]]",14
497,A321,P,19:15,50,"[['U', 1, 2], ['L', 2, 4, 126]]",38
498,A321,P,20:05,50,"[['U', 3, 2], ['L', 11, 3, 93]]",38
499,A320,P,19:25,175,"[['U', 5, 2], ['L', 3, 2, 79]]",8
503,B737,P,19:30,45,"[['U', 2, 2], ['L', 10, 2, 62]]",65
504,B737,P,20:15,45,"[['U', 3, 1], ['L', 4, 2, 68]]",65
505,A320,P,19:35,110,"[['U', 2, 2], ['L', 1, 3, 85]]",40
507,B738,P,19:40,160,"[['U', 3, 2], ['L', 7, 3, 109]]",15
511,A330,C,19:45,145,"[['U', 2, 1], ['U', 5, 4], ['U', 5, 3], ['U', 1, 1], ['U', 4, 2]]",84
513,A320,P,19:50,175,"[['U', 5, 3], ['L', 8, 3, 81]]",10
517,A320,P,20:00,175,"[['U', 3, 3], ['L', 9, 3, 89]]",11
521,B738,P,20:15,165,"[['U', 1, 1], ['L', 4, 3, 105]]",26
524,A320,P,18:20,100,"[['U', 3, 1], ['L', 6, 3, 81]]",15
525,B738,P,20:25,170,"[['U', 4, 1], ['L', 12, 3, 85]]",27
528,B738,P,18:45,100,"[['U', 2, 2], ['L', 9, 3, 98]]",10
529,A319,P,20:40,60,"[['U', 3, 2], ['L', 12, 2, 70]]",35
531,B737,P,20:45,175,"[['U', 1, 1], ['L', 7, 2, 61]]",36
534,B738,P,19:00,120,"[['U', 5, 3], ['L', 1, 2, 80]]",56
535,B738,P,20:50,175,"[['U', 3, 2], ['L', 8, 3, 116]]",47
538,A319,P,19:15,100,"[['U', 3, 1], ['L', 7, 2, 73]]",60
539,CR9,P,20:50,175,"[['U', 2, 2], ['L', 5, 2, 43]]",48
542,A320,P,19:15,90,"[['U', 4, 2], ['L', 7, 3, 85]]",61
543,B738,P,20:55,165,"[['U', 5, 3], ['L', 9, 3, 86]]",49
546,B738,P,19:30,100,"[['U', 3, 3], ['L', 5, 3, 107]]",62
547,CR9,P,20:55,60,"[['U', 3, 2], ['L', 7, 2, 53]]",55
549,B738,P,20:55,120,"[['U', 4, 1], ['L', 8, 3, 114]]",56
554,B738,P,19:35,90,"[['U', 4, 1], ['L', 7, 3, 92]]",63
558,B738,P,19:35,110,"[['U', 5, 2], ['L', 6, 3, 108]]",64
562,B763,C,19:45,85,"[['U', 1, 1]]",85
566,B738,P,19:50,120,"[['U', 5, 3], ['L', 7, 3, 113]]",55
570,B738,P,19:55,105,"[['U', 4, 3], ['L', 11, 3, 109]]",57
574,B737,P,20:25,90,"[['U', 4, 2], ['L', 10, 3, 82]]",59
578,B738,P,20:30,90,"[['U', 4, 2], ['L', 2, 3, 106]]",53
582,B738,P,20:50,115,"[['U', 5, 1], ['L', 8, 3, 84]]",43
586,B738,P,20:55,100,"[['U', 2, 3], ['L', 9, 3, 98]]",44
