1.Id: s_3_45
2.The Number Of Stands: 28
3.The Number Of Flights: 31
4.The Number Of Tasks: 55
5.Flight Information Section
40,B737,C,3:10,50,"[['U', 2, 1]]",81
42,B737,C,3:20,50,"[['U', 4, 1]]",80
47,B737,C,3:15,165,"[['U', 2, 1], ['U', 5, 2], ['U', 1, 1]]",83
49,B757,C,4:25,120,"[['U', 1, 2]]",77
51,B757,C,4:35,50,"[['U', 3, 1]]",80
52,B757,C,5:25,50,"[['U', 3, 1]]",80
53,B744,C,4:35,80,"[['U', 5, 1]]",76
54,B744,C,5:55,80,"[['U', 5, 1]]",76
55,B737,C,5:20,140,"[['U', 5, 2]]",82
57,A330,C,5:45,180,"[['U', 3, 3], ['U', 5, 3], ['U', 1, 1]]",86
59,B757,C,5:55,90,"[['U', 4, 1]]",75
136,CR9,P,3:05,100,"[['U', 3, 1], ['L', 10, 2, 51]]",1
140,B737,P,3:25,120,"[['U', 1, 2], ['L', 12, 3, 86]]",2
144,A320,P,3:30,90,"[['U', 4, 3], ['L', 12, 3, 90]]",3
150,A320,P,3:35,110,"[['U', 3, 3], ['L', 8, 3, 92]]",4
156,A319,P,3:55,100,"[['U', 3, 2], ['L', 8, 2, 64]]",5
166,B738,P,4:05,115,"[['U', 5, 3], ['L', 12, 3, 84]]",6
170,A320,P,4:05,90,"[['U', 3, 1], ['L', 4, 3, 93]]",7
174,A320,P,4:10,95,"[['U', 5, 1], ['L', 11, 3, 108]]",8
178,E190,P,4:50,115,"[['U', 1, 1], ['L', 8, 2, 62]]",9
184,A320,P,5:00,90,"[['U', 1, 3], ['L', 1, 3, 98]]",10
188,A320,P,5:05,95,"[['U', 1, 1], ['L', 7, 3, 87]]",11
194,A320,P,5:05,90,"[['U', 4, 3], ['L', 7, 3, 88]]",12
198,A320,P,5:20,105,"[['U', 3, 1], ['L', 4, 2, 79]]",13
202,B738,P,5:25,120,"[['U', 1, 1], ['L', 5, 2, 80]]",14
206,A320,P,5:25,85,"[['U', 1, 1], ['L', 1, 3, 92]]",15
210,A320,P,5:25,80,"[['U', 4, 3], ['L', 5, 3, 107]]",16
214,A319,P,5:30,90,"[['U', 2, 2], ['L', 9, 2, 79]]",17
218,E190,P,5:30,105,"[['U', 5, 1], ['L', 5, 2, 64]]",18
222,A319,P,5:35,110,"[['U', 2, 1], ['L', 5, 3, 89]]",20
226,B738,P,5:50,90,"[['U', 2, 2], ['L', 2, 3, 95]]",23
