1.Id: s_3_25
2.The Number Of Stands: 34
3.The Number Of Flights: 49
4.The Number Of Tasks: 103
5.Flight Information Section
1,190,P,0:10,165,"[['U', 3, 1], ['L', 6, 2, 58]]",10
4,744,C,0:00,85,"[['U', 4, 1]]",70
5,737,C,0:20,165,"[['U', 4, 2]]",69
8,738,P,0:00,110,"[['U', 2, 2], ['L', 7, 3, 90]]",1
9,738,P,0:30,180,"[['U', 2, 1], ['U', 4, 1], ['U', 1, 1], ['L', 7, 3, 97]]",15
12,320,P,0:15,90,"[['U', 1, 1], ['L', 5, 3, 101]]",2
13,900,P,0:30,175,"[['U', 1, 1], ['L', 1, 2, 54]]",14
16,900,P,0:50,95,"[['U', 1, 1], ['L', 7, 2, 50]]",3
17,900,P,0:45,60,"[['U', 1, 1], ['L', 2, 2, 49]]",18
18,900,P,1:45,60,"[['U', 4, 2], ['L', 6, 2, 41]]",18
19,190,P,0:55,50,"[['U', 4, 1], ['L', 2, 2, 55]]",1
20,190,P,1:45,50,"[['U', 2, 1], ['L', 3, 2, 50]]",1
21,737,C,0:55,150,"[['U', 2, 1], ['U', 3, 1], ['U', 4, 2]]",70
22,737,C,3:25,150,"[['U', 1, 1]]",70
23,737,C,1:25,160,"[['U', 1, 2]]",64
24,737,C,4:05,160,"[['U', 4, 4]]",64
25,744,C,2:25,155,"[['U', 2, 1], ['U', 4, 4], ['U', 1, 4]]",63
27,748,C,2:40,165,"[['U', 3, 3], ['U', 1, 4], ['U', 1, 4], ['U', 1, 1], ['U', 2, 4], ['U', 2, 1]]",66
29,744,C,3:05,180,"[['U', 2, 4], ['U', 3, 1], ['U', 4, 3]]",68
32,320,P,0:50,90,"[['U', 4, 3], ['L', 2, 2, 79]]",4
33,744,C,3:45,60,"[['U', 2, 1]]",62
34,744,C,4:45,60,"[['U', 4, 1]]",62
35,777,C,4:15,140,"[['U', 1, 1], ['U', 4, 4], ['U', 4, 4], ['U', 2, 2]]",65
37,737,C,4:30,60,"[['U', 3, 1]]",60
39,748,C,4:40,145,"[['U', 1, 1], ['U', 4, 1], ['U', 2, 1]]",67
41,744,C,4:50,175,"[['U', 3, 4], ['U', 3, 2], ['U', 1, 2], ['U', 2, 1]]",70
44,738,P,0:50,110,"[['U', 4, 1], ['L', 8, 3, 119]]",5
50,320,P,1:05,105,"[['U', 1, 1], ['L', 6, 2, 71]]",6
64,737,P,1:10,105,"[['U', 4, 1], ['L', 5, 3, 89]]",7
68,738,P,1:40,105,"[['U', 2, 1], ['L', 7, 3, 100]]",8
74,738,P,1:55,100,"[['U', 1, 3], ['L', 2, 3, 112]]",9
78,320,P,2:15,100,"[['U', 4, 1], ['L', 6, 3, 90]]",11
86,737,P,2:15,115,"[['U', 3, 2], ['L', 1, 2, 64]]",12
90,738,P,2:30,95,"[['U', 3, 2], ['L', 7, 3, 97]]",13
96,738,P,2:40,90,"[['U', 3, 1], ['L', 7, 3, 86]]",16
100,320,P,2:40,120,"[['U', 2, 2], ['L', 1, 3, 92]]",17
106,738,P,2:50,100,"[['U', 4, 2], ['L', 3, 3, 105]]",19
112,190,P,2:55,105,"[['U', 4, 1], ['L', 7, 2, 66]]",20
116,738,P,2:55,120,"[['U', 2, 1], ['L', 7, 3, 106]]",21
122,738,P,3:00,90,"[['U', 2, 2], ['L', 1, 3, 101]]",22
126,738,P,3:15,95,"[['U', 1, 2], ['L', 6, 3, 109]]",2
130,738,P,3:30,90,"[['U', 2, 2], ['L', 7, 3, 98]]",23
136,738,P,3:55,85,"[['U', 2, 3], ['L', 1, 2, 77]]",3
142,738,P,4:00,100,"[['U', 4, 1], ['L', 5, 3, 102]]",4
146,738,P,4:10,90,"[['U', 1, 2], ['L', 2, 3, 106]]",5
150,737,C,4:30,95,"[['U', 3, 1]]",61
154,900,P,4:35,110,"[['U', 1, 1], ['L', 1, 2, 53]]",6
164,738,P,4:45,100,"[['U', 1, 2], ['L', 6, 3, 115]]",1
168,900,P,4:55,95,"[['U', 2, 1], ['L', 8, 2, 49]]",7
