1.Id: s_1_6
2.The Number Of Stands: 34
3.The Number Of Flights: 66
4.The Number Of Tasks: 128
5.Flight Information Section
266,320,P,18:55,110,"[['U', 4, 1], ['L', 8, 3, 89]]",30
276,320,P,19:15,100,"[['U', 1, 2], ['L', 1, 3, 106]]",6
284,744,C,19:35,100,"[['U', 3, 1]]",69
288,900,P,19:40,100,"[['U', 4, 1], ['L', 5, 2, 51]]",12
292,748,C,18:05,120,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 2]]",70
310,738,P,19:45,100,"[['U', 4, 2], ['L', 2, 3, 92]]",19
318,744,C,19:55,100,"[['U', 2, 1]]",68
320,320,P,18:00,50,"[['U', 1, 3], ['L', 7, 3, 83]]",4
324,738,P,19:55,80,"[['U', 3, 2], ['L', 6, 3, 87]]",22
326,320,P,18:15,60,"[['U', 3, 2], ['L', 1, 2, 79]]",5
330,320,P,20:00,95,"[['U', 1, 2], ['L', 1, 3, 83]]",28
334,738,P,20:00,120,"[['U', 1, 3], ['L', 2, 3, 83]]",31
338,320,P,20:35,105,"[['U', 1, 1], ['L', 6, 3, 88]]",16
339,737,P,18:00,60,"[['U', 2, 1], ['L', 1, 2, 68]]",15
340,737,P,19:00,60,"[['U', 3, 1], ['L', 4, 3, 85]]",15
341,320,P,18:05,80,"[['U', 1, 2], ['L', 3, 2, 79]]",9
342,320,P,19:25,80,"[['U', 4, 2], ['L', 5, 2, 74]]",9
343,330,C,18:10,180,"[['U', 2, 1]]",67
346,738,P,20:40,85,"[['U', 2, 2], ['L', 7, 3, 112]]",18
347,738,P,18:20,60,"[['U', 3, 1], ['L', 1, 3, 91]]",2
348,738,P,19:20,60,"[['U', 2, 2], ['L', 1, 2, 80]]",2
349,900,P,18:40,50,"[['U', 1, 2], ['L', 5, 2, 43]]",17
350,900,P,19:30,50,"[['U', 3, 1], ['L', 8, 2, 42]]",17
351,320,P,19:10,50,"[['U', 1, 3], ['L', 5, 3, 85]]",4
352,320,P,20:00,50,"[['U', 3, 1], ['L', 1, 3, 89]]",4
353,320,P,19:10,60,"[['U', 4, 1], ['L', 3, 3, 95]]",5
354,320,P,20:10,60,"[['U', 3, 2], ['L', 4, 3, 103]]",5
355,738,P,19:15,175,"[['U', 1, 3], ['L', 6, 3, 92]]",29
358,320,P,20:45,110,"[['U', 1, 1], ['L', 6, 2, 72]]",7
359,320,P,19:15,55,"[['U', 2, 3], ['L', 2, 3, 101]]",11
360,320,P,20:10,55,"[['U', 3, 1], ['L', 8, 3, 87]]",11
361,738,P,19:30,50,"[['U', 4, 3], ['L', 7, 3, 86]]",3
362,738,P,20:20,50,"[['U', 3, 2], ['L', 6, 3, 85]]",3
363,320,P,19:45,160,"[['U', 1, 1], ['L', 4, 3, 101]]",32
366,190,P,21:15,120,"[['U', 1, 1], ['L', 4, 2, 51]]",24
367,738,P,19:50,165,"[['U', 2, 2], ['L', 5, 3, 90]]",30
370,900,P,21:15,85,"[['U', 2, 1], ['L', 6, 2, 44]]",27
371,737,P,20:20,165,"[['U', 1, 1], ['L', 1, 2, 75]]",2
374,738,P,21:45,80,"[['U', 4, 2], ['L', 3, 2, 77]]",20
375,190,P,20:25,175,"[['U', 4, 1], ['L', 4, 2, 47]]",17
378,900,P,21:45,90,"[['U', 4, 1], ['L', 5, 2, 49]]",21
379,744,C,20:25,170,"[['U', 4, 3]]",70
381,748,C,20:40,170,"[['U', 3, 2]]",69
383,900,P,20:50,165,"[['U', 2, 1], ['L', 6, 2, 41]]",12
386,738,P,21:50,105,"[['U', 1, 2], ['L', 1, 3, 88]]",13
387,320,P,20:55,60,"[['U', 3, 1], ['L', 2, 2, 77]]",4
388,320,P,21:55,60,"[['U', 4, 2], ['L', 3, 3, 92]]",4
389,320,P,21:10,110,"[['U', 1, 1], ['L', 8, 3, 91]]",10
391,900,P,21:55,165,"[['U', 3, 1], ['L', 5, 2, 51]]",7
394,738,P,22:00,90,"[['U', 3, 2], ['L', 7, 3, 101]]",8
395,738,P,22:05,160,"[['U', 3, 3], ['L', 4, 3, 83]]",11
398,738,P,22:00,105,"[['U', 4, 1], ['L', 6, 3, 86]]",15
399,320,P,22:10,70,"[['U', 1, 3], ['L', 8, 3, 106]]",14
401,190,P,22:10,70,"[['U', 2, 1], ['L', 8, 2, 67]]",16
403,738,P,22:15,175,"[['U', 3, 2], ['L', 6, 3, 87]]",18
406,738,P,22:10,100,"[['U', 2, 1], ['L', 3, 3, 91]]",6
407,738,P,22:25,50,"[['U', 4, 2], ['L', 1, 3, 83]]",19
409,738,P,22:25,110,"[['U', 1, 2], ['L', 5, 3, 101]]",22
411,320,P,22:30,60,"[['U', 2, 1], ['L', 5, 2, 69]]",23
413,738,P,22:35,60,"[['U', 1, 3], ['L', 4, 3, 107]]",24
415,738,P,22:45,175,"[['U', 2, 2], ['L', 6, 3, 96]]",13
418,320,P,22:25,105,"[['U', 4, 1], ['L', 1, 3, 89]]",9
419,900,P,22:50,165,"[['U', 4, 1], ['L', 5, 2, 43]]",4
422,900,P,22:30,115,"[['U', 3, 2], ['L', 7, 2, 50]]",33
423,900,P,22:55,50,"[['U', 3, 1], ['L', 6, 2, 50]]",8
430,744,C,22:50,95,"[['U', 1, 1]]",68
