1.Id: s_4_7
2.The Number Of Stands: 55
3.The Number Of Flights: 98
4.The Number Of Tasks: 199
5.Flight Information Section
102,738,P,13:05,175,"[['U', 2, 2], ['L', 5, 3, 83]]",22
180,737,P,13:00,55,"[['U', 2, 2], ['L', 6, 2, 61]]",41
206,737,P,13:40,60,"[['U', 3, 2], ['L', 7, 2, 61]]",1
208,320,P,14:00,80,"[['U', 3, 3], ['L', 2, 3, 99]]",45
210,738,P,13:40,55,"[['U', 1, 3], ['L', 1, 3, 102]]",47
216,320,P,13:45,55,"[['U', 4, 2], ['L', 4, 3, 93]]",2
221,900,P,13:05,165,"[['U', 3, 1], ['L', 2, 2, 50]]",6
225,748,C,13:15,115,"[['U', 2, 2], ['U', 3, 1], ['U', 4, 1], ['U', 1, 3]]",65
226,748,C,15:10,115,"[['U', 3, 4], ['U', 3, 4], ['U', 3, 3]]",65
227,738,P,13:15,160,"[['U', 1, 1], ['L', 4, 3, 110]]",10
231,737,P,13:20,170,"[['U', 3, 2], ['L', 6, 2, 64]]",12
235,190,P,13:20,165,"[['U', 4, 1], ['L', 7, 2, 68]]",11
239,737,P,13:20,60,"[['U', 3, 1], ['L', 6, 3, 88]]",3
240,737,P,14:20,60,"[['U', 3, 1], ['L', 1, 2, 65]]",3
241,900,P,13:25,170,"[['U', 1, 2], ['L', 2, 1, 38]]",23
245,737,P,13:30,85,"[['U', 1, 1], ['L', 4, 2, 68]]",46
246,737,P,14:55,85,"[['U', 2, 1], ['L', 4, 3, 95]]",46
247,738,P,13:35,180,"[['U', 1, 3], ['L', 3, 3, 85]]",13
251,320,P,13:45,180,"[['U', 2, 1], ['L', 5, 3, 85]]",14
255,738,P,13:45,60,"[['U', 3, 3], ['L', 5, 3, 95]]",18
256,738,P,14:45,60,"[['U', 2, 2], ['L', 2, 3, 109]]",18
257,320,P,13:45,180,"[['U', 1, 2], ['L', 8, 3, 82]]",15
261,900,P,13:50,60,"[['U', 3, 1], ['L', 5, 2, 49]]",20
262,900,P,14:50,60,"[['U', 2, 2], ['L', 3, 2, 56]]",20
263,320,P,13:50,165,"[['U', 2, 3], ['L', 3, 3, 89]]",24
264,320,P,16:35,165,"[['U', 2, 1], ['L', 1, 3, 103]]",24
265,190,P,13:55,160,"[['U', 3, 1], ['L', 2, 2, 73]]",16
269,777,C,13:55,170,"[['U', 4, 2], ['U', 1, 2], ['U', 3, 1], ['U', 2, 4], ['U', 2, 2]]",63
273,738,P,14:00,50,"[['U', 4, 2], ['L', 6, 3, 113]]",21
274,738,P,14:50,50,"[['U', 3, 4], ['L', 2, 3, 96]]",21
275,738,P,14:15,60,"[['U', 4, 3], ['L', 7, 3, 97]]",5
276,738,P,15:15,60,"[['U', 4, 1], ['L', 4, 3, 109]]",5
277,737,C,14:20,55,"[['U', 3, 1]]",61
278,737,C,15:15,55,"[['U', 2, 1]]",61
279,320,P,14:25,170,"[['U', 3, 2], ['L', 4, 3, 97]]",7
283,900,P,14:30,170,"[['U', 2, 2], ['L', 3, 2, 47]]",17
287,330,C,14:45,180,"[['U', 1, 2]]",70
291,900,P,14:45,180,"[['U', 2, 1], ['L', 7, 2, 55]]",8
295,190,P,14:55,55,"[['U', 4, 1], ['L', 1, 2, 66]]",22
296,190,P,15:50,55,"[['U', 2, 1], ['L', 6, 2, 55]]",22
297,738,P,15:00,180,"[['U', 4, 3], ['L', 7, 3, 100]]",33
301,320,P,15:00,180,"[['U', 2, 2], ['L', 3, 2, 78]]",32
305,900,P,15:00,55,"[['U', 4, 1], ['L', 7, 2, 63]]",40
306,900,P,15:55,55,"[['U', 3, 1], ['L', 1, 2, 52]]",40
307,738,P,15:05,170,"[['U', 2, 2], ['L', 3, 3, 84]]",29
311,320,P,15:05,175,"[['U', 1, 2], ['L', 8, 3, 99]]",28
315,900,P,15:15,50,"[['U', 3, 1], ['L', 6, 2, 46]]",41
316,900,P,16:05,50,"[['U', 4, 2], ['L', 5, 2, 41]]",41
317,738,P,15:15,60,"[['U', 1, 3], ['L', 5, 2, 78]]",47
318,738,P,16:15,60,"[['U', 4, 1], ['L', 5, 4, 121]]",47
319,738,P,15:15,85,"[['U', 3, 3], ['L', 3, 3, 101]]",45
320,738,P,16:40,85,"[['U', 2, 1], ['L', 3, 3, 110]]",45
321,738,P,15:20,175,"[['U', 2, 3], ['L', 5, 3, 102]]",34
325,320,P,15:25,120,"[['U', 4, 2], ['L', 1, 3, 96]]",37
326,320,P,17:25,120,"[['U', 3, 1], ['L', 1, 3, 87]]",37
327,738,P,15:25,175,"[['U', 4, 1], ['L', 1, 3, 95]]",30
331,900,P,15:30,75,"[['U', 4, 2], ['L', 1, 2, 58]]",35
332,900,P,16:45,75,"[['U', 3, 1], ['L', 8, 2, 56]]",35
333,738,P,15:45,180,"[['U', 4, 2], ['L', 2, 3, 81]]",18
337,900,P,15:55,50,"[['U', 4, 1], ['L', 5, 2, 54]]",39
338,900,P,16:45,50,"[['U', 2, 1], ['L', 4, 1, 40]]",39
339,320,P,16:05,180,"[['U', 3, 2], ['L', 4, 3, 112]]",1
343,190,P,16:05,170,"[['U', 4, 1], ['L', 4, 2, 50]]",2
347,190,P,16:10,175,"[['U', 4, 1], ['L', 3, 2, 48]]",3
351,320,P,16:10,60,"[['U', 1, 2], ['L', 4, 3, 92]]",36
352,320,P,17:10,60,"[['U', 1, 2], ['L', 1, 2, 77]]",36
353,744,C,16:10,165,"[['U', 2, 1], ['U', 3, 4], ['U', 3, 1], ['U', 4, 1], ['U', 1, 4], ['U', 1, 2]]",68
357,900,P,16:15,160,"[['U', 2, 2], ['L', 6, 2, 55]]",4
361,900,P,16:25,175,"[['U', 4, 2], ['L', 5, 2, 53]]",19
365,190,P,16:30,175,"[['U', 2, 1], ['L', 6, 2, 55]]",20
369,320,P,16:35,165,"[['U', 3, 1], ['L', 7, 3, 107]]",21
373,738,P,16:35,50,"[['U', 1, 3], ['L', 3, 3, 105]]",25
374,738,P,17:25,50,"[['U', 3, 3], ['L', 3, 3, 108]]",25
375,738,P,16:35,55,"[['U', 1, 1], ['L', 1, 3, 109]]",26
376,738,P,17:30,55,"[['U', 4, 1], ['L', 1, 3, 82]]",26
377,190,P,16:40,175,"[['U', 3, 1], ['L', 4, 2, 62]]",5
381,738,P,16:45,60,"[['U', 3, 3], ['L', 1, 3, 85]]",27
382,738,P,17:45,60,"[['U', 1, 3], ['L', 5, 2, 80]]",27
383,320,P,16:55,175,"[['U', 3, 2], ['L', 6, 3, 84]]",22
386,738,P,13:40,105,"[['U', 3, 2], ['L', 3, 3, 99]]",40
387,900,P,16:55,60,"[['U', 3, 1], ['L', 3, 2, 45]]",9
388,900,P,17:55,60,"[['U', 4, 1], ['L', 5, 2, 43]]",9
389,900,P,17:05,60,"[['U', 3, 2], ['L', 8, 2, 48]]",6
391,320,P,17:10,160,"[['U', 3, 3], ['L', 7, 3, 105]]",10
394,738,P,14:20,120,"[['U', 2, 1], ['L', 7, 3, 87]]",42
395,320,P,17:20,160,"[['U', 3, 2], ['L', 8, 3, 97]]",11
398,737,C,15:10,110,"[['U', 1, 3]]",66
399,320,P,17:25,165,"[['U', 1, 1], ['L', 3, 3, 95]]",23
402,738,P,15:30,120,"[['U', 3, 1], ['L', 1, 3, 86]]",43
403,738,P,17:25,115,"[['U', 1, 3], ['L', 3, 2, 76]]",12
405,744,C,17:30,60,"[['U', 2, 1]]",67
407,320,P,17:45,170,"[['U', 1, 2], ['L', 5, 3, 103]]",15
410,738,P,15:30,110,"[['U', 4, 1], ['L', 3, 3, 82]]",44
411,320,P,17:50,100,"[['U', 2, 1], ['L', 1, 3, 105]]",16
413,900,P,17:55,160,"[['U', 4, 2], ['L', 3, 2, 58]]",35
416,737,C,15:45,115,"[['U', 3, 2]]",64
420,744,C,16:05,100,"[['U', 4, 1]]",62
424,330,C,17:45,120,"[['U', 3, 4], ['U', 3, 2]]",69
