1.Id: l_5_26
2.The Number Of Stands: 50
3.The Number Of Flights: 65
4.The Number Of Tasks: 302
5.Flight Information Section
53,A320,P,8:00,175,"[['U', 3, 1], ['U', 4, 1], ['U', 1, 1], ['U', 2, 2], ['U', 5, 1], ['L', 8, 3, 92]]",4
57,A330,C,8:15,115,"[['U', 5, 4], ['U', 5, 2], ['U', 2, 3], ['U', 1, 1], ['U', 3, 4], ['U', 3, 4], ['U', 4, 4], ['U', 4, 3]]",82
58,A330,C,10:10,115,"[['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 4], ['U', 4, 3]]",82
59,A320,P,8:15,170,"[['U', 4, 1], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['U', 5, 2], ['L', 4, 3, 93]]",5
63,B744,C,8:25,230,"[['U', 2, 4], ['U', 2, 1], ['U', 1, 2], ['U', 4, 4], ['U', 4, 1], ['U', 5, 4], ['U', 5, 2], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 4], ['U', 3, 2]]",85
65,A320,P,8:25,180,"[['U', 2, 1], ['U', 5, 1], ['U', 3, 2], ['U', 1, 1], ['U', 4, 1], ['L', 12, 3, 92]]",6
69,B738,P,8:30,175,"[['U', 5, 1], ['U', 2, 1], ['U', 3, 2], ['U', 4, 2], ['U', 1, 1], ['L', 9, 3, 86]]",8
73,B738,P,8:45,180,"[['U', 1, 2], ['U', 3, 1], ['U', 4, 3], ['U', 2, 2], ['U', 5, 1], ['L', 6, 3, 110]]",9
77,B738,P,8:50,175,"[['U', 5, 2], ['U', 1, 2], ['U', 4, 1], ['U', 3, 1], ['U', 2, 1], ['L', 10, 3, 115]]",20
81,A319,P,8:55,50,"[['U', 5, 3], ['L', 8, 2, 75]]",10
82,A319,P,9:45,50,"[['U', 3, 4], ['L', 7, 3, 82]]",10
83,A320,P,9:00,160,"[['U', 3, 1], ['U', 5, 1], ['U', 4, 2], ['U', 1, 2], ['U', 2, 1], ['L', 12, 3, 103]]",24
87,A320,P,9:05,180,"[['U', 2, 1], ['U', 5, 1], ['U', 3, 1], ['U', 1, 1], ['U', 4, 1], ['L', 1, 3, 88]]",12
91,A320,P,9:05,165,"[['U', 4, 2], ['U', 5, 1], ['U', 3, 1], ['U', 1, 1], ['U', 2, 1], ['L', 10, 3, 100]]",11
95,B738,P,9:10,160,"[['U', 5, 1], ['U', 1, 2], ['U', 4, 1], ['U', 3, 2], ['U', 2, 2], ['L', 4, 3, 87]]",13
99,A319,P,9:20,175,"[['U', 2, 3], ['L', 4, 2, 57]]",25
103,A319,P,9:25,165,"[['U', 1, 4], ['L', 8, 3, 85]]",16
107,B738,P,9:25,165,"[['U', 1, 4], ['U', 5, 1], ['U', 2, 1], ['U', 4, 1], ['U', 3, 2], ['L', 12, 3, 96]]",14
111,E190,P,9:30,175,"[['U', 3, 3], ['L', 11, 2, 50]]",26
115,A321,P,10:10,170,"[['U', 3, 1], ['U', 2, 1], ['U', 5, 3], ['U', 4, 1], ['U', 1, 2], ['L', 2, 4, 140]]",17
119,A320,P,10:15,180,"[['U', 4, 1], ['U', 1, 2], ['U', 2, 2], ['U', 3, 1], ['U', 5, 1], ['L', 6, 3, 93]]",22
123,A320,P,10:20,50,"[['U', 5, 1], ['U', 4, 1], ['U', 3, 2], ['U', 2, 1], ['U', 1, 1], ['L', 3, 2, 78]]",19
124,A320,P,11:10,50,"[['U', 1, 4], ['U', 1, 3], ['L', 4, 2, 79]]",19
125,A320,P,10:20,160,"[['U', 4, 1], ['U', 1, 1], ['U', 2, 1], ['U', 3, 2], ['U', 5, 1], ['L', 3, 3, 106]]",27
129,A320,P,10:25,165,"[['U', 1, 2], ['U', 4, 1], ['U', 2, 2], ['U', 5, 1], ['U', 3, 1], ['L', 12, 3, 100]]",28
133,A320,P,10:30,165,"[['U', 5, 1], ['U', 1, 1], ['U', 2, 1], ['U', 4, 3], ['U', 3, 1], ['L', 2, 3, 82]]",32
137,A320,P,10:30,160,"[['U', 2, 1], ['U', 1, 1], ['U', 4, 1], ['U', 3, 1], ['U', 5, 2], ['L', 6, 3, 99]]",31
141,E190,P,10:35,175,"[['U', 2, 3], ['L', 4, 2, 57]]",33
145,A320,P,10:40,160,"[['U', 1, 1], ['U', 3, 1], ['U', 4, 2], ['U', 5, 1], ['U', 2, 1], ['L', 7, 3, 86]]",34
149,E190,P,10:50,165,"[['U', 4, 3], ['L', 8, 2, 56]]",36
153,E190,P,10:50,70,"[['U', 2, 3], ['L', 8, 2, 64]]",35
155,B738,P,10:50,165,"[['U', 2, 1], ['U', 1, 4], ['U', 1, 1], ['U', 5, 1], ['U', 4, 1], ['U', 3, 1], ['L', 3, 3, 90]]",37
159,B738,P,11:00,90,"[['U', 2, 3], ['U', 1, 1], ['U', 4, 2], ['U', 3, 1], ['U', 5, 1], ['L', 1, 2, 78]]",40
161,A320,P,11:15,50,"[['U', 3, 1], ['U', 5, 2], ['U', 1, 1], ['U', 2, 1], ['U', 4, 1], ['L', 12, 3, 99]]",42
163,A320,P,11:15,175,"[['U', 4, 1], ['U', 1, 1], ['U', 3, 1], ['U', 2, 1], ['U', 5, 3], ['L', 6, 3, 95]]",45
